MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	72,845703	s	29.10.2014 14:09:59
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z41Bruch
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	99,898438	s	29.10.2014 14:10:26
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
92,297852	92,296875	11477120	2	-75,68438	-75,713013	-0,23485869	-0,14320245	-0,15679079	-0,12765752	-0,10858476	-0,080270834	-0,11497039	-0,031592354	-0,030890379	-0,030575993	-0,010397549
92,323242	92,322266	11477146	2	-75,783401	-75,821838	-0,23526475	-0,14340118	-0,15695801	-0,12781866	-0,10882019	-0,080232926	-0,11501892	-0,031655043	-0,0309893	-0,030646002	-0,011994659
92,348633	92,347656	11477172	2	-75,882423	-75,921875	-0,23491681	-0,14347979	-0,15705606	-0,12786801	-0,10875741	-0,080193497	-0,11525191	-0,031715363	-0,030994778	-0,030567376	-0,0061720526
92,374023	92,373047	11477198	2	-75,981445	-76,057907	-0,23554564	-0,14371786	-0,15726456	-0,12811641	-0,10922827	-0,080389015	-0,11530239	-0,031765223	-0,031022716	-0,030599287	-0,0096354978
92,399414	92,398438	11477224	2	-76,080467	-76,08062	-0,23593828	-0,14385548	-0,15741482	-0,12821694	-0,10961846	-0,080572806	-0,11527085	-0,031803042	-0,031077873	-0,03069154	-0,011799608
92,424805	92,423828	11477250	2	-76,179497	-76,241928	-0,2359882	-0,14408657	-0,15764046	-0,12843151	-0,10938713	-0,080546036	-0,11566824	-0,031832352	-0,031086806	-0,030746544	-0,011785665
92,450195	92,449219	11477276	2	-76,278519	-76,395378	-0,23662522	-0,14420727	-0,1577791	-0,12853847	-0,10946198	-0,080940679	-0,11597287	-0,031916752	-0,031193797	-0,030847812	-0,0045245676
92,475586	92,474609	11477302	2	-76,377541	-76,461456	-0,23652837	-0,14442375	-0,15795365	-0,1287012	-0,10993904	-0,080914505	-0,11592872	-0,031940773	-0,031181684	-0,030872433	-0,0083604101
92,500977	92,5	11477328	2	-76,476563	-76,569016	-0,23669228	-0,14460686	-0,15814316	-0,12884738	-0,1102159	-0,081303261	-0,11626953	-0,031968728	-0,031274926	-0,030913183	-0,0077897236
92,526367	92,525391	11477354	2	-76,575584	-76,582909	-0,23712292	-0,14471683	-0,15824494	-0,12890609	-0,11005044	-0,081278726	-0,11629038	-0,032011583	-0,031322096	-0,030957153	-0,0088012284
92,551758	92,550781	11477380	2	-76,674614	-76,740303	-0,23708045	-0,14489987	-0,1584208	-0,12907268	-0,11055508	-0,081265189	-0,11662282	-0,031977966	-0,031341642	-0,030997315	-0,0086050183
92,577148	92,576172	11477406	2	-76,773636	-76,783485	-0,23770481	-0,14499995	-0,15858719	-0,12921502	-0,11065723	-0,081610896	-0,11660317	-0,032006487	-0,031373553	-0,030978216	-0,011646521
92,602539	92,601563	11477432	2	-76,872658	-76,845062	-0,23762062	-0,14521179	-0,15873533	-0,12932338	-0,11062443	-0,081560902	-0,11694497	-0,032073691	-0,03144503	-0,031065704	-0,015876111
92,62793	92,626953	11477458	2	-76,97168	-77,028549	-0,23797303	-0,14541695	-0,15895367	-0,12955134	-0,11078084	-0,081926405	-0,11696579	-0,032154962	-0,03147297	-0,03110926	-0,0096188746
92,65332	92,652344	11477484	2	-77,070702	-77,156715	-0,23812875	-0,14557877	-0,1591312	-0,12965782	-0,11119273	-0,081944421	-0,11726947	-0,032205671	-0,031473693	-0,03112849	-0,0060429894
92,678711	92,677734	11477510	2	-77,169731	-77,311295	-0,23874789	-0,14580992	-0,15930796	-0,12984885	-0,11126213	-0,082066886	-0,11760067	-0,032229677	-0,031644255	-0,031185614	-0,0049430947
92,704102	92,703125	11477536	2	-77,268753	-77,304474	-0,23856834	-0,14598259	-0,15954009	-0,13003351	-0,11148536	-0,082254551	-0,11761531	-0,032340288	-0,031619497	-0,031241344	-0,0095385974
92,729492	92,728516	11477562	2	-77,367775	-77,367226	-0,23917258	-0,14611158	-0,15965804	-0,13011421	-0,11185862	-0,082294129	-0,11790992	-0,032352194	-0,031596396	-0,031253211	-0,013300243
92,754883	92,753906	11477588	2	-77,466797	-77,547897	-0,23912117	-0,1462535	-0,15980864	-0,13019548	-0,1119362	-0,082198188	-0,11799075	-0,032387406	-0,03171064	-0,031230202	-0,0070263268
92,780273	92,779297	11477614	2	-77,565819	-77,634071	-0,23949742	-0,14641747	-0,15997717	-0,13036896	-0,11193952	-0,082515784	-0,11812557	-0,032441005	-0,03174879	-0,031223381	-0,0087783067
92,805664	92,804688	11477640	2	-77,664848	-77,790764	-0,23966655	-0,1466181	-0,16018617	-0,13059627	-0,11206	-0,082882278	-0,11830028	-0,032431185	-0,03182099	-0,031374544	-0,0055790087
92,831055	92,830078	11477666	2	-77,76387	-77,833382	-0,2400443	-0,14681259	-0,16037068	-0,13071932	-0,11208303	-0,082865909	-0,11859991	-0,03251192	-0,031810425	-0,031428434	-0,0078752292
92,856445	92,855469	11477692	2	-77,862892	-77,972191	-0,2405487	-0,14691767	-0,16051465	-0,13080706	-0,11253171	-0,082865126	-0,11863619	-0,032535151	-0,031953909	-0,031536199	-0,0063895578
92,881836	92,880859	11477718	2	-77,961914	-77,845039	-0,24003908	-0,14703563	-0,16058731	-0,13086994	-0,112531	-0,083203398	-0,11858236	-0,032499552	-0,031839274	-0,03141591	-0,016768923
92,907227	92,90625	11477744	2	-78,060936	-78,188812	-0,24099797	-0,14732251	-0,16081357	-0,13114034	-0,11256544	-0,083217219	-0,11887159	-0,03265062	-0,032002389	-0,031545773	-0,0073005967
92,932617	92,931641	11477770	2	-78,159966	-78,214233	-0,24128705	-0,14745155	-0,16099265	-0,13122834	-0,11272983	-0,083182074	-0,11892438	-0,032722026	-0,031975441	-0,031603321	-0,0084543014
92,958008	92,957031	11477796	2	-78,258987	-78,290771	-0,24109855	-0,14760134	-0,16115853	-0,13136865	-0,11319719	-0,0835419	-0,11918362	-0,03267096	-0,031970553	-0,031562455	-0,011064383
92,983398	92,982422	11477822	2	-78,358009	-78,479111	-0,24148971	-0,1478124	-0,1613816	-0,13157298	-0,1131635	-0,083879836	-0,1194503	-0,032768518	-0,032137379	-0,031655602	-0,00686169
93,008789	93,007813	11477848	2	-78,457031	-78,527145	-0,24203882	-0,1480197	-0,16157943	-0,13174354	-0,11344047	-0,083897531	-0,11978514	-0,032794327	-0,032068972	-0,031658918	-0,0082344422
93,03418	93,033203	11477874	2	-78,556053	-78,709557	-0,24228171	-0,14819798	-0,16176456	-0,13188995	-0,1139836	-0,084244527	-0,11981158	-0,032862917	-0,032246456	-0,031745598	-0,005133565
93,05957	93,058594	11477900	2	-78,655083	-78,748131	-0,24246499	-0,14836076	-0,16190863	-0,13197269	-0,11400927	-0,084210269	-0,1198241	-0,032905713	-0,032178197	-0,031795129	-0,0072793113
93,084961	93,083984	11477926	2	-78,754105	-78,827705	-0,24268925	-0,14854547	-0,16209808	-0,13213776	-0,11425585	-0,084225118	-0,12021068	-0,033014134	-0,032310225	-0,031808816	-0,010304677
93,110352	93,109375	11477952	2	-78,853127	-78,939194	-0,24274066	-0,14864185	-0,16226065	-0,13226782	-0,114283	-0,084549867	-0,12056787	-0,032989725	-0,032330308	-0,03187976	-0,00592065
93,135742	93,134766	11477978	2	-78,952148	-79,103333	-0,24276003	-0,14885327	-0,16244754	-0,13242738	-0,11481149	-0,084564008	-0,12060626	-0,032968864	-0,03235855	-0,031968534	-0,0046293484
93,161133	93,160156	11478004	2	-79,05117	-79,134712	-0,24317876	-0,14904603	-0,16262326	-0,13256441	-0,11481401	-0,084574588	-0,12098014	-0,03301394	-0,032390267	-0,031948097	-0,008625186
93,186523	93,185547	11478030	2	-79,1502	-79,200729	-0,24344176	-0,14916864	-0,16276023	-0,13267486	-0,11498897	-0,084844336	-0,12089353	-0,033074528	-0,032374457	-0,03204269	-0,0097430795
93,211914	93,210938	11478056	2	-79,249222	-79,325996	-0,2438277	-0,14930972	-0,16291928	-0,13278912	-0,11501791	-0,084852137	-0,12129005	-0,033116907	-0,032481082	-0,032021292	-0,0076024816
93,237305	93,236328	11478082	2	-79,348244	-79,422035	-0,2439335	-0,14945671	-0,16306517	-0,13293247	-0,11549797	-0,085194975	-0,1212604	-0,033121496	-0,032503888	-0,032169238	-0,0057379375
93,262695	93,261719	11478108	2	-79,447266	-79,48925	-0,24415553	-0,14962909	-0,16320989	-0,13308163	-0,11547124	-0,085192777	-0,12130553	-0,033172816	-0,032555744	-0,032131508	-0,012798215
93,288086	93,287109	11478134	2	-79,546288	-79,699142	-0,24486929	-0,14984366	-0,1634379	-0,13323827	-0,11568934	-0,085152134	-0,12160186	-0,033250019	-0,032613736	-0,032204889	-0,0023559576
93,313477	93,3125	11478160	2	-79,645317	-79,703186	-0,24486035	-0,15002343	-0,16367584	-0,13345324	-0,11614721	-0,085490078	-0,12190692	-0,033278793	-0,03259844	-0,032211311	-0,01123411
93,338867	93,337891	11478186	2	-79,744339	-79,807564	-0,24529845	-0,15011814	-0,163744	-0,13350777	-0,1162431	-0,085513525	-0,12187211	-0,033294514	-0,032672361	-0,032133542	-0,0074048289
93,364258	93,363281	11478212	2	-79,843361	-79,857803	-0,24534464	-0,15032861	-0,16393125	-0,13367583	-0,11638074	-0,085840754	-0,12228093	-0,033348262	-0,032641053	-0,032217853	-0,012589405
93,389648	93,388672	11478238	2	-79,942383	-80,092026	-0,24576262	-0,1505473	-0,16411835	-0,13383393	-0,11643386	-0,085816041	-0,12216978	-0,033376083	-0,032802653	-0,032296225	-0,0041233241
93,415039	93,414063	11478264	2	-80,041405	-80,080948	-0,24609417	-0,15068129	-0,16424233	-0,13394417	-0,11690486	-0,085869029	-0,12252769	-0,033417463	-0,032753143	-0,032390065	-0,011699777
93,44043	93,439453	11478290	2	-80,140434	-80,22757	-0,24608076	-0,1508157	-0,16441736	-0,13409896	-0,11690065	-0,086210921	-0,12253889	-0,033494204	-0,032872465	-0,032370761	-0,008555633
93,46582	93,464844	11478316	2	-80,239456	-80,312302	-0,24634227	-0,15100518	-0,16460744	-0,13424169	-0,11680095	-0,086173944	-0,12293079	-0,033494756	-0,032912001	-0,032447159	-0,0054341746
93,491211	93,490234	11478342	2	-80,338478	-80,421303	-0,24667531	-0,15118816	-0,16478655	-0,13438483	-0,11714675	-0,086523958	-0,12291619	-0,033566579	-0,032898284	-0,032507293	-0,0088857505
93,516602	93,515625	11478368	2	-80,4375	-80,54261	-0,2470836	-0,15129808	-0,16491327	-0,13449819	-0,11763161	-0,086516209	-0,12319468	-0,033628806	-0,032930952	-0,032537214	-0,0040788944
93,541992	93,541016	11478394	2	-80,536522	-80,574142	-0,24705827	-0,15149221	-0,16511992	-0,13468747	-0,11762983	-0,08654096	-0,12320085	-0,033585832	-0,032989983	-0,032579772	-0,012474626
93,567383	93,566406	11478420	2	-80,635551	-80,779762	-0,24741441	-0,15171179	-0,16530165	-0,13479881	-0,11779973	-0,086841777	-0,12354631	-0,033722684	-0,033089697	-0,032629773	-0,0021775777
93,592773	93,591797	11478446	2	-80,734573	-80,816193	-0,24756715	-0,15184775	-0,16547984	-0,13497443	-0,11812665	-0,086836509	-0,12353985	-0,0337715	-0,033060744	-0,03268104	-0,0072883987
93,618164	93,617188	11478472	2	-80,833595	-80,929886	-0,24800971	-0,15198448	-0,16560283	-0,13503928	-0,11824366	-0,087207921	-0,12387	-0,03376098	-0,033189766	-0,032692432	-0,0056362548
93,643555	93,642578	11478498	2	-80,932617	-80,973778	-0,24831071	-0,15217146	-0,16577888	-0,13520156	-0,11844553	-0,087502815	-0,12385931	-0,033821568	-0,03313176	-0,032768346	-0,0092953676
93,668945	93,667969	11478524	2	-81,031639	-81,103821	-0,2486147	-0,15236792	-0,16598442	-0,13537224	-0,11838546	-0,087510429	-0,12419853	-0,033824369	-0,033279963	-0,032754913	-0,0082915667
93,694336	93,693359	11478550	2	-81,130669	-81,235214	-0,24849921	-0,15255627	-0,16616628	-0,13556345	-0,11881202	-0,087552935	-0,12427468	-0,033900008	-0,033229418	-0,032858461	-0,0056709717
93,719727	93,71875	11478576	2	-81,229691	-81,330338	-0,24885535	-0,1527265	-0,16637838	-0,13569622	-0,11895027	-0,087812103	-0,12457654	-0,033932388	-0,033316847	-0,032791212	-0,0081020975
93,745117	93,744141	11478602	2	-81,328712	-81,350403	-0,24909601	-0,15284464	-0,16649833	-0,13577686	-0,11911346	-0,087801322	-0,1245741	-0,033977792	-0,033339016	-0,032880031	-0,0088311667
93,770508	93,769531	11478628	2	-81,427734	-81,528229	-0,24954677	-0,15304086	-0,16662884	-0,13594641	-0,11911627	-0,087789379	-0,12456001	-0,034024805	-0,033366773	-0,032888226	-0,0073510841
93,795898	93,794922	11478654	2	-81,526756	-81,760574	-0,25026575	-0,15321437	-0,1668289	-0,13611878	-0,11956334	-0,088118173	-0,12486517	-0,034144789	-0,033523548	-0,033056237	0,0026724995
93,821289	93,820313	11478680	2	-81,625786	-81,672913	-0,24981424	-0,153339	-0,16697565	-0,13624163	-0,1195555	-0,088155687	-0,12519112	-0,03408964	-0,033498969	-0,033049129	-0,0088426275
93,84668	93,845703	11478706	2	-81,724808	-81,833839	-0,25019422	-0,15351179	-0,16715795	-0,1363719	-0,11976514	-0,088452183	-0,12517108	-0,034186721	-0,033600789	-0,033149354	-0,0059865112
93,87207	93,871094	11478732	2	-81,82383	-81,906685	-0,25050789	-0,15369019	-0,16732413	-0,13651587	-0,11977279	-0,088413142	-0,12548748	-0,034196973	-0,033552445	-0,033158712	-0,0052526011
93,897461	93,896484	11478758	2	-81,922852	-81,975632	-0,25098473	-0,15381148	-0,16745171	-0,13661073	-0,12021359	-0,088811509	-0,12548877	-0,034216136	-0,03358249	-0,033195071	-0,009469022
93,922852	93,921875	11478784	2	-82,021873	-82,050484	-0,25078878	-0,15400532	-0,16759437	-0,13675742	-0,12024548	-0,088806458	-0,12585491	-0,034245387	-0,033637274	-0,033251226	-0,011036468
93,948242	93,947266	11478810	2	-82,120903	-82,25251	-0,25118738	-0,15420017	-0,16782144	-0,13692234	-0,12033619	-0,088769317	-0,12583181	-0,034320071	-0,033677712	-0,033319958	-0,0043195146
93,973633	93,972656	11478836	2	-82,219925	-82,309761	-0,25164485	-0,15437093	-0,16797188	-0,13706274	-0,12075003	-0,089140281	-0,12616092	-0,034294724	-0,033745162	-0,033372119	-0,0065971762
93,999023	93,998047	11478862	2	-82,318947	-82,301186	-0,25135204	-0,15450659	-0,16811535	-0,13716201	-0,12083927	-0,089146338	-0,12650815	-0,034358576	-0,033687849	-0,033361189	-0,012388292
94,024414	94,023438	11478888	2	-82,417969	-82,46933	-0,25150552	-0,15469155	-0,16830844	-0,13733976	-0,12080459	-0,089515939	-0,12655704	-0,034421965	-0,033862207	-0,033421218	-0,0094756382
94,049805	94,048828	11478914	2	-82,516991	-82,5634	-0,25231615	-0,15484104	-0,16847408	-0,13750429	-0,12102418	-0,089527413	-0,12693794	-0,034462348	-0,033826794	-0,033492826	-0,0089351339
94,075195	94,074219	11478940	2	-82,61602	-82,753288	-0,25222972	-0,15509674	-0,16869968	-0,1376829	-0,12140439	-0,089816719	-0,12691799	-0,0344944	-0,033908226	-0,033492588	-0,0067766183
94,100586	94,099609	11478966	2	-82,715042	-82,686508	-0,25291443	-0,15514341	-0,16879794	-0,13770925	-0,12151277	-0,089830041	-0,1271929	-0,034560248	-0,03392183	-0,033500478	-0,010455146
94,125977	94,125	11478992	2	-82,814064	-82,856087	-0,25306419	-0,15532115	-0,16897893	-0,13791199	-0,12135029	-0,089810759	-0,12722827	-0,03456758	-0,033942651	-0,033572316	-0,011051379
94,151367	94,150391	11479018	2	-82,913086	-82,999008	-0,25334656	-0,15551445	-0,16916734	-0,13804756	-0,12168816	-0,090226226	-0,12749553	-0,03465569	-0,034085449	-0,033614196	-0,0069151572
94,176758	94,175781	11479044	2	-83,012108	-83,089409	-0,2531752	-0,15570006	-0,16941532	-0,13823931	-0,12213887	-0,090189196	-0,12746319	-0,034702927	-0,0340234	-0,033657417	-0,0081126308
94,202148	94,201172	11479070	2	-83,111137	-83,18293	-0,25351271	-0,1558769	-0,16953599	-0,13833602	-0,12215156	-0,090545274	-0,12782639	-0,034707725	-0,034177739	-0,033708073	-0,0081007453
94,227539	94,226563	11479096	2	-83,210159	-83,261841	-0,25399402	-0,15602836	-0,16970226	-0,13844962	-0,12232548	-0,090561576	-0,1278373	-0,0347974	-0,034159534	-0,033725858	-0,0087551503
94,25293	94,251953	11479122	2	-83,309181	-83,40641	-0,25417954	-0,15616402	-0,16983545	-0,13859521	-0,12236182	-0,090510145	-0,1281482	-0,034877613	-0,0342061	-0,033737637	-0,0079546934
94,27832	94,277344	11479148	2	-83,408203	-83,483627	-0,25459677	-0,15630952	-0,17000753	-0,1387309	-0,12293904	-0,09083762	-0,12817442	-0,034836918	-0,034244582	-0,033891387	-0,0058475705
94,303711	94,302734	11479174	2	-83,507225	-83,554878	-0,25452152	-0,15653673	-0,17017958	-0,13894351	-0,12286825	-0,090808004	-0,12851536	-0,034792021	-0,034267671	-0,033839971	-0,011598501
94,329102	94,328125	11479200	2	-83,606255	-83,701942	-0,25493875	-0,156679	-0,17035714	-0,13899775	-0,12304634	-0,091128938	-0,12851639	-0,034917742	-0,034374863	-0,033941709	-0,0036351953
94,354492	94,353516	11479226	2	-83,705276	-83,772064	-0,25520697	-0,15684816	-0,17052713	-0,13915671	-0,12346026	-0,091156431	-0,1288998	-0,034963787	-0,034372251	-0,033976212	-0,0080839861
94,379883	94,378906	11479252	2	-83,804298	-83,839111	-0,2550967	-0,15694931	-0,17066181	-0,139259	-0,12352428	-0,091134429	-0,12881023	-0,035015032	-0,034402758	-0,034006126	-0,009743277
94,405273	94,404297	11479278	2	-83,90332	-83,971367	-0,25541261	-0,15710881	-0,17078048	-0,13945736	-0,12370726	-0,091456033	-0,12917298	-0,035055637	-0,034425668	-0,034075089	-0,0045359922
94,430664	94,429688	11479304	2	-84,002342	-84,02684	-0,25596246	-0,15733185	-0,1710031	-0,13966154	-0,12368834	-0,091500983	-0,12954706	-0,035048619	-0,034504332	-0,034148745	-0,010420432
94,456055	94,455078	11479330	2	-84,101372	-84,217056	-0,25621057	-0,15743533	-0,17115843	-0,13975047	-0,12414253	-0,091763876	-0,12957832	-0,035147488	-0,034527749	-0,034165636	-0,0038124446
94,481445	94,480469	11479356	2	-84,200394	-84,310059	-0,25657415	-0,15769127	-0,17134288	-0,1399859	-0,12431689	-0,091779187	-0,12984711	-0,035214543	-0,034605309	-0,03419511	-0,0071248771
94,506836	94,505859	11479382	2	-84,299416	-84,308105	-0,25652498	-0,15782198	-0,17149755	-0,14005791	-0,12431301	-0,092152923	-0,12987518	-0,035187542	-0,03461574	-0,03421925	-0,0094751483
94,532227	94,53125	11479408	2	-84,398438	-84,431183	-0,25684088	-0,15792665	-0,17165086	-0,14015613	-0,12434714	-0,092103042	-0,13019109	-0,035192087	-0,034595467	-0,034300908	-0,0097290082
94,557617	94,556641	11479434	2	-84,497459	-84,542686	-0,25672987	-0,15805611	-0,17174542	-0,1402867	-0,12479796	-0,092427999	-0,13021195	-0,035334557	-0,034758054	-0,034334488	-0,0078973733
94,583008	94,582031	11479460	2	-84,596489	-84,607414	-0,25746301	-0,15825036	-0,17197901	-0,14046837	-0,12477651	-0,092468232	-0,13020349	-0,035248443	-0,034722473	-0,03434857	-0,0095076226
94,608398	94,607422	11479486	2	-84,695511	-84,833611	-0,25757477	-0,15853384	-0,17219281	-0,14072867	-0,12499629	-0,092474625	-0,13054715	-0,035398543	-0,034894399	-0,03444583	-0,0040725353
94,633789	94,632813	11479512	2	-84,794533	-84,93354	-0,25762543	-0,15866914	-0,17239493	-0,14085428	-0,12540655	-0,092746735	-0,13083419	-0,035405815	-0,034850363	-0,034425467	-0,0042016697
94,65918	94,658203	11479538	2	-84,893555	-84,992561	-0,25846139	-0,15882501	-0,17252779	-0,14096148	-0,1255888	-0,092743829	-0,13084802	-0,035458997	-0,034888107	-0,034530483	-0,0073206797
94,68457	94,683594	11479564	2	-84,992577	-85,057709	-0,25885254	-0,15900657	-0,17274758	-0,14109384	-0,12546493	-0,093075156	-0,13112655	-0,035503238	-0,034914862	-0,034586348	-0,0076636858
94,709961	94,708984	11479590	2	-85,091606	-85,120476	-0,25885776	-0,15912917	-0,17285854	-0,14121656	-0,12565942	-0,093114756	-0,13114661	-0,035534009	-0,034960352	-0,034587592	-0,0089583127
94,735352	94,734375	11479616	2	-85,190628	-85,321678	-0,25878325	-0,15930608	-0,17306486	-0,14130162	-0,12613074	-0,093439735	-0,13141909	-0,035582781	-0,035054948	-0,034649201	-0,0034119063
94,760742	94,759766	11479642	2	-85,28965	-85,370773	-0,25935024	-0,15951136	-0,17320195	-0,14145635	-0,12615354	-0,093463726	-0,13139844	-0,035587505	-0,035002958	-0,034657046	-0,0066432492
94,786133	94,785156	11479668	2	-85,388672	-85,447731	-0,25923699	-0,15965417	-0,17336988	-0,14154769	-0,12634307	-0,093454897	-0,13178414	-0,035640702	-0,035118014	-0,03478086	-0,0078385891
94,811523	94,810547	11479694	2	-85,487694	-85,529221	-0,25930107	-0,15981868	-0,17351413	-0,14164142	-0,12633944	-0,093706779	-0,13174625	-0,035652056	-0,035092328	-0,034731962	-0,0089905886
94,836914	94,835938	11479720	2	-85,586723	-85,616058	-0,25973171	-0,15989217	-0,17368856	-0,14176796	-0,12677091	-0,093763888	-0,13173449	-0,03573212	-0,035142731	-0,034853652	-0,011566259
94,862305	94,861328	11479746	2	-85,685745	-85,732292	-0,26032031	-0,16008857	-0,17384997	-0,14194648	-0,12677234	-0,093787827	-0,13213432	-0,035803303	-0,035235956	-0,034899227	-0,0067233332
94,887695	94,886719	11479772	2	-85,784767	-85,845032	-0,26040524	-0,16031441	-0,17403725	-0,14211129	-0,12661217	-0,094040491	-0,13241456	-0,035842121	-0,035221521	-0,034909464	-0,0078745587
94,913086	94,912109	11479798	2	-85,883789	-85,90757	-0,26048571	-0,1603606	-0,17417833	-0,14214863	-0,1269923	-0,094009109	-0,13249092	-0,035901934	-0,035290208	-0,03489133	-0,0084028607
94,938477	94,9375	11479824	2	-85,982811	-86,027405	-0,26062354	-0,16057989	-0,17431399	-0,14234848	-0,1274409	-0,09438663	-0,13276866	-0,035887912	-0,035288628	-0,034976654	-0,0082145641
94,963867	94,962891	11479850	2	-86,081841	-86,174744	-0,26161447	-0,16079488	-0,17455593	-0,14259543	-0,12736005	-0,094375715	-0,1328181	-0,035933867	-0,035420451	-0,034965403	-0,0078641661
94,989258	94,988281	11479876	2	-86,180862	-86,207031	-0,26118159	-0,16090849	-0,17468664	-0,14264001	-0,12757859	-0,094697356	-0,13310009	-0,036000907	-0,035411928	-0,035079263	-0,0082084276
95,014648	95,013672	11479902	2	-86,279884	-86,362701	-0,26172474	-0,1610395	-0,17478204	-0,14278625	-0,12802249	-0,094691284	-0,13312085	-0,036072776	-0,035481554	-0,034994856	-0,0062347366
95,040039	95,039063	11479928	2	-86,378906	-86,393379	-0,26193932	-0,16126028	-0,17504644	-0,14297031	-0,12806359	-0,095060684	-0,13346536	-0,036068261	-0,03551235	-0,035077736	-0,00991714
95,06543	95,064453	11479954	2	-86,477928	-86,50045	-0,262288	-0,16143581	-0,1751703	-0,14306958	-0,12836295	-0,095045671	-0,13375269	-0,036035791	-0,035528939	-0,035120122	-0,011084835
