MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,097656	Sec	09.07.2010 12:11:54
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z20
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,6
Länge in mm	299,6
Masse in g	5395,1
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	569,77734	Sec	09.07.2010 12:20:54
301,11426	-378,80624	-1,1712849	-0,82639396	-0,88855338	-0,85900682	-0,85798472	-0,283234	-0,254538	-0,29909313	-0,27895504
301,61426	-377,45026	-1,1740118	-0,82838953	-0,89050025	-0,86128986	-0,86005986	-0,28467631	-0,25464112	-0,3005254	-0,27994761
302,11426	-376,10889	-1,1753708	-0,83036309	-0,89245939	-0,8635149	-0,86211246	-0,28613046	-0,25482678	-0,30196121	-0,28097281
302,61426	-374,69836	-1,1753633	-0,83237457	-0,89443302	-0,8658691	-0,86422557	-0,28750011	-0,25499436	-0,30340308	-0,28196585
303,11426	-373,1637	-1,1782974	-0,83434421	-0,89635468	-0,86788833	-0,86619574	-0,28812864	-0,25507554	-0,30489293	-0,28269905
303,61426	-371,81677	-1,1776447	-0,83655554	-0,89856601	-0,87009144	-0,86840433	-0,28889269	-0,25527415	-0,30643827	-0,28353503
304,11426	-370,02374	-1,1776819	-0,83847809	-0,90041161	-0,87231892	-0,87040287	-0,28977653	-0,25521597	-0,30800062	-0,28433105
304,61426	-368,16815	-1,1792481	-0,84040827	-0,90222311	-0,87450045	-0,87237728	-0,29043606	-0,25531486	-0,30943283	-0,28506124
305,11426	-366,37982	-1,1798352	-0,84247816	-0,90415871	-0,87674427	-0,8744604	-0,29088348	-0,25551403	-0,31095713	-0,28578487
305,61426	-364,42255	-1,1814461	-0,84443116	-0,90604252	-0,87907213	-0,87651527	-0,29111633	-0,2556805	-0,31242892	-0,28640857
306,11426	-362,35129	-1,1810527	-0,84649009	-0,90797782	-0,88146561	-0,87864453	-0,29147708	-0,2562823	-0,31395477	-0,28723806
306,61426	-359,86746	-1,1833638	-0,8482495	-0,90973622	-0,8839553	-0,880647	-0,29127491	-0,2564835	-0,3154085	-0,28772229
307,11426	-356,8533	-1,1829674	-0,84985983	-0,9116872	-0,88673651	-0,88276118	-0,28705209	-0,2569221	-0,31660587	-0,28686002
307,61426	-353,15564	-1,1816174	-0,8511011	-0,91365588	-0,88969755	-0,8848182	-0,28000939	-0,25718778	-0,31745765	-0,28488493
308,11426	-348,83005	-1,180531	-0,85228783	-0,91520047	-0,8928017	-0,88676333	-0,2797401	-0,25704646	-0,31813395	-0,2849735
308,61426	-344,22189	-1,181969	-0,85341489	-0,9166652	-0,89607561	-0,88871855	-0,2776643	-0,25631839	-0,31865117	-0,28421128
309,11426	-339,18069	-1,1807024	-0,85482413	-0,91793108	-0,89953065	-0,89076197	-0,27861974	-0,25679907	-0,31924227	-0,28488702
309,61426	-333,07785	-1,177147	-0,85624349	-0,91840792	-0,90356445	-0,89273864	-0,27891257	-0,25913557	-0,3193399	-0,28579602
310,11426	-327,38797	-1,1771784	-0,85800439	-0,91909027	-0,90714169	-0,89474547	-0,28226835	-0,26219532	-0,31960502	-0,28802291
310,61426	-322,04318	-1,1741207	-0,8597542	-0,91964412	-0,91024625	-0,89654821	-0,28488275	-0,26534572	-0,31970251	-0,28997698
311,11426	-317,16647	-1,1741414	-0,86189866	-0,92065609	-0,913697	-0,8987506	-0,2886861	-0,26932263	-0,32009494	-0,29270121
311,61426	-312,0629	-1,1707022	-0,86367369	-0,92135173	-0,91729087	-0,90077209	-0,29300022	-0,27474236	-0,3199293	-0,29589063
312,11426	-307,21103	-1,1707783	-0,8654362	-0,92206365	-0,92099833	-0,90283275	-0,29714426	-0,28057408	-0,32002586	-0,29924807
312,61426	-302,5162	-1,1698335	-0,86726487	-0,9228828	-0,92431051	-0,90481937	-0,30114025	-0,28658804	-0,31974974	-0,30249268
313,11426	-297,73145	-1,1688441	-0,86910832	-0,92369354	-0,92775363	-0,90685183	-0,30596289	-0,29149091	-0,31971779	-0,30572388
313,61426	-292,17468	-1,1670933	-0,87044007	-0,92436516	-0,9317444	-0,9088499	-0,31346378	-0,29577947	-0,31887797	-0,30937374
314,11426	-287,28268	-1,1636585	-0,87210029	-0,92506039	-0,93530142	-0,91082072	-0,32049879	-0,30081153	-0,31871253	-0,31334096
314,61426	-283,18573	-1,1629939	-0,87390608	-0,92599648	-0,93861115	-0,91283792	-0,32827592	-0,30511945	-0,31853187	-0,31730908
315,11426	-279,4501	-1,1617005	-0,87584937	-0,92702788	-0,94184232	-0,9149065	-0,33419031	-0,30878073	-0,31852067	-0,32049724
315,61426	-276,29144	-1,1639208	-0,87789994	-0,92821139	-0,94485337	-0,91698825	-0,33888447	-0,31239033	-0,31860706	-0,32329395
316,11426	-273,15732	-1,1638165	-0,87984014	-0,92916405	-0,94772923	-0,91891116	-0,34325114	-0,31576833	-0,31888032	-0,3259666
316,61426	-270,39374	-1,1626005	-0,88186103	-0,9304328	-0,95072228	-0,92100537	-0,34758151	-0,3194679	-0,31914803	-0,32873249
317,11426	-267,99185	-1,1627495	-0,88411856	-0,93185294	-0,95351195	-0,92316115	-0,3513858	-0,32297161	-0,31957543	-0,33131096
317,61426	-265,24646	-1,1628017	-0,88599193	-0,93297732	-0,95644939	-0,92513955	-0,35539654	-0,32621628	-0,31977966	-0,33379748
318,11426	-262,75803	-1,1644588	-0,88790232	-0,9343152	-0,95945555	-0,92722434	-0,36008334	-0,32912454	-0,31989348	-0,33636713
318,61426	-260,70261	-1,1660159	-0,88983232	-0,93578219	-0,96224189	-0,92928547	-0,36476085	-0,33255479	-0,32020715	-0,33917427
319,11426	-258,92673	-1,1642649	-0,89191401	-0,93735075	-0,96499354	-0,93141943	-0,3690317	-0,33571157	-0,32068205	-0,34180844
319,61426	-257,25098	-1,1654689	-0,89395469	-0,93888891	-0,96756852	-0,93347073	-0,37328875	-0,33852342	-0,32122636	-0,34434617
320,11426	-255,6275	-1,1668875	-0,89611185	-0,94050097	-0,97026473	-0,93562585	-0,3774879	-0,34162891	-0,32192686	-0,34701455
320,61426	-254,11382	-1,1694477	-0,8982234	-0,94205552	-0,97275668	-0,93767852	-0,38211751	-0,34469932	-0,32273051	-0,3498491
321,11426	-252,62328	-1,1697247	-0,90038383	-0,9435845	-0,97537094	-0,93977976	-0,38614476	-0,34727404	-0,32379499	-0,35240459
321,61426	-251,2867	-1,1712372	-0,90252823	-0,94521022	-0,97791076	-0,94188309	-0,38984039	-0,34998214	-0,32474056	-0,35485438
322,11426	-250,02179	-1,1724025	-0,90460759	-0,94687951	-0,98033601	-0,94394106	-0,39342859	-0,35254502	-0,32556885	-0,35718083
322,61426	-248,84595	-1,1724784	-0,90672374	-0,94854081	-0,98272389	-0,94599617	-0,39692789	-0,355133	-0,32659101	-0,35955063
323,11426	-247,80899	-1,1748642	-0,90888268	-0,95035255	-0,98509794	-0,94811106	-0,40020615	-0,35789701	-0,32771277	-0,36193866
323,61426	-246,83418	-1,1764631	-0,91102356	-0,95224249	-0,9873758	-0,95021397	-0,40349796	-0,36029437	-0,32875866	-0,36418366
324,11426	-245,84639	-1,1758596	-0,91323447	-0,9541809	-0,98972118	-0,95237887	-0,40688553	-0,36305237	-0,3298341	-0,36659068
324,61426	-244,71312	-1,1770427	-0,91537809	-0,95595348	-0,99182779	-0,95438647	-0,41018081	-0,36576259	-0,33098415	-0,36897585
325,11426	-243,64522	-1,1781514	-0,91755295	-0,95790625	-0,99416411	-0,95654112	-0,41362444	-0,36845043	-0,33204767	-0,37137419
325,61426	-242,39301	-1,1798948	-0,9197095	-0,95969927	-0,99642038	-0,9586097	-0,41698748	-0,37097317	-0,3332155	-0,37372538
326,11426	-241,31006	-1,1825874	-0,92176402	-0,96156269	-0,99864489	-0,96065718	-0,4201439	-0,37337127	-0,33420929	-0,37590817
326,61426	-240,28113	-1,1841908	-0,92386961	-0,96358263	-1,0008838	-0,96277869	-0,42347765	-0,37555033	-0,33563638	-0,37822145
327,11426	-239,11708	-1,1842251	-0,92595369	-0,96554154	-1,0031165	-0,96487057	-0,42679298	-0,37774771	-0,3366788	-0,3804065
327,61426	-237,88013	-1,1842086	-0,92798799	-0,9674871	-1,0052994	-0,96692485	-0,43085262	-0,38012609	-0,33806446	-0,38301438
328,11426	-236,63513	-1,1873633	-0,93008542	-0,96954501	-1,0075336	-0,96905464	-0,43478203	-0,38233012	-0,33925906	-0,38545707
328,61426	-235,38313	-1,1886835	-0,93225265	-0,97155023	-1,0096587	-0,97115386	-0,43912762	-0,38439471	-0,34070045	-0,38807425
329,11426	-234,07799	-1,19064	-0,93431622	-0,97362363	-1,0118229	-0,97325426	-0,44366401	-0,38628432	-0,34209391	-0,39068076
329,61426	-232,65947	-1,1895313	-0,93642581	-0,97568911	-1,0139174	-0,97534412	-0,44823676	-0,38809243	-0,34373602	-0,39335507
330,11426	-231,29831	-1,190181	-0,93856812	-0,97786379	-1,0159243	-0,9774521	-0,4530448	-0,39020166	-0,34539911	-0,3962152
330,61426	-229,83188	-1,1915922	-0,94065434	-0,97997516	-1,0178896	-0,97950637	-0,45759884	-0,39254406	-0,34707665	-0,39907318
331,11426	-228,45796	-1,1951447	-0,94279104	-0,98212695	-1,0198504	-0,98158944	-0,46189871	-0,39518601	-0,3490153	-0,40203333
331,61426	-226,9572	-1,1936754	-0,94507241	-0,9841904	-1,021917	-0,98372662	-0,46640372	-0,39796284	-0,35087252	-0,40507969
332,11426	-225,47128	-1,1956841	-0,94736081	-0,98635256	-1,0240203	-0,98591125	-0,47113544	-0,40018487	-0,35313362	-0,4081513
332,61426	-223,83536	-1,196599	-0,94953674	-0,98832512	-1,0260829	-0,98798156	-0,47549018	-0,40272477	-0,35533211	-0,41118234
333,11426	-222,14958	-1,1988878	-0,95166546	-0,99018705	-1,0281568	-0,99000311	-0,47959253	-0,40576884	-0,35764989	-0,4143371
333,61426	-220,42151	-1,1977181	-0,95400101	-0,99202001	-1,030095	-0,99203867	-0,48331484	-0,40843037	-0,36088735	-0,41754419
334,11426	-218,9837	-1,1991456	-0,95621628	-0,99414265	-1,0322489	-0,99420261	-0,48721677	-0,41109583	-0,36339962	-0,42057073
334,61426	-217,38303	-1,200527	-0,95840549	-0,9959867	-1,0342304	-0,99620754	-0,49100241	-0,414253	-0,36571616	-0,42365718
335,11426	-215,95853	-1,2008622	-0,96051925	-0,9981041	-1,0363961	-0,99833983	-0,49506548	-0,41760382	-0,36800572	-0,42689168
335,61426	-214,51459	-1,2030587	-0,96271062	-1,0000906	-1,0383527	-1,0003847	-0,49880788	-0,42045334	-0,37009692	-0,42978606
336,11426	-213,12151	-1,2043998	-0,96504813	-1,0022187	-1,0405384	-1,0026017	-0,5026052	-0,42323184	-0,37241432	-0,43275046
336,61426	-211,61185	-1,2056589	-0,96718526	-1,0041949	-1,0424289	-1,004603	-0,50640756	-0,42603177	-0,37479469	-0,43574467
337,11426	-210,18842	-1,20489	-0,96940482	-1,0063775	-1,0444301	-1,0067375	-0,51050574	-0,42920458	-0,37721774	-0,43897602
337,61426	-208,80417	-1,2081847	-0,97160447	-1,0084956	-1,0463717	-1,0088239	-0,51461673	-0,4319061	-0,37950137	-0,44200808
338,11426	-207,42203	-1,208654	-0,97367263	-1,0105994	-1,0483017	-1,0108579	-0,51873934	-0,43523502	-0,38182947	-0,44526795
338,61426	-206,07352	-1,2080357	-0,97584206	-1,0127558	-1,0503422	-1,01298	-0,52283859	-0,43911079	-0,38404655	-0,44866532
339,11426	-204,79126	-1,2098505	-0,97798282	-1,0149176	-1,0524333	-1,0151112	-0,52712709	-0,44194272	-0,38651001	-0,45185995
339,61426	-203,47556	-1,2105495	-0,98002106	-1,0169309	-1,0544571	-1,0171363	-0,53143787	-0,4441196	-0,38880491	-0,45478746
340,11426	-202,30652	-1,2125835	-0,9821589	-1,0189942	-1,0564667	-1,0192066	-0,53539139	-0,44538221	-0,39090067	-0,45722476
340,61426	-201,20145	-1,2129173	-0,98436934	-1,0211482	-1,0585382	-1,0213519	-0,53936881	-0,44814587	-0,39297938	-0,4601647
341,11426	-200,07751	-1,2142823	-0,98642135	-1,0232861	-1,0606244	-1,0234439	-0,54326135	-0,45019755	-0,39506191	-0,46284026
341,61426	-199,05095	-1,2167871	-0,98851979	-1,0253755	-1,0627171	-1,0255375	-0,54718018	-0,45120397	-0,39718232	-0,46518883
342,11426	-197,95682	-1,2189076	-0,99051857	-1,0275233	-1,0647339	-1,0275919	-0,55129564	-0,45222372	-0,39920908	-0,46757615
342,61426	-196,80397	-1,219961	-0,99272132	-1,029762	-1,0667715	-1,0297517	-0,55555308	-0,45317051	-0,40154243	-0,47008866
343,11426	-195,60713	-1,2210236	-0,99474967	-1,0319176	-1,0686527	-1,0317733	-0,55966789	-0,45426252	-0,40374732	-0,47255924
343,61426	-194,38396	-1,2197778	-0,99679512	-1,0340371	-1,0705698	-1,0338006	-0,56377006	-0,45562759	-0,40605992	-0,47515252
344,11426	-193,25296	-1,2212291	-0,99901646	-1,0362765	-1,0726435	-1,0359788	-0,56808907	-0,45611116	-0,40835807	-0,47751942
344,61426	-191,91478	-1,2230291	-1,0012735	-1,0383317	-1,0745472	-1,0380508	-0,57217103	-0,45571542	-0,41091576	-0,47960073
345,11426	-190,60806	-1,225163	-1,0034493	-1,0405083	-1,0764694	-1,0401423	-0,57668126	-0,45571801	-0,41338789	-0,48192906
345,61426	-189,12015	-1,2270093	-1,0056561	-1,0428054	-1,0785458	-1,0423357	-0,58186775	-0,4537701	-0,41631338	-0,48398376
346,11426	-187,48328	-1,2271001	-1,0077802	-1,0449486	-1,0804173	-1,044382	-0,58730751	-0,45012093	-0,41910192	-0,48551011
346,61426	-185,77429	-1,2293622	-1,0099078	-1,0470486	-1,0823013	-1,0464193	-0,59261709	-0,44933066	-0,42192745	-0,4879584
347,11426	-183,98849	-1,2303829	-1,0119486	-1,0491644	-1,0841771	-1,0484301	-0,59763068	-0,44796717	-0,4247331	-0,49011031
347,61426	-182,29547	-1,2309625	-1,0145303	-1,051652	-1,0862132	-1,0507985	-0,6027475	-0,44687134	-0,42805919	-0,49255934
348,11426	-180,33661	-1,2301459	-1,0166676	-1,0539812	-1,0879493	-1,052866	-0,60764652	-0,43846923	-0,43107504	-0,49239692
348,61426	-178,47423	-1,2303605	-1,0189199	-1,0563172	-1,0898865	-1,0550412	-0,61297286	-0,43760043	-0,43411943	-0,49489757
349,11426	-176,70874	-1,2328923	-1,0210344	-1,0585508	-1,0915585	-1,0570478	-0,61797512	-0,43683821	-0,43676028	-0,49719119
349,61426	-175,05626	-1,2325257	-1,0232193	-1,0608027	-1,0934285	-1,0591502	-0,62296808	-0,43673131	-0,43951407	-0,49973783
350,11426	-173,46716	-1,2332946	-1,0252277	-1,0629805	-1,0953187	-1,0611756	-0,62816978	-0,43640903	-0,44208267	-0,50222051
350,61426	-172,00769	-1,2349844	-1,0274305	-1,0652374	-1,0971947	-1,0632875	-0,63298619	-0,43621844	-0,44447798	-0,50456089
351,11426	-170,56119	-1,2364894	-1,0295267	-1,067456	-1,0989978	-1,0653268	-0,63806641	-0,43356776	-0,44669849	-0,50611091
351,61426	-169,22011	-1,2377858	-1,03178	-1,0698599	-1,1008655	-1,0675018	-0,64313948	-0,43252611	-0,44918713	-0,50828421
352,11426	-167,81129	-1,2374461	-1,0338323	-1,0721722	-1,1026897	-1,0695647	-0,64785486	-0,43070889	-0,45145375	-0,51000583
352,61426	-166,54631	-1,2391105	-1,0359567	-1,0746638	-1,104538	-1,0717195	-0,65264302	-0,42886266	-0,45382684	-0,51177752
353,11426	-165,02267	-1,2409673	-1,0375963	-1,0764713	-1,1060687	-1,0733788	-0,6569854	-0,4248811	-0,45578107	-0,51254916
353,61426	-163,97534	-1,2407303	-1,0397688	-1,0788913	-1,1079956	-1,0755519	-0,66151738	-0,41694143	-0,45812526	-0,51219469
354,11426	-162,7574	-1,2416615	-1,0417765	-1,0811408	-1,1097435	-1,0775536	-0,66587353	-0,41586551	-0,46026459	-0,51400119
354,61426	-161,47334	-1,2430713	-1,0440559	-1,0837487	-1,1116635	-1,0798227	-0,67075741	-0,41490254	-0,46275085	-0,51613694
355,11426	-160,00256	-1,2449026	-1,0463303	-1,0863079	-1,1136135	-1,0820839	-0,6759426	-0,41398579	-0,46503732	-0,51832187
355,61426	-158,54716	-1,2477994	-1,0485767	-1,0889714	-1,1154318	-1,0843266	-0,68126923	-0,41308898	-0,46730798	-0,52055538
356,11426	-156,95152	-1,2481644	-1,050593	-1,0913017	-1,1171541	-1,0863496	-0,68623239	-0,41226822	-0,46971682	-0,52273917
356,61426	-155,40251	-1,2478576	-1,0526553	-1,0936236	-1,1189706	-1,0884166	-0,69118762	-0,41142425	-0,47197804	-0,5248633
357,11426	-154,12672	-1,249449	-1,0547409	-1,0960747	-1,1206683	-1,0904946	-0,6959095	-0,41088519	-0,4743633	-0,52705264
357,61426	-152,81779	-1,2512684	-1,0569935	-1,0985622	-1,1225656	-1,0927072	-0,70073164	-0,41029704	-0,47655287	-0,52919388
358,11426	-151,6853	-1,2503073	-1,0589808	-1,100899	-1,1241893	-1,0946897	-0,7052893	-0,40953332	-0,47875682	-0,53119314
358,61426	-150,69643	-1,2538433	-1,0611289	-1,1033355	-1,1260171	-1,0968271	-0,7096675	-0,40827477	-0,48081401	-0,53291875
359,11426	-149,60559	-1,2534573	-1,0631638	-1,1056396	-1,1278509	-1,0988847	-0,71415383	-0,40452567	-0,48295549	-0,53387833
359,61426	-148,70982	-1,2548685	-1,0652426	-1,1080079	-1,129741	-1,1009972	-0,71828479	-0,12020312	-0,48513278	-0,4412069
360,11426	-147,82809	-1,256995	-1,0673788	-1,1103839	-1,1316859	-1,1031495	-0,7225185	-0,11991836	-0,48735395	-0,44326359
360,61426	-146,97736	-1,2572646	-1,0694182	-1,1126732	-1,1335169	-1,1052028	-0,72644085	-0,11961016	-0,48945472	-0,44516858
361,11426	-146,07718	-1,2597098	-1,0715861	-1,1149004	-1,135421	-1,1073025	-0,73040748	-0,11906388	-0,49184284	-0,44710472
361,61426	-145,18494	-1,2620836	-1,0739152	-1,1172125	-1,1374263	-1,1095181	-0,73436385	-0,11872469	-0,49425319	-0,44911391
362,11426	-144,12329	-1,2615516	-1,0761359	-1,1193707	-1,1392537	-1,1115868	-0,73818433	-0,11826001	-0,4967427	-0,45106235
362,61426	-143,09514	-1,2647762	-1,0783811	-1,1215425	-1,1411837	-1,1137024	-0,74202657	-0,11771379	-0,49930272	-0,45301437
363,11426	-141,9559	-1,2643054	-1,0805113	-1,1235626	-1,1430752	-1,1157163	-0,74577636	-0,11702539	-0,5020026	-0,45493478
363,61426	-140,92482	-1,2666166	-1,0827643	-1,1256846	-1,1451026	-1,1178505	-0,74951333	-0,11650936	-0,50442612	-0,45681626
364,11426	-139,99376	-1,2678101	-1,0849535	-1,1279969	-1,1467007	-1,1198838	-0,75345683	-0,11583693	-0,50693965	-0,45874447
364,61426	-138,98798	-1,2682438	-1,0869157	-1,1299046	-1,1490422	-1,1219542	-0,75705898	-0,11523175	-0,50919938	-0,46049669
365,11426	-138,14319	-1,269649	-1,0892134	-1,1321005	-1,1510421	-1,1241187	-0,76079249	-0,1148535	-0,51167965	-0,46244189
365,61426	-137,22443	-1,2729615	-1,091202	-1,1342449	-1,1530932	-1,1261801	-0,76446128	-0,11425653	-0,51411271	-0,46427685
366,11426	-136,31404	-1,2728736	-1,0933688	-1,1363575	-1,1550993	-1,1282752	-0,76812142	-0,1137968	-0,51642942	-0,46611589
366,61426	-135,24579	-1,2739539	-1,0955697	-1,1383076	-1,1572429	-1,1303734	-0,77175218	-0,11336903	-0,51892531	-0,46801549
367,11426	-133,8246	-1,2756675	-1,0980037	-1,1399889	-1,1596376	-1,1325434	-0,77514458	-0,11280227	-0,5217334	-0,46989343
367,61426	-130,50684	-1,2748748	-1,1007096	-1,1404818	-1,1625446	-1,1345787	-0,77914119	-0,10873008	-0,52536237	-0,47107789
368,11426	-128,0451	-1,275599	-1,1032188	-1,141811	-1,1648749	-1,1366349	-0,78389162	-0,10638711	-0,53129029	-0,47385633
368,61426	-126,05811	-1,2761295	-1,1054131	-1,1435757	-1,1671592	-1,138716	-0,78866142	-0,10468705	-0,53660941	-0,47665262
369,11426	-124,4854	-1,2751013	-1,1076375	-1,1455983	-1,1692429	-1,1408262	-0,793513	-0,10301618	-0,54136646	-0,47929853
369,61426	-123,18856	-1,2772515	-1,1097748	-1,147633	-1,1713153	-1,1429077	-0,79784405	-0,10180091	-0,54611456	-0,48191985
370,11426	-122,05349	-1,2778058	-1,1120313	-1,1497496	-1,1733514	-1,1450441	-0,80249918	-0,10081011	-0,55197442	-0,48509458
370,61426	-120,6012	-1,2794211	-1,1142313	-1,1517224	-1,1752862	-1,1470799	-0,80669671	-0,099949807	-0,58888745	-0,49851131
371,11426	-119,52274	-1,2811184	-1,1164314	-1,1538328	-1,177281	-1,1491817	-0,8110044	-0,099255852	-0,60090029	-0,50372016
371,61426	-118,63504	-1,2827113	-1,1185781	-1,1560822	-1,1794629	-1,1513743	-0,81533772	-0,098888718	-0,6094197	-0,50788206
372,11426	-117,47182	-1,2829095	-1,1206923	-1,1580054	-1,1815008	-1,1533995	-0,81981975	-0,098301999	-0,61654854	-0,51155674
372,61426	-116,11279	-1,2833804	-1,1229943	-1,159932	-1,1837393	-1,1555552	-0,82469535	-0,097327746	-0,62403297	-0,51535201
373,11426	-114,86243	-1,2850537	-1,125106	-1,1618042	-1,185863	-1,1575911	-0,82946211	-0,096335411	-0,63048267	-0,51876009
373,61426	-113,75601	-1,2867779	-1,1273178	-1,1638635	-1,1880713	-1,1597508	-0,83406633	-0,095418252	-0,63658583	-0,5220235
374,11426	-112,76656	-1,2880206	-1,1294566	-1,165911	-1,190311	-1,1618929	-0,83866328	-0,094726816	-0,64312398	-0,52550471
374,61426	-111,64437	-1,2880192	-1,1315591	-1,1678779	-1,1924231	-1,1639534	-0,84312463	-0,093886614	-0,64951479	-0,52884203
375,11426	-110,49216	-1,2909114	-1,1337059	-1,1698331	-1,1945295	-1,1660228	-0,84781301	-0,092742272	-0,6563251	-0,53229344
375,61426	-109,25158	-1,2904197	-1,1358352	-1,1717663	-1,1966773	-1,168093	-0,85257399	-0,091508552	-0,66444874	-0,5361771
376,11426	-107,85712	-1,2909323	-1,1379884	-1,1736895	-1,1988459	-1,1701746	-0,85761297	-0,090113841	-0,67450678	-0,54074454
376,61426	-106,41913	-1,2941688	-1,1402034	-1,1756282	-1,2010779	-1,1723032	-0,8626886	-0,088682026	-0,68199527	-0,54445529
377,11426	-105,16066	-1,2943715	-1,1422901	-1,1775939	-1,2032077	-1,174364	-0,86775523	-0,087295003	-0,68963552	-0,54822856
377,61426	-103,75124	-1,2941196	-1,1444745	-1,17961	-1,205404	-1,1764961	-0,87329924	-0,043014936	-0,69597709	-0,53743041
378,11426	-102,43919	-1,2943864	-1,1467234	-1,1815372	-1,2075496	-1,1786034	-0,87801218	-0,039363839	-0,70179498	-0,53972369
378,61426	-100,64676	-1,2949779	-1,1490145	-1,1832498	-1,2098805	-1,180715	-0,88260698	-0,033761173	-0,70784831	-0,5414055
379,11426	-99,429749	-1,2958958	-1,1511	-1,1851512	-1,2118933	-1,1827148	-0,88675737	-0,031515516	-0,7138449	-0,54403925
379,61426	-98,392433	-1,2988911	-1,1531614	-1,1872697	-1,2139096	-1,1847802	-0,89102894	-0,029233607	-0,71860814	-0,54629022
380,11426	-97,624611	-1,2996614	-1,1553324	-1,1894171	-1,2159761	-1,1869086	-0,89483392	-0,028078387	-0,72346759	-0,54879332
380,61426	-96,889259	-1,301527	-1,157472	-1,19161	-1,2180204	-1,1890341	-0,89852041	-0,026700681	-0,72750044	-0,55090719
381,11426	-96,255943	-1,303789	-1,1597507	-1,1938161	-1,2200798	-1,1912155	-0,90219063	-0,025876252	-0,73096669	-0,55301118
381,61426	-95,591263	-1,3040423	-1,1619027	-1,1959578	-1,2220594	-1,1933066	-0,9056592	-0,025378184	-0,73405206	-0,55502981
382,11426	-94,82885	-1,3069584	-1,1639345	-1,1980625	-1,2240527	-1,1953499	-0,90928674	-0,024695667	-0,73698092	-0,55698776
382,61426	-94,181778	-1,3059646	-1,1662019	-1,2002872	-1,2262431	-1,1975775	-0,91352272	-0,02466044	-0,73992264	-0,55936861
383,11426	-93,437202	-1,3076544	-1,1680449	-1,2022364	-1,2280779	-1,1994531	-0,91693079	-0,024654867	-0,74255919	-0,56138164
383,61426	-92,94175	-1,3095289	-1,1702993	-1,2046183	-1,2303307	-1,2017494	-0,92087442	-0,02442587	-0,74507308	-0,56345779
384,11426	-92,378708	-1,3130829	-1,172334	-1,2067899	-1,2319332	-1,2036856	-0,92468071	-0,024165394	-0,74794436	-0,56559682
384,61426	-91,807877	-1,3126403	-1,1745317	-1,2091219	-1,2344831	-1,2060456	-0,92860848	-0,024166459	-0,75109398	-0,56795633
385,11426	-91,297081	-1,3163924	-1,17664	-1,2112998	-1,2365494	-1,208163	-0,93229973	-0,023966091	-0,75415587	-0,57014054
385,61426	-90,788467	-1,3163164	-1,1786422	-1,2134626	-1,2382922	-1,2101324	-0,93595201	-0,023357784	-0,75677276	-0,5720275
386,11426	-90,346977	-1,3189375	-1,1807431	-1,2156967	-1,2402743	-1,2122381	-0,93945003	-0,023210539	-0,7593317	-0,57399744
386,61426	-89,812859	-1,3211176	-1,1828299	-1,2179174	-1,2422254	-1,2143242	-0,94275874	-0,022806136	-0,76198661	-0,57585049
387,11426	-89,396515	-1,3216958	-1,1851329	-1,2202702	-1,2443149	-1,2165726	-0,9464305	-0,022389075	-0,76375115	-0,57752359
387,61426	-88,984879	-1,3239012	-1,1874322	-1,2227236	-1,2458971	-1,2186843	-0,94992536	-0,022361627	-0,76526999	-0,57918566
388,11426	-88,403732	-1,3241694	-1,1890991	-1,2245207	-1,2481002	-1,2205733	-0,95321757	-0,022265943	-0,76818943	-0,58122432
388,61426	-88,030624	-1,3265028	-1,1915046	-1,2271023	-1,2502606	-1,2229558	-0,95698237	-0,022373999	-0,7716161	-0,5836575
389,11426	-87,397049	-1,3301089	-1,1932764	-1,229031	-1,2520235	-1,224777	-0,96054906	-0,021959977	-0,77460325	-0,58570409
389,61426	-87,078308	-1,3299316	-1,1958432	-1,2316835	-1,2543314	-1,227286	-0,96435183	-0,02060117	-0,7776829	-0,58754528
390,11426	-86,561943	-1,333198	-1,1976744	-1,2336737	-1,2556208	-1,2289896	-0,96789414	-0,020273069	-0,78070748	-0,58962488
390,61426	-86,195518	-1,3358281	-1,2001015	-1,2361342	-1,2584325	-1,2315561	-0,97160828	-0,020198831	-0,78398657	-0,59193122
391,11426	-85,594055	-1,3352737	-1,2020211	-1,238228	-1,2603933	-1,2335474	-0,9751181	-0,020032069	-0,78704774	-0,59406596
391,61426	-85,117737	-1,3355434	-1,2039366	-1,2402585	-1,2623094	-1,2355015	-0,9784615	-0,020088425	-0,79015863	-0,59623617
392,11426	-84,657753	-1,3403819	-1,2059292	-1,2423854	-1,2640467	-1,2374537	-0,9816317	-0,020237109	-0,79334962	-0,59840614
392,61426	-84,259026	-1,3405591	-1,2082832	-1,2448206	-1,2660401	-1,2397146	-0,98530263	-0,019898808	-0,7967869	-0,60066277
393,11426	-83,772423	-1,3425841	-1,2101768	-1,246834	-1,2682972	-1,2417693	-0,98917025	-0,019947959	-0,80007899	-0,60306573
