MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,873047	Sec	09.07.2010 11:41:35
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z21
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,7
Länge in mm	299,9
Masse in g	5401,7
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	541,89258	Sec	09.07.2010 11:50:07
396,88379	-60,479053	-1,323472	-1,2783264	-1,2486405	-1,2272944	-1,2514205	-0,14007767	-0,70263368	-0,9683491	-0,60368681
397,38379	-60,300625	-1,3250649	-1,2806561	-1,2507384	-1,2292758	-1,2535567	-0,13993055	-0,70440972	-0,97125685	-0,60519904
397,88379	-60,074493	-1,3284087	-1,2830398	-1,2527499	-1,2312814	-1,2556903	-0,13981692	-0,7061379	-0,97428453	-0,60674644
398,38379	-59,873447	-1,3293729	-1,2853088	-1,254791	-1,2331909	-1,2577636	-0,13958143	-0,70770985	-0,97721457	-0,6081686
398,88379	-59,735615	-1,3315052	-1,2876354	-1,2568245	-1,2351711	-1,259877	-0,1394303	-0,70937783	-0,97986853	-0,60955888
399,38379	-59,554802	-1,3342395	-1,2899536	-1,2589116	-1,2371167	-1,261994	-0,13924776	-0,71105504	-0,98267066	-0,61099118
399,88379	-59,320229	-1,3345897	-1,2922704	-1,2609617	-1,2391168	-1,2641163	-0,13905008	-0,71271014	-0,98535407	-0,61237144
400,38379	-59,099648	-1,3381078	-1,2945268	-1,2629826	-1,2411017	-1,2662038	-0,13885298	-0,71442091	-0,98822343	-0,61383247
400,88379	-58,903854	-1,3404846	-1,2968676	-1,2649939	-1,2431128	-1,2683247	-0,13877676	-0,71600264	-0,99088943	-0,61522293
401,38379	-58,724564	-1,339762	-1,2991954	-1,2669683	-1,245109	-1,2704242	-0,13851142	-0,7177366	-0,99385548	-0,61670119
401,88379	-58,508736	-1,3431146	-1,3015165	-1,268994	-1,2471175	-1,2725427	-0,13848551	-0,71938306	-0,99663448	-0,6181677
402,38379	-58,261776	-1,3455644	-1,3037528	-1,2709975	-1,2491313	-1,2746272	-0,13836081	-0,72105443	-0,99947894	-0,61963141
402,88379	-58,054344	-1,3452694	-1,3060766	-1,2730507	-1,2511777	-1,2767683	-0,13805753	-0,72286934	-1,00222	-0,62104899
403,38379	-57,844845	-1,3485029	-1,3083999	-1,2750547	-1,2531587	-1,2788711	-0,13786916	-0,72466898	-1,0048496	-0,62246257
403,88379	-57,642593	-1,3504446	-1,3107358	-1,2769561	-1,2551247	-1,2809389	-0,13772988	-0,72640562	-1,0076965	-0,62394398
404,38379	-57,407021	-1,3500541	-1,3131043	-1,2789769	-1,2571145	-1,2830652	-0,13756542	-0,72813565	-1,0104077	-0,62536961
404,88379	-57,238403	-1,3522297	-1,3154483	-1,2810344	-1,259112	-1,2851982	-0,13737346	-0,72983897	-1,0131075	-0,6267733
405,38379	-57,062828	-1,3560667	-1,3178355	-1,2830484	-1,2610766	-1,2873201	-0,13739121	-0,73152691	-1,0158442	-0,62825412
405,88379	-56,898167	-1,3584301	-1,3201803	-1,2850466	-1,2629435	-1,2893901	-0,13703996	-0,73314536	-1,0185864	-0,62959057
406,38379	-56,647045	-1,3592362	-1,3225797	-1,2870603	-1,2648246	-1,2914882	-0,13685182	-0,73487711	-1,0211502	-0,63095975
406,88379	-56,446251	-1,3623476	-1,3249981	-1,2891076	-1,2667197	-1,2936084	-0,13660108	-0,736615	-1,0240196	-0,6324119
407,38379	-56,273247	-1,3619349	-1,3274189	-1,291141	-1,2687041	-1,2957547	-0,13641639	-0,73832709	-1,0266788	-0,63380742
407,88379	-56,097469	-1,3633237	-1,3297938	-1,2931752	-1,2706252	-1,2978648	-0,13633139	-0,73992312	-1,0291555	-0,63513666
408,38379	-55,917385	-1,3658494	-1,3321317	-1,2951958	-1,2724909	-1,2999395	-0,13602227	-0,74157649	-1,0317752	-0,63645798
408,88379	-55,768047	-1,3669789	-1,3345443	-1,2971609	-1,2744592	-1,3020548	-0,135928	-0,74318945	-1,0343801	-0,63783252
409,38379	-55,643368	-1,3694718	-1,3368775	-1,2992282	-1,2763605	-1,3041553	-0,13576838	-0,74493819	-1,0368282	-0,63917828
409,88379	-55,482178	-1,3728783	-1,3392969	-1,3011739	-1,2782882	-1,3062531	-0,13567387	-0,74663162	-1,0395093	-0,64060491
410,38379	-55,350376	-1,3734207	-1,3416454	-1,3032153	-1,2801542	-1,3083383	-0,13557135	-0,74809748	-1,041849	-0,64183927
410,88379	-55,204659	-1,3764307	-1,3440579	-1,3052952	-1,2820944	-1,3104825	-0,13551305	-0,74983293	-1,0455676	-0,6436379
411,38379	-55,057884	-1,3782173	-1,3465264	-1,3073533	-1,2839935	-1,3126243	-0,13544019	-0,75153202	-1,0482928	-0,64508832
411,88379	-54,893326	-1,3780385	-1,3489344	-1,3093657	-1,2858129	-1,3147043	-0,13533416	-0,7531724	-1,0511227	-0,64654309
412,38379	-54,710911	-1,3820142	-1,3513342	-1,3113767	-1,2876198	-1,3167769	-0,13519563	-0,75491589	-1,053744	-0,64795184
412,88379	-54,56839	-1,3818324	-1,3538734	-1,3134208	-1,2894205	-1,3189049	-0,13502355	-0,75666004	-1,0565509	-0,6494115
413,38379	-54,423717	-1,385802	-1,3564276	-1,3154533	-1,2912502	-1,3210437	-0,13487183	-0,75848734	-1,0593274	-0,65089554
413,88379	-54,240337	-1,3868346	-1,3589618	-1,3174744	-1,2929054	-1,3231139	-0,1346994	-0,76025188	-1,0621365	-0,65236259
414,38379	-54,123451	-1,3882995	-1,3615705	-1,3195097	-1,2946221	-1,3252341	-0,13461433	-0,76188064	-1,0646197	-0,65370488
414,88379	-53,979523	-1,3890936	-1,3643068	-1,3215319	-1,2962292	-1,327356	-0,1344198	-0,76341736	-1,0674833	-0,65510684
415,38379	-53,80904	-1,3914883	-1,3670553	-1,3235407	-1,2977254	-1,3294405	-0,13425508	-0,76509678	-1,0700761	-0,65647602
415,88379	-53,650833	-1,3926744	-1,3700665	-1,3256257	-1,2990311	-1,3315744	-0,13410698	-0,76667219	-1,0730857	-0,65795493
416,38379	-53,43898	-1,3943046	-1,373178	-1,3277121	-1,3000168	-1,3336356	-0,13403197	-0,76824391	-1,0759897	-0,65942186
416,88379	-53,278858	-1,3976262	-1,3768429	-1,3299502	-1,3005532	-1,3357821	-0,13385893	-0,76969606	-1,0792713	-0,66094208
417,38379	-53,013542	-1,3974488	-1,3809599	-1,3321228	-1,3006178	-1,3379002	-0,1336696	-0,77087963	-1,0826067	-0,66238528
417,88379	-52,739891	-1,4000028	-1,386319	-1,3342502	-1,2994903	-1,3400198	-0,13332492	-0,77169842	-1,0864141	-0,66381246
418,38379	-52,392174	-1,4007747	-1,3940812	-1,336328	-1,2958713	-1,3420935	-0,13302079	-0,77211756	-1,0920315	-0,66572326
418,88379	-51,501282	-1,402235	-1,4105662	-1,3388455	-1,2831806	-1,3441974	-0,1320108	-0,7714451	-1,1024852	-0,66864705
419,38379	-47,400303	-1,3994172	-1,4598845	-1,3366356	-1,2422258	-1,3462486	-0,12808751	-0,76598185	-1,1384766	-0,67751533
419,88379	-46,160919	-1,3977945	-1,4810133	-1,3362955	-1,2265835	-1,347964	-0,1266104	-0,76444483	-1,1584592	-0,68317145
420,38379	-46,31356	-1,4013245	-1,4881107	-1,3383701	-1,224466	-1,3503156	-0,12645274	-0,76485723	-1,1667172	-0,68600905
420,88379	-46,487434	-1,4013007	-1,4926057	-1,3402987	-1,2245635	-1,3524892	-0,12647161	-0,76557672	-1,1720055	-0,68801796
421,38379	-46,462955	-1,4051259	-1,4970012	-1,3423029	-1,2244539	-1,354586	-0,12647219	-0,76622403	-1,1786292	-0,69044179
421,88379	-46,468105	-1,407726	-1,5011227	-1,3444686	-1,2244511	-1,3566808	-0,12648931	-0,76714617	-1,1844308	-0,69268876
422,38379	-46,339676	-1,4078393	-1,5052525	-1,3466284	-1,2245364	-1,3588058	-0,12644635	-0,76829571	-1,1902455	-0,69499588
422,88379	-46,262848	-1,4113694	-1,5090978	-1,3487597	-1,2248546	-1,360904	-0,12642238	-0,76939404	-1,1948185	-0,69687831
423,38379	-46,106956	-1,4121056	-1,5127401	-1,3507804	-1,2254863	-1,3630023	-0,12643322	-0,77066475	-1,1986591	-0,69858569
423,88379	-45,989075	-1,413162	-1,5162051	-1,3527571	-1,2263626	-1,3651083	-0,12641147	-0,77190477	-1,2021328	-0,70014966
424,38379	-45,836174	-1,4167488	-1,5196612	-1,354803	-1,2272731	-1,3672458	-0,12631242	-0,77319121	-1,2057115	-0,70173836
424,88379	-45,625954	-1,4171765	-1,5231	-1,3568414	-1,2281108	-1,3693508	-0,12615985	-0,77453291	-1,2094164	-0,70336974
425,38379	-45,456169	-1,4185951	-1,526574	-1,3588104	-1,2290593	-1,3714813	-0,12610306	-0,77582574	-1,2126127	-0,70484716
425,88379	-45,304733	-1,4198825	-1,5301075	-1,3608955	-1,2296523	-1,3735517	-0,12604865	-0,77711892	-1,2160586	-0,70640874
426,38379	-45,047977	-1,4214933	-1,5335723	-1,3627701	-1,2309706	-1,375771	-0,12584685	-0,77832049	-1,2191608	-0,70777607
426,88379	-44,915234	-1,4258683	-1,5369617	-1,3646934	-1,2317928	-1,377816	-0,12583178	-0,77951723	-1,2221209	-0,70915663
427,38379	-44,730034	-1,426147	-1,5403671	-1,3665583	-1,2326832	-1,3798696	-0,12562644	-0,78080946	-1,2250713	-0,71050239
427,88379	-44,587479	-1,4282614	-1,5437368	-1,3685868	-1,233613	-1,3819789	-0,12565923	-0,78202498	-1,2281158	-0,71193331
428,38379	-44,380497	-1,4287472	-1,5472124	-1,3705504	-1,2346117	-1,3841249	-0,12550367	-0,78339344	-1,2310393	-0,71331215
428,88379	-44,247295	-1,433356	-1,5507455	-1,3725283	-1,2355479	-1,3862739	-0,12540576	-0,7846849	-1,2340443	-0,71471167
429,38379	-44,063435	-1,4346391	-1,5541561	-1,3744686	-1,2365581	-1,3883942	-0,12531076	-0,78594995	-1,2370303	-0,716097
429,88379	-43,884998	-1,4363065	-1,557397	-1,3761663	-1,2373194	-1,3902942	-0,12525454	-0,7871176	-1,2399765	-0,71744955
430,38379	-43,803867	-1,4362321	-1,5610496	-1,3785164	-1,2380381	-1,3925347	-0,1251929	-0,78857481	-1,2436064	-0,71912473
430,88379	-43,604336	-1,4403403	-1,5644978	-1,380312	-1,2392665	-1,3946921	-0,12502173	-0,78984034	-1,246511	-0,72045767
431,38379	-43,44986	-1,4422014	-1,5679091	-1,3823001	-1,2401892	-1,3967994	-0,12500013	-0,79126936	-1,2493792	-0,72188288
431,88379	-43,306355	-1,4411211	-1,5714881	-1,3841497	-1,2409832	-1,3988737	-0,12497633	-0,79257852	-1,2524545	-0,72333646
432,38379	-43,159645	-1,4453723	-1,5747699	-1,3861781	-1,2419482	-1,4009655	-0,12483909	-0,79398263	-1,255758	-0,72485989
432,88379	-42,997742	-1,4451072	-1,5783485	-1,3881314	-1,2428931	-1,4031243	-0,12464844	-0,7952739	-1,2590008	-0,72630769
433,38379	-42,799419	-1,4474064	-1,5818473	-1,3899064	-1,2436349	-1,4051296	-0,12463177	-0,79657072	-1,2618502	-0,72768426
433,88379	-42,714245	-1,4488652	-1,5855782	-1,3919435	-1,2445801	-1,4073672	-0,12455318	-0,79789197	-1,2655803	-0,7293418
434,38379	-42,586861	-1,4528229	-1,588824	-1,3938625	-1,2454675	-1,4093847	-0,12444866	-0,79901385	-1,2684168	-0,7306264
434,88379	-42,425194	-1,4528364	-1,5921507	-1,3957918	-1,2463835	-1,411442	-0,12431888	-0,80028975	-1,2713281	-0,73197889
435,38379	-42,263885	-1,4544501	-1,5957375	-1,397783	-1,247434	-1,4136515	-0,12423696	-0,80170691	-1,2742996	-0,73341447
435,88379	-42,145386	-1,4576584	-1,5991864	-1,3997097	-1,2484047	-1,415767	-0,1241385	-0,80308437	-1,2771591	-0,73479396
436,38379	-42,005322	-1,4579728	-1,6027203	-1,4015973	-1,2493465	-1,417888	-0,12409215	-0,80433387	-1,2802262	-0,73621744
436,88379	-41,872864	-1,4600962	-1,605996	-1,4035214	-1,2503057	-1,4199411	-0,12399282	-0,80560422	-1,2831357	-0,73757756
437,38379	-41,711037	-1,4643862	-1,6094407	-1,4054916	-1,251261	-1,4220644	-0,12398086	-0,80695343	-1,2864422	-0,73912549
437,88379	-41,58279	-1,4641299	-1,6128812	-1,4074333	-1,2521685	-1,424161	-0,12389041	-0,8083716	-1,2895108	-0,74059093
438,38379	-41,426456	-1,46541	-1,6163865	-1,4093578	-1,2530373	-1,4262606	-0,12373696	-0,80967468	-1,2927926	-0,74206805
438,88379	-41,250652	-1,4694571	-1,6200174	-1,411266	-1,2538429	-1,4283755	-0,12359878	-0,81103945	-1,2959024	-0,74351352
439,38379	-41,098782	-1,4688685	-1,6237104	-1,4131114	-1,254571	-1,4304643	-0,12349296	-0,8123858	-1,2991056	-0,74499482
439,88379	-40,966671	-1,4730618	-1,6273873	-1,4149799	-1,2552528	-1,4325401	-0,12338491	-0,81384158	-1,3021193	-0,74644858
440,38379	-40,844158	-1,473552	-1,6309844	-1,4169261	-1,2559993	-1,4346366	-0,12336142	-0,81527776	-1,3051333	-0,74792415
440,88379	-40,676155	-1,4754906	-1,6346964	-1,4188552	-1,2568163	-1,4367893	-0,12325027	-0,81681585	-1,3091787	-0,74974829
441,38379	-40,509029	-1,4780819	-1,6384957	-1,4206371	-1,2575018	-1,4388782	-0,12306267	-0,81809288	-1,3129269	-0,75136083
441,88379	-40,341267	-1,4771745	-1,642188	-1,4225287	-1,2581987	-1,4409719	-0,12306801	-0,81961238	-1,3164393	-0,7530399
442,38379	-40,224827	-1,4794827	-1,6459385	-1,4244888	-1,2589431	-1,4431235	-0,12297032	-0,82097852	-1,3199201	-0,754623
442,88379	-40,03458	-1,4834732	-1,6496278	-1,4263105	-1,2597064	-1,4452149	-0,1228626	-0,82234401	-1,3231536	-0,75612009
443,38379	-39,906128	-1,4846816	-1,653228	-1,4280875	-1,2605981	-1,4473045	-0,12278058	-0,82368267	-1,326746	-0,75773638
443,88379	-39,831276	-1,4855623	-1,6570978	-1,4301946	-1,2612913	-1,4495279	-0,12269244	-0,82520789	-1,3305528	-0,75948441
444,38379	-39,61552	-1,4886647	-1,6608002	-1,4320445	-1,26186	-1,4515682	-0,12265299	-0,82661909	-1,3344669	-0,76124632
444,88379	-39,436749	-1,4896512	-1,664525	-1,4337783	-1,2624032	-1,4535688	-0,12243435	-0,82788444	-1,3381386	-0,76281911
445,38379	-39,307133	-1,4903754	-1,6682701	-1,4357846	-1,2630614	-1,4557054	-0,12236586	-0,82949305	-1,3423167	-0,76472521
445,88379	-39,170555	-1,4919147	-1,6722882	-1,4378719	-1,2634596	-1,4578732	-0,12234592	-0,83114237	-1,3464255	-0,76663792
446,38379	-38,946152	-1,4934824	-1,6760979	-1,4394143	-1,2641598	-1,4598906	-0,12218061	-0,83253163	-1,3500007	-0,76823765
446,88379	-38,741199	-1,4982984	-1,680052	-1,4413106	-1,2648391	-1,4620672	-0,12207273	-0,83405536	-1,3537972	-0,76997507
447,38379	-38,574158	-1,496841	-1,684034	-1,443162	-1,2653031	-1,4641664	-0,1219582	-0,83816683	-1,3571274	-0,77241749
447,88379	-38,433899	-1,5011356	-1,6880891	-1,4449914	-1,265792	-1,4662908	-0,12185217	-0,83967876	-1,3607233	-0,77408475
448,38379	-38,223297	-1,5028805	-1,6920962	-1,446775	-1,2661939	-1,4683551	-0,12177004	-0,84114081	-1,3643979	-0,77576959
448,88379	-38,059258	-1,5040948	-1,6960642	-1,4486282	-1,266695	-1,4704624	-0,12162724	-0,84253854	-1,3679651	-0,77737695
449,38379	-37,901833	-1,5063212	-1,7000997	-1,4504498	-1,2672203	-1,47259	-0,12146247	-0,84386706	-1,3717018	-0,77901047
449,88379	-37,758209	-1,5057385	-1,7039205	-1,4523553	-1,2676851	-1,4746536	-0,12142538	-0,84519231	-1,3755791	-0,78073227
450,38379	-37,560513	-1,5084118	-1,7081432	-1,4541924	-1,2682052	-1,4768469	-0,12123626	-0,84660375	-1,3792918	-0,78237724
450,88379	-37,362644	-1,5116765	-1,7121356	-1,4559984	-1,2687049	-1,4789463	-0,12111402	-0,84800839	-1,382944	-0,78402215
451,38379	-37,120613	-1,5111983	-1,7162086	-1,4578028	-1,26905	-1,4810205	-0,12104522	-0,84936124	-1,3878065	-0,786071
451,88379	-36,979191	-1,5155524	-1,7203962	-1,4595942	-1,2693784	-1,4831229	-0,12092692	-0,85080433	-1,3916643	-0,78779852
452,38379	-36,701736	-1,5143321	-1,7246708	-1,4611869	-1,2696739	-1,4851772	-0,12077799	-0,85213619	-1,3950779	-0,78933072
452,88379	-36,549168	-1,518543	-1,7290406	-1,4631487	-1,2696732	-1,4872875	-0,12058674	-0,85350853	-1,3988917	-0,79099566
453,38379	-36,320126	-1,5198066	-1,7330304	-1,464843	-1,2705523	-1,4894753	-0,12047737	-0,85495126	-1,4023293	-0,79258597
453,88379	-36,142715	-1,5209824	-1,7371986	-1,4665747	-1,2708473	-1,4915402	-0,12040232	-0,8563422	-1,4057074	-0,79415065
454,38379	-35,931816	-1,5226259	-1,7412752	-1,4683876	-1,2713083	-1,493657	-0,12017312	-0,8577956	-1,4090464	-0,7956717
454,88379	-35,75098	-1,5237182	-1,7453107	-1,4701295	-1,2717757	-1,4957386	-0,1200916	-0,85917377	-1,4122851	-0,79718351
455,38379	-35,571465	-1,5257373	-1,7493184	-1,4719	-1,2722583	-1,4978255	-0,12001301	-0,86062407	-1,4152452	-0,79862744
455,88379	-35,393215	-1,5290513	-1,7533388	-1,473717	-1,27279	-1,4999486	-0,11984038	-0,86198837	-1,4185563	-0,80012834
456,38379	-35,208668	-1,5289217	-1,7573372	-1,4755749	-1,2729515	-1,5019546	-0,11960152	-0,86352921	-1,4224752	-0,80186868
456,88379	-34,956047	-1,5322745	-1,761728	-1,4772732	-1,2736799	-1,504227	-0,11939332	-0,86503047	-1,4259716	-0,80346513
457,38379	-34,782848	-1,534538	-1,7659843	-1,4790145	-1,2742649	-1,5064212	-0,11929881	-0,86649507	-1,4306837	-0,80549252
457,88379	-34,537933	-1,5339315	-1,7701191	-1,4806972	-1,2743827	-1,5083996	-0,11918736	-0,86806834	-1,4344339	-0,80722988
458,38379	-34,432903	-1,5357063	-1,774565	-1,4825399	-1,2743864	-1,5104971	-0,11898822	-0,86978275	-1,4381639	-0,80897826
458,88379	-34,24551	-1,5381157	-1,7787722	-1,484262	-1,2745656	-1,5125333	-0,11881189	-0,87133497	-1,4418268	-0,81065792
459,38379	-34,094891	-1,539287	-1,7827446	-1,4858992	-1,275295	-1,5146463	-0,11864761	-0,87267643	-1,4455401	-0,81228805
459,88379	-33,962955	-1,5425398	-1,7870082	-1,4878418	-1,2756037	-1,5168179	-0,11854052	-0,87409759	-1,4492364	-0,81395817
460,38379	-33,755714	-1,5439421	-1,7908411	-1,4894073	-1,2763646	-1,5188709	-0,11834394	-0,87550014	-1,4530656	-0,81563658
460,88379	-33,65799	-1,5448421	-1,7951982	-1,4914043	-1,2766104	-1,521071	-0,11830927	-0,87732279	-1,4571712	-0,81760108
461,38379	-33,38068	-1,5470312	-1,7989466	-1,4927413	-1,2774163	-1,5230348	-0,11815286	-0,8787272	-1,4609568	-0,81927896
461,88379	-33,250996	-1,5495628	-1,8031925	-1,4946247	-1,2775863	-1,5251346	-0,11797009	-0,88010383	-1,4649661	-0,82101333
462,38379	-33,022377	-1,5487924	-1,8073949	-1,4963565	-1,2781821	-1,5273112	-0,11777459	-0,88148499	-1,469093	-0,82278419
462,88379	-32,846378	-1,5512452	-1,8119012	-1,4982505	-1,2780371	-1,5293963	-0,1176651	-0,88308251	-1,4735452	-0,82476425
463,38379	-32,6539	-1,5529916	-1,816326	-1,5000033	-1,2782863	-1,5315386	-0,11750844	-0,88463277	-1,4777504	-0,82663053
463,88379	-32,445557	-1,5540376	-1,8207155	-1,5016133	-1,2783997	-1,5335761	-0,11745141	-0,88629615	-1,4817554	-0,82850099
464,38379	-32,214039	-1,5558734	-1,8250757	-1,503324	-1,2787379	-1,5357126	-0,11725052	-0,88862598	-1,485611	-0,83049583
464,88379	-32,005619	-1,5596404	-1,8292122	-1,5048488	-1,2794976	-1,5378529	-0,11708727	-0,89015549	-1,4896489	-0,83229721
465,38379	-31,868807	-1,5603707	-1,8336885	-1,506619	-1,2792511	-1,5398529	-0,11693873	-0,89176112	-1,493789	-0,83416295
465,88379	-31,648607	-1,5618458	-1,8381819	-1,5083442	-1,2794263	-1,5419841	-0,11687872	-0,89341795	-1,4982086	-0,83616841
466,38379	-31,302546	-1,5645117	-1,8426322	-1,5098356	-1,2795923	-1,5440201	-0,1166464	-0,89503676	-1,5024757	-0,83805299
466,88379	-31,140802	-1,5649035	-1,8471899	-1,5114245	-1,2802308	-1,5462817	-0,11650471	-0,89694107	-1,5067383	-0,84006137
467,38379	-30,84453	-1,5670881	-1,8517574	-1,5130328	-1,2802534	-1,5483478	-0,11635324	-0,89903986	-1,511132	-0,84217501
467,88379	-30,677519	-1,5674174	-1,8564905	-1,5147816	-1,2800769	-1,5504496	-0,11616339	-0,90076715	-1,515659	-0,8441965
468,38379	-30,417776	-1,5707374	-1,8609816	-1,5162522	-1,2802399	-1,5524912	-0,11594547	-0,9022004	-1,5196308	-0,84592557
468,88379	-30,214291	-1,5705407	-1,8657013	-1,5180937	-1,280566	-1,554787	-0,11580113	-0,90399384	-1,5240636	-0,84795284
469,38379	-29,989685	-1,5711472	-1,8699604	-1,5196202	-1,2802051	-1,5565952	-0,1156197	-0,90548134	-1,5280187	-0,84970659
469,88379	-29,856756	-1,5744597	-1,8745606	-1,5214591	-1,2804636	-1,5588278	-0,11556654	-0,90733194	-1,5322455	-0,85171467
470,38379	-29,643637	-1,5748531	-1,8786087	-1,5229424	-1,2812537	-1,5609349	-0,11538246	-0,90922123	-1,5358062	-0,85346997
470,88379	-29,525415	-1,5766531	-1,8827474	-1,5247002	-1,2813495	-1,5629324	-0,11525783	-0,91076124	-1,5393338	-0,85511762
471,38379	-29,382351	-1,5788391	-1,887038	-1,526598	-1,2818035	-1,5651464	-0,11518065	-0,91245407	-1,5431226	-0,85691911
471,88379	-29,196669	-1,5830994	-1,8909353	-1,5281065	-1,2822379	-1,5670933	-0,11492993	-0,91404623	-1,5463467	-0,85844094
472,38379	-29,056944	-1,5839114	-1,8950692	-1,5298769	-1,2828221	-1,5692561	-0,11478945	-0,91584361	-1,5498128	-0,86014861
472,88379	-28,908285	-1,5855267	-1,8990504	-1,5316048	-1,2838693	-1,5715082	-0,11463899	-0,91743433	-1,5529057	-0,86165965
473,38379	-28,743946	-1,5860095	-1,9030427	-1,5332639	-1,2842751	-1,5735272	-0,11453902	-0,91909117	-1,5560056	-0,86321193
473,88379	-28,607151	-1,5896306	-1,9070978	-1,5350515	-1,2849286	-1,5756927	-0,11434936	-0,92063451	-1,5590521	-0,86467868
474,38379	-28,480486	-1,589337	-1,9110663	-1,5367635	-1,2854759	-1,5777686	-0,11426561	-0,92232919	-1,562528	-0,86637425
474,88379	-28,337168	-1,593098	-1,9150733	-1,5385352	-1,2861158	-1,5799081	-0,1141466	-0,92386001	-1,5655177	-0,86784142
475,38379	-28,155319	-1,5926018	-1,9190294	-1,5402226	-1,2865664	-1,5819395	-0,11397086	-0,92559189	-1,5686972	-0,86941999
475,88379	-28,032619	-1,5945882	-1,9230043	-1,5420223	-1,2872397	-1,5840888	-0,11386159	-0,92720884	-1,5717666	-0,87094569
476,38379	-27,861946	-1,5984923	-1,9270723	-1,5436883	-1,2877446	-1,5861684	-0,11385421	-0,92888033	-1,5751039	-0,87261283
476,88379	-27,716497	-1,5981406	-1,931155	-1,5454094	-1,2882479	-1,5882708	-0,11373527	-0,93035942	-1,5781479	-0,87408084
477,38379	-27,531807	-1,5996724	-1,9353201	-1,5470207	-1,2887633	-1,590368	-0,11349545	-0,93217486	-1,5815103	-0,87572688
477,88379	-27,420664	-1,6034589	-1,9394627	-1,5487887	-1,2892854	-1,5925122	-0,1135086	-0,93368059	-1,5844209	-0,87720335
478,38379	-27,187082	-1,6027808	-1,9436308	-1,5504159	-1,2898154	-1,5946207	-0,11339239	-0,93530107	-1,5892785	-0,87932396
478,88379	-27,058502	-1,6038761	-1,9478977	-1,5521617	-1,2900386	-1,5966994	-0,11333568	-0,93699658	-1,5931144	-0,88114887
479,38379	-26,891413	-1,6085997	-1,9520665	-1,5538201	-1,2904474	-1,598778	-0,11312817	-0,9387179	-1,5964323	-0,88275945
479,88379	-26,749943	-1,6092076	-1,9562155	-1,555526	-1,2909334	-1,6008916	-0,11305439	-0,94030434	-1,5995146	-0,88429111
480,38379	-26,587877	-1,6114011	-1,9603033	-1,5573177	-1,2914459	-1,6030223	-0,11294912	-0,94195038	-1,6025484	-0,88581598
480,88379	-26,438246	-1,6130596	-1,9644032	-1,5589757	-1,2920424	-1,6051404	-0,1128855	-0,94348902	-1,6060551	-0,88747656
481,38379	-26,229412	-1,6149521	-1,9684924	-1,5606723	-1,2924041	-1,6071895	-0,1127778	-0,94479609	-1,6101248	-0,88923287
481,88379	-25,995859	-1,6175717	-1,9729137	-1,5623397	-1,2921906	-1,609148	-0,11271983	-0,94627208	-1,6139624	-0,89098477
482,38379	-25,839794	-1,6176492	-1,9773718	-1,5639324	-1,2929147	-1,6114063	-0,11262162	-0,94800913	-1,6171111	-0,89258063
482,88379	-25,691641	-1,6203568	-1,981765	-1,5656005	-1,293185	-1,6135168	-0,11252432	-0,9496308	-1,6202482	-0,89413446
483,38379	-25,533888	-1,6219378	-1,9859955	-1,5672402	-1,2936653	-1,6156337	-0,11234324	-0,95195955	-1,6231006	-0,89580113
483,88379	-25,382036	-1,6236677	-1,990081	-1,5689216	-1,2941498	-1,6177174	-0,1122882	-0,95443332	-1,6260725	-0,89759803
484,38379	-25,286316	-1,625912	-1,9939505	-1,5706449	-1,2948	-1,6197984	-0,11222	-0,95618856	-1,6287776	-0,89906204
484,88379	-25,11286	-1,6262724	-1,9980284	-1,5724175	-1,2955412	-1,6219957	-0,11211052	-0,95803779	-1,6315728	-0,90057373
485,38379	-24,985575	-1,6296089	-2,0020225	-1,5742226	-1,296168	-1,6241376	-0,11195946	-0,95967883	-1,6340804	-0,90190625
485,88379	-24,810911	-1,6292439	-2,006041	-1,575894	-1,2968707	-1,6262686	-0,11193863	-0,96142727	-1,6367179	-0,90336126
486,38379	-24,657557	-1,6337782	-2,0099897	-1,5774845	-1,2973787	-1,6282843	-0,11183056	-0,96291393	-1,6393335	-0,90469265
486,88379	-24,468431	-1,6325653	-2,0139837	-1,5790949	-1,2980301	-1,6303695	-0,11170027	-0,96463752	-1,6433365	-0,9065581
487,38379	-24,347742	-1,6344025	-2,0181344	-1,5808675	-1,2983621	-1,6324546	-0,11166708	-0,96616298	-1,6466277	-0,90815258
487,88379	-24,232426	-1,6389384	-2,0222754	-1,5826707	-1,2990192	-1,6346551	-0,1115848	-0,96783614	-1,6501199	-0,90984696
488,38379	-24,017914	-1,639925	-2,0263209	-1,5842661	-1,2994207	-1,6366693	-0,11141162	-0,96934026	-1,6530201	-0,91125733
488,88379	-23,875776	-1,6421646	-2,0303018	-1,5858585	-1,3000221	-1,6387274	-0,11125072	-0,97084618	-1,6557019	-0,91259956
489,38379	-23,785679	-1,6442671	-2,034693	-1,58777	-1,3006986	-1,6410539	-0,11126624	-0,97244841	-1,658473	-0,91406256
