MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,523438	s	30.06.2023 08:18:10
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 6
Masse	5417,7
Länge	300,0
Durchmesser	99,1
Bediener Information Ende

Datenerfassung						Zeit:	476,29199	s	30.06.2023 08:25:49
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45107	442,03223	-1	-0,99850631	-0,012145936	0,0012978649	0,0014668144	0,0014101989
45107	442,53223	-1	-0,99086201	-0,012759864	0,0012836116	0,0015745293	0,0015052141
45107	443,03223	-1	-0,9643901	-0,012384355	0,0012782031	0,0015032515	0,0014499094
45107	443,53223	-1	-0,9624269	-0,012658536	0,0013022276	0,0015382059	0,001515863
45107	444,03223	-1	-0,95834208	-0,013037026	0,0013257741	0,0015217364	0,0015115201
45107	444,53223	-1	-0,98496675	-0,012284517	0,0012866595	0,0015671849	0,0014862214
45107	445,03223	-1	-0,98802519	-0,012104213	0,0012947574	0,0015221704	0,0014987593
45107	445,53223	-1	-0,98566896	-0,013011694	0,0012481424	0,0016026087	0,0014861694
45107	446,03223	-1	-0,98470223	-0,012400746	0,0013619604	0,0016124547	0,0014676676
45107	446,53223	-1	-1,0030792	-0,011597574	0,0013332146	0,0015785526	0,0014424358
45107	447,03223	-1	-0,9945668	-0,012637675	0,0013139411	0,0015959442	0,0014788073
45107	447,53223	-1	-0,97279811	-0,012992322	0,0013770206	0,0015794635	0,0015178709
45107	448,03223	-1	-0,97504443	-0,012531877	0,0014050492	0,0015733559	0,0015045746
45107	448,53223	-1	-1,0083244	-0,012429059	0,0013578667	0,0016296171	0,0014884077
45107	449,03223	-1	-0,98788369	-0,012618303	0,0014215139	0,0016172528	0,0015187484
45107	449,53223	-1	-1,0241512	-0,011965632	0,0013413721	0,0015706886	0,0015331974
45107	450,03223	-1	-0,97739136	-0,01192838	0,0014086051	0,0015652273	0,00159605
45107	450,53223	-1	-0,98723733	-0,011946261	0,0014244124	0,0016723145	0,0015789388
45107	451,03223	-1	-0,98841637	-0,012530386	0,0013947402	0,0015329774	0,0015343351
45107	451,53223	-1	-0,99513119	-0,011871755	0,0013081442	0,0016604811	0,0015720899
45107	452,03223	-1	-0,98780358	-0,012113154	0,0013725682	0,0016568732	0,0015129925
45107	452,53223	-1	-1,0108091	-0,012437999	0,0013784848	0,0015599523	0,0015747967
45107	453,03223	-1	-0,97610426	-0,012750924	0,0014127586	0,0015505198	0,0015764773
45107	453,53223	-1	-0,97718275	-0,011824071	0,0014361258	0,0015334431	0,0015802477
45107	454,03223	-1	-0,9932425	-0,011964142	0,0013419399	0,0016405657	0,0015455938
45107	454,53223	-1	-0,98618865	-0,011259317	0,0013953379	0,0015687961	0,001507274
45107	455,03223	-1	-1,014106	-0,012327731	0,0014455384	0,0016169902	0,0015882567
45107	455,53223	-1	-1,013618	-0,012531877	0,0013900787	0,0016029831	0,0015953956
45107	456,03223	-1	-0,99397451	-0,012019277	0,0014392933	0,0015832055	0,0016339534
45107	456,53223	-1	-0,98797864	-0,012505054	0,0014338548	0,0015494078	0,0015553654
45107	457,03223	-1	-0,99354982	-0,012439489	0,0014397415	0,0015426259	0,001552599
45107	457,53223	-1	-0,99957919	-0,011868775	0,0014876113	0,0016295407	0,0015051323
45107	458,03223	-1	-1,0029207	-0,012411177	0,0014450005	0,0015578214	0,0016553258
45107	458,53223	-1	-0,99417198	-0,012330711	0,0014120116	0,0015975311	0,0015656871
45107	459,03223	-1	-0,99973381	-0,011473894	0,001412639	0,0016244687	0,0015162126
45107	459,53223	-1	-0,99526346	-0,011637807	0,0014004774	0,0016525574	0,0015731681
45107	460,03223	-1	-0,99434704	-0,011858344	0,0014553395	0,001632344	0,0015411394
45107	460,53223	-1	-1,0414981	-0,011196733	0,0013948298	0,0015690476	0,0015541755
45107	461,03223	-1	-0,99529326	-0,010795891	0,0014480783	0,001580542	0,0016222411
45107	461,53223	-1	-0,99024177	-0,011631846	0,0014826809	0,0016281605	0,0016924113
45107	462,03223	-1	-0,98093039	-0,011311471	0,0014499609	0,00165217	0,0016431523
45107	462,53223	-1	-1,0199528	-0,011533499	0,0014033162	0,0015504695	0,0016164482
45107	463,03223	-1	-1,0189619	-0,011245906	0,001365845	0,0016954634	0,0015910602
45107	463,53223	-1	-0,9958148	-0,010713935	0,0014293129	0,0015763901	0,0016562479
45107	464,03223	-1	-1,0138489	-0,011758506	0,0013858057	0,0016256478	0,0015657615
45107	464,53223	-1	-1,032468	-0,011630356	0,0014899122	0,0016084295	0,0016021479
45107	465,03223	-1	-1,0158904	-0,01142025	0,001428267	0,0016166903	0,0016307855
45107	465,53223	-1	-0,9990707	-0,011792779	0,00146275	0,0016422104	0,0016342063
45107	466,03223	-1	-0,98676795	-0,01129806	0,0014533972	0,0015825387	0,0017095075
45107	466,53223	-1	-0,99551117	-0,011514127	0,0015129208	0,0015560351	0,0016096587
45107	467,03223	-1	-1,0007825	-0,010864437	0,0014929899	0,0016486365	0,0016836586
45107	467,53223	-1	-1,0241754	-0,011382997	0,0014244124	0,0016160607	0,0016439555
45107	468,03223	-1	-0,99468601	-0,011721253	0,0014933186	0,0016346946	0,0016253793
45107	468,53223	-1	-0,99440849	-0,011669099	0,001415926	0,0016201474	0,001651905
45107	469,03223	-1	-1,0061636	-0,011774898	0,0014945737	0,0017034151	0,0016697895
45107	469,53223	-1	-1,0405332	-0,011703372	0,0014409068	0,0016375668	0,0016482314
45107	470,03223	-1	-1,0050665	-0,011400878	0,0014612559	0,0016395766	0,0016445727
45107	470,53223	-1	-1,0123868	-0,011610985	0,0014400403	0,0015926734	0,0016115401
45107	471,03223	-1	-0,98928809	-0,011500716	0,0014487954	0,0016113669	0,0016896076
45107	471,53223	-1	-1,0126326	-0,011447072	0,0015360788	0,0016270429	0,0016425871
45107	472,03223	-1	-0,98348594	-0,011718273	0,0015269949	0,0016875826	0,0016217428
45107	472,53223	-1	-1,0174085	-0,010749698	0,0015136679	0,0017060135	0,0016684883
45107	473,03223	-1	-0,99851561	-0,011406839	0,0014933186	0,0016705021	0,0016004301
45107	473,53223	-1	-1,0193456	-0,010511279	0,0015248733	0,0016918462	0,0016495551
45107	474,03223	-1	-0,98319167	-0,011108816	0,001566468	0,0017156135	0,0017393201
45107	474,53223	-1	-0,99930167	-0,011642277	0,0015397243	0,00169315	0,0016532881
45107	475,03223	-1	-0,99992937	-0,011275709	0,0015123232	0,0016902816	0,0016240779
45107	475,53223	-1	-1,0146387	-0,011199713	0,0016096466	0,0016452	0,0016349648
45107	476,03223	0	0,0044163316	1,8906608	0,0018202203	0,0021435395	0,0021722687

Datenerfassung						Zeit:	476,30273	s	30.06.2023 08:25:49
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert	1470533	1470534	1281068
d	s	mm	kN	kN	mm	mm	mm
45107	476,28809	5,0013347	0,053590164	0	0,0019977451	3,2894139	0,09284953
45107	17,548828	-0,34611374	-110,73463	-110,6	-0,20658547	-3,0722735	-0,04146504
