MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	21,855469	Sec	09.07.2010 13:20:44
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z15
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,5
Länge in mm	299,9
Masse in g	5411,4
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	533,875	Sec	09.07.2010 13:29:16
386,36719	-89,387268	-1,362437	-1,212239	-1,2501855	-1,2783322	-1,2469189	-0,077013709	-0,15016468	-0,2612806	-0,16281965
386,86719	-89,011032	-1,3652921	-1,2142094	-1,2523439	-1,280414	-1,2489891	-0,074589081	-0,15006413	-0,26088038	-0,16184452
387,36719	-88,755058	-1,3671547	-1,2163823	-1,254535	-1,2826536	-1,2511903	-0,072317638	-0,14997938	-0,26057956	-0,16095886
387,86719	-88,368599	-1,3676554	-1,2182972	-1,2566082	-1,2848653	-1,2532569	-0,069628812	-0,14986375	-0,26014248	-0,15987834
388,36719	-88,090309	-1,3726041	-1,2203739	-1,2587335	-1,2870021	-1,2553698	-0,067345664	-0,1497135	-0,25970522	-0,15892147
388,86719	-87,708046	-1,3712451	-1,2224265	-1,260905	-1,2891973	-1,2575096	-0,064702183	-0,14958054	-0,25925589	-0,1578462
389,36719	-87,412781	-1,3748393	-1,2245097	-1,2629871	-1,2913283	-1,2596084	-0,062651768	-0,14945139	-0,25885314	-0,15698543
389,86719	-87,053185	-1,375483	-1,2265134	-1,2651076	-1,2934622	-1,2616944	-0,060301136	-0,14924808	-0,25853077	-0,15602666
390,36719	-86,719154	-1,3776839	-1,2285588	-1,2671964	-1,2955766	-1,2637773	-0,058524471	-0,1488273	-0,25802073	-0,15512417
390,86719	-86,444214	-1,3795823	-1,2306879	-1,2693582	-1,2978002	-1,2659488	-0,056281958	-0,1484388	-0,25763014	-0,15411696
391,36719	-86,135384	-1,3812393	-1,2326218	-1,2714461	-1,2999915	-1,2680198	-0,05391261	-0,14821227	-0,25734404	-0,15315631
391,86719	-85,835464	-1,3825045	-1,2346697	-1,2735456	-1,3021717	-1,270129	-0,051643256	-0,14798585	-0,25696915	-0,15219942
392,36719	-85,490028	-1,3837411	-1,2366633	-1,2757092	-1,3044544	-1,2722757	-0,048795186	-0,1478364	-0,2566385	-0,15109003
392,86719	-85,215218	-1,3878524	-1,2387118	-1,2777988	-1,3065754	-1,274362	-0,047275823	-0,1475973	-0,25632414	-0,15039909
393,36719	-84,92823	-1,3872594	-1,2408174	-1,2799265	-1,3088163	-1,2765201	-0,045763187	-0,14750133	-0,25594163	-0,14973539
393,86719	-84,528694	-1,3895988	-1,242689	-1,2820354	-1,3110105	-1,2785783	-0,042414788	-0,14738169	-0,25564834	-0,14848161
394,36719	-84,219635	-1,3916836	-1,244754	-1,2841508	-1,3132292	-1,2807113	-0,039398838	-0,14731319	-0,2552371	-0,14731638
394,86719	-83,86763	-1,3922334	-1,2467563	-1,286267	-1,3154683	-1,2828306	-0,037083879	-0,1472844	-0,25466198	-0,14634342
395,36719	-83,599022	-1,394254	-1,2487477	-1,2883331	-1,3176295	-1,2849034	-0,034679245	-0,14726795	-0,25436169	-0,1454363
395,86719	-83,323555	-1,3958752	-1,2508304	-1,2904087	-1,3198017	-1,2870136	-0,03069411	-0,14712818	-0,25414047	-0,14398758
396,36719	-83,030106	-1,4005899	-1,2528126	-1,2925749	-1,3220427	-1,2891434	-0,027265372	-0,14704978	-0,25382808	-0,14271441
396,86719	-82,808319	-1,4000132	-1,2548242	-1,2947111	-1,3242083	-1,2912478	-0,024730708	-0,14704044	-0,25349808	-0,14175642
397,36719	-82,531807	-1,4033124	-1,2568425	-1,2968584	-1,3264042	-1,2933683	-0,022091931	-0,14699124	-0,25314495	-0,1407427
397,86719	-82,209007	-1,404798	-1,2588456	-1,2989291	-1,3284693	-1,2954147	-0,019259999	-0,14681032	-0,25273201	-0,13960078
398,36719	-81,950157	-1,408124	-1,260942	-1,3010547	-1,3306918	-1,2975628	-0,016579052	-0,14679983	-0,25236404	-0,13858098
398,86719	-81,703339	-1,4081717	-1,2629999	-1,3031633	-1,3328201	-1,299661	-0,014070097	-0,14672756	-0,25214326	-0,13764697
399,36719	-81,413391	-1,4101937	-1,2650697	-1,3052802	-1,3349974	-1,3017825	-0,011661123	-0,14666322	-0,25175011	-0,13669148
399,86719	-81,11734	-1,4119313	-1,2670662	-1,3073933	-1,3371503	-1,30387	-0,0094439052	-0,14660165	-0,25141442	-0,13581999
400,36719	-80,869888	-1,4133722	-1,2691315	-1,3095309	-1,3392434	-1,3059686	-0,0073812944	-0,14655945	-0,25118518	-0,13504197
400,86719	-80,625961	-1,4162495	-1,2712283	-1,3117361	-1,3415507	-1,3081717	-0,0050678044	-0,14648853	-0,25059748	-0,13405128
401,36719	-80,323891	-1,4165535	-1,2732161	-1,3137782	-1,3436661	-1,3102201	-0,0030375668	-0,14636287	-0,25018471	-0,13319506
401,86719	-80,00721	-1,4180392	-1,2753041	-1,3159521	-1,345902	-1,312386	-0,00064875372	-0,14634857	-0,24979094	-0,13226275
402,36719	-79,713295	-1,4208093	-1,2772628	-1,3179708	-1,3479829	-1,3144054	0,0018621245	-0,14627142	-0,24926943	-0,13122624
402,86719	-79,425156	-1,4238417	-1,2793709	-1,3201563	-1,3502142	-1,3165805	0,004301914	-0,14612176	-0,24892017	-0,13024667
403,36719	-79,113869	-1,4252529	-1,2813181	-1,3223033	-1,3523197	-1,318647	0,0067322655	-0,14601231	-0,24859658	-0,1292922
403,86719	-78,752937	-1,4279664	-1,2833225	-1,3243942	-1,354508	-1,3207415	0,0093006799	-0,14595063	-0,24786633	-0,1281721
404,36719	-78,521706	-1,4289349	-1,2854145	-1,3265989	-1,3566171	-1,3228768	0,011366831	-0,14587437	-0,24770203	-0,12740318
404,86719	-78,20787	-1,4295504	-1,2873557	-1,3287017	-1,3587736	-1,3249437	0,014227549	-0,1458447	-0,24725041	-0,12628919
405,36719	-77,980995	-1,433064	-1,2894893	-1,3308729	-1,3609258	-1,327096	0,016911063	-0,14575636	-0,24735829	-0,1254012
405,86719	-77,691574	-1,4335573	-1,2915037	-1,3330096	-1,3630949	-1,3292028	0,01999508	-0,14569092	-0,24704045	-0,12424543
406,36719	-77,46051	-1,4347941	-1,293606	-1,3351507	-1,3652555	-1,3313375	0,022067063	-0,14557685	-0,24664572	-0,12338517
406,86719	-77,222649	-1,4385893	-1,295628	-1,3372408	-1,3673786	-1,3334157	0,024384376	-0,14559248	-0,24637797	-0,12252869
407,36719	-76,933647	-1,4393494	-1,2976128	-1,3393908	-1,3695625	-1,3355221	0,027639896	-0,14547168	-0,24586535	-0,12123238
407,86719	-76,676132	-1,4426098	-1,2996734	-1,34146	-1,3716995	-1,337611	0,029684264	-0,14541602	-0,24539179	-0,12037452
408,36719	-76,34581	-1,4438808	-1,3016014	-1,3435675	-1,3738642	-1,3396777	0,032168783	-0,14530161	-0,24495563	-0,11936282
408,86719	-76,079514	-1,445292	-1,3036965	-1,3457148	-1,3760884	-1,3418332	0,034406122	-0,14521849	-0,24456555	-0,11845931
409,36719	-75,877319	-1,4476269	-1,3058586	-1,3480692	-1,3777558	-1,3438945	0,03665562	-0,14512451	-0,24410871	-0,11752587
409,86719	-75,460236	-1,4499352	-1,3076804	-1,3500679	-1,3801371	-1,3459618	0,038784374	-0,14503734	-0,24371389	-0,11665562
410,36719	-75,245537	-1,4504089	-1,3097768	-1,3521869	-1,3826473	-1,3482037	0,040582001	-0,14497204	-0,24331391	-0,11590131
410,86719	-74,94548	-1,4536828	-1,3118297	-1,3544835	-1,3845925	-1,3503019	0,0432547	-0,14493081	-0,24295235	-0,11487615
411,36719	-74,71019	-1,4550612	-1,3137068	-1,3565241	-1,3868779	-1,3523695	0,046633925	-0,14484437	-0,24271911	-0,11364318
411,86719	-74,446022	-1,4552877	-1,3157172	-1,358676	-1,3891153	-1,3545028	0,049292188	-0,14471838	-0,24258038	-0,11266886
412,36719	-74,226555	-1,4570489	-1,3177323	-1,3607862	-1,3911982	-1,3565723	0,051989559	-0,1446971	-0,24243614	-0,11171456
412,86719	-73,879387	-1,4585748	-1,3196448	-1,3629738	-1,3934133	-1,3586773	0,054360393	-0,14462359	-0,24211979	-0,11079433
413,36719	-73,635468	-1,4606386	-1,3217187	-1,3651226	-1,3956128	-1,360818	0,056228928	-0,14456379	-0,24163914	-0,10999133
413,86719	-73,35524	-1,4615119	-1,3237344	-1,3672806	-1,3977076	-1,3629075	0,058693748	-0,14437653	-0,24122167	-0,10896815
414,36719	-73,128967	-1,4633105	-1,3257679	-1,3694389	-1,3998799	-1,3650289	0,060871474	-0,14440525	-0,24076858	-0,10810079
414,86719	-72,86673	-1,4667362	-1,3278238	-1,3715774	-1,4020554	-1,3671522	0,0629327	-0,14436449	-0,24028316	-0,10723832
415,36719	-72,627151	-1,4694259	-1,3299751	-1,373807	-1,4041414	-1,3693079	0,065158315	-0,14426719	-0,23985457	-0,10632115
415,86719	-72,38398	-1,4693946	-1,3318365	-1,3759232	-1,4062219	-1,3713272	0,06697426	-0,14426889	-0,23933086	-0,10554183
416,36719	-72,139664	-1,472038	-1,3339316	-1,3780851	-1,4084176	-1,3734781	0,06914822	-0,14423332	-0,23885834	-0,10464782
416,86719	-71,928032	-1,4743195	-1,3361726	-1,3802722	-1,410537	-1,3756605	0,070801005	-0,14421888	-0,23848426	-0,10396738
417,36719	-71,704811	-1,4752269	-1,3383622	-1,3824964	-1,4127913	-1,3778833	0,073154956	-0,14413287	-0,2380932	-0,1030237
417,86719	-71,44355	-1,477164	-1,3403718	-1,3844124	-1,4148027	-1,3798623	0,074865133	-0,1440807	-0,23750287	-0,10223948
418,36719	-71,24292	-1,4809579	-1,342466	-1,3867784	-1,4170281	-1,3820908	0,077220701	-0,144035	-0,23711225	-0,10130885
418,86719	-71,055443	-1,4828489	-1,3445169	-1,388944	-1,4191959	-1,3842189	0,079133019	-0,14403309	-0,23668456	-0,10052821
419,36719	-70,767929	-1,4835432	-1,3465365	-1,390965	-1,4213203	-1,386274	0,08164914	-0,14393164	-0,2363174	-0,099533297
419,86719	-70,644379	-1,4859662	-1,3487029	-1,3931693	-1,4235098	-1,3884606	0,083094001	-0,14392963	-0,23591778	-0,098917805
420,36719	-70,391739	-1,4886127	-1,3506926	-1,3952322	-1,4256642	-1,3905296	0,085384287	-0,14392093	-0,2356998	-0,098078817
420,86719	-70,265213	-1,4891818	-1,3527472	-1,3973711	-1,427752	-1,3926234	0,086806528	-0,14377274	-0,23535514	-0,097440451
421,36719	-70,012268	-1,4923379	-1,3547167	-1,3994876	-1,4299725	-1,3947256	0,088759877	-0,14376698	-0,23504651	-0,096684538
421,86719	-69,910141	-1,4926031	-1,3567711	-1,4016569	-1,4321429	-1,3968569	0,090436034	-0,14378875	-0,23485804	-0,096070252
422,36719	-69,696373	-1,4941885	-1,3587059	-1,4036751	-1,4342812	-1,3988874	0,092428535	-0,14380817	-0,23432055	-0,095233396
422,86719	-69,522987	-1,4971569	-1,3608117	-1,4058499	-1,4364971	-1,401053	0,093643405	-0,14366831	-0,23410842	-0,09471111
423,36719	-69,245888	-1,500392	-1,3627536	-1,4079716	-1,4386818	-1,4031357	0,095432661	-0,14363521	-0,23374617	-0,093982905
423,86719	-69,111099	-1,5012294	-1,3648272	-1,4100604	-1,4408064	-1,4052314	0,09671846	-0,14357026	-0,23331058	-0,093387462
424,36719	-68,941597	-1,5041322	-1,3667632	-1,4122622	-1,4430815	-1,407369	0,098280296	-0,14360286	-0,23306495	-0,092795841
424,86719	-68,730011	-1,5050397	-1,3688153	-1,4143527	-1,4452593	-1,4094758	0,099824995	-0,14351588	-0,23275077	-0,092147224
425,36719	-68,534821	-1,50633	-1,3707278	-1,4165038	-1,4474717	-1,4115678	0,10104661	-0,14346199	-0,23243761	-0,091617666
425,86719	-68,320221	-1,508826	-1,3727149	-1,4185371	-1,4495702	-1,4136074	0,10275553	-0,14338663	-0,23222405	-0,090951718
426,36719	-68,124512	-1,5110344	-1,3746133	-1,4207187	-1,451791	-1,4157077	0,10414104	-0,14334503	-0,2318562	-0,090353392
426,86719	-67,863525	-1,5132874	-1,3768005	-1,422781	-1,4539506	-1,4178441	0,10997216	-0,14339362	-0,23137057	-0,088264011
427,36719	-67,632294	-1,5137523	-1,3787932	-1,4251063	-1,4561779	-1,4200258	0,11902437	-0,14338928	-0,23090765	-0,085090853
427,86719	-67,377464	-1,5147239	-1,3807338	-1,4272406	-1,4581158	-1,4220301	0,121383	-0,14330655	-0,23058957	-0,084171042
428,36719	-67,170242	-1,5192196	-1,3830842	-1,4295294	-1,4602119	-1,4242752	0,12401243	-0,14327173	-0,23020646	-0,083155252
428,86719	-66,945953	-1,5213728	-1,3850008	-1,4315922	-1,4620882	-1,4262271	0,12579383	-0,14322385	-0,22983363	-0,082421221
429,36719	-66,709686	-1,5220537	-1,3871285	-1,4338562	-1,4642814	-1,4284221	0,12799509	-0,14316764	-0,22958204	-0,081584863
429,86719	-66,477478	-1,5228748	-1,3891373	-1,4360485	-1,4664842	-1,4305567	0,13019241	-0,14318302	-0,22934997	-0,080780193
430,36719	-66,203766	-1,525566	-1,3910736	-1,4380176	-1,4684989	-1,43253	0,13240741	-0,14316283	-0,22914606	-0,079967164
430,86719	-66,102722	-1,5279665	-1,3931932	-1,4402697	-1,4707756	-1,4347461	0,13467008	-0,14311594	-0,22891507	-0,079120308
431,36719	-65,896049	-1,5283972	-1,3951775	-1,4423372	-1,4728911	-1,4368019	0,13655923	-0,1431711	-0,22857964	-0,07839717
431,86719	-65,622932	-1,5301347	-1,3971841	-1,4444406	-1,4750919	-1,4389056	0,1395188	-0,1431956	-0,22820455	-0,077293783
432,36719	-65,469589	-1,5331492	-1,3992155	-1,4466317	-1,4772598	-1,4410356	0,14195287	-0,14311525	-0,22811326	-0,076425217
432,86719	-65,311096	-1,5362666	-1,4012405	-1,4488147	-1,4794139	-1,4431564	0,14385951	-0,14314231	-0,22774521	-0,075676002
433,36719	-65,06768	-1,5353858	-1,4029791	-1,4507455	-1,4815904	-1,445105	0,14579479	-0,14310043	-0,22754011	-0,074948579
433,86719	-64,929871	-1,5383542	-1,4050989	-1,4529474	-1,4838202	-1,4472889	0,14711201	-0,14313842	-0,2272864	-0,074437603
434,36719	-64,685188	-1,5390112	-1,4071717	-1,4550085	-1,4859954	-1,4493918	0,14870931	-0,14309202	-0,22677806	-0,073720254
434,86719	-64,619919	-1,540859	-1,4092748	-1,4572382	-1,4882109	-1,4515747	0,14966401	-0,1430409	-0,22668961	-0,073355496
435,36719	-64,431259	-1,544951	-1,4112992	-1,4594543	-1,4904635	-1,453739	0,15105073	-0,1430911	-0,22634408	-0,072794817
435,86719	-64,163582	-1,5458002	-1,4132593	-1,4614049	-1,4925364	-1,4557335	0,15187135	-0,14307249	-0,22590688	-0,072369337
436,36719	-63,964634	-1,5483111	-1,4151843	-1,4635508	-1,4948275	-1,4578542	0,15368621	-0,14306556	-0,22565043	-0,07167659
436,86719	-63,8475	-1,5512496	-1,4172194	-1,4657192	-1,4970243	-1,4599876	0,1548247	-0,1430435	-0,2253831	-0,071200632
437,36719	-63,66758	-1,5508503	-1,4192302	-1,4678402	-1,4993142	-1,4621282	0,15634367	-0,14308853	-0,22500485	-0,070583239
437,86719	-63,536224	-1,5540004	-1,4212009	-1,4698867	-1,501443	-1,4641769	0,1575793	-0,14300048	-0,22479656	-0,070072584
438,36719	-63,360126	-1,5540421	-1,4233267	-1,4720542	-1,5037134	-1,4663647	0,1593173	-0,14297312	-0,22461417	-0,069423333
438,86719	-63,107365	-1,5573412	-1,4252421	-1,4738406	-1,5057169	-1,4682665	0,16057394	-0,14295009	-0,22425726	-0,068877801
439,36719	-63,022263	-1,5580223	-1,4273852	-1,4761888	-1,5080603	-1,4705448	0,1619547	-0,14300837	-0,22408673	-0,068380132
439,86719	-62,896584	-1,5612855	-1,4293941	-1,4783001	-1,510165	-1,4726198	0,16329949	-0,14289513	-0,22384238	-0,067812674
440,36719	-62,628899	-1,5641659	-1,4312502	-1,4803565	-1,5123426	-1,4746498	0,16538118	-0,14286584	-0,22355697	-0,067013875
440,86719	-62,451569	-1,5638397	-1,433447	-1,4825065	-1,5145721	-1,4768419	0,16713025	-0,14289787	-0,22339538	-0,066387668
441,36719	-62,27779	-1,5650227	-1,4351767	-1,4845796	-1,5166113	-1,4787892	0,168952	-0,14275885	-0,22323436	-0,0656804
441,86719	-62,136066	-1,5667393	-1,4373213	-1,4867773	-1,5188342	-1,4809777	0,17017896	-0,1428429	-0,22296849	-0,065210812
442,36719	-61,922646	-1,5710757	-1,4394523	-1,4888949	-1,5210351	-1,4831275	0,171627	-0,14274296	-0,22280881	-0,064641587
442,86719	-61,780872	-1,5721426	-1,4413922	-1,4911628	-1,5233417	-1,4852989	0,17268626	-0,14270373	-0,22253981	-0,064185761
443,36719	-61,64312	-1,573655	-1,4433972	-1,4932805	-1,5254909	-1,4873896	0,17388424	-0,14275631	-0,22223225	-0,063701443
443,86719	-61,478733	-1,5746534	-1,445591	-1,4953501	-1,5275646	-1,489502	0,17476635	-0,1426927	-0,22205386	-0,063326739
444,36719	-61,245586	-1,5759468	-1,4475385	-1,4974301	-1,5297714	-1,49158	0,17612305	-0,14260104	-0,22183144	-0,062769808
444,86719	-61,115108	-1,5794307	-1,4495353	-1,4994732	-1,5318511	-1,4936198	0,177213	-0,14260988	-0,22148314	-0,06229334
445,36719	-61,012955	-1,5799135	-1,4516104	-1,5016031	-1,5339999	-1,4957378	0,1781854	-0,14255288	-0,22145629	-0,061941255
445,86719	-60,777924	-1,5843048	-1,4535364	-1,5036758	-1,5362351	-1,4978157	0,1799446	-0,1424443	-0,22135317	-0,061284289
446,36719	-60,701088	-1,5860484	-1,4556293	-1,5059466	-1,5384227	-1,4999995	0,18116422	-0,14239097	-0,22138923	-0,060871992
446,86719	-60,503418	-1,5870035	-1,4576901	-1,508117	-1,5406891	-1,5021654	0,18325379	-0,14233552	-0,22134283	-0,060141519
447,36719	-60,249371	-1,5874475	-1,4595029	-1,5102408	-1,5429087	-1,5042175	0,1840861	-0,14231001	-0,22124484	-0,059822917
447,86719	-60,052441	-1,5919596	-1,4614663	-1,5123391	-1,5450401	-1,5062819	0,18540098	-0,14224334	-0,22149828	-0,059446882
448,36719	-59,906307	-1,5929371	-1,4634981	-1,51454	-1,5472078	-1,5084153	0,18667698	-0,14227501	-0,22174862	-0,059115548
448,86719	-59,690975	-1,593797	-1,4654859	-1,5165472	-1,5493201	-1,5104511	0,18812467	-0,14215226	-0,22173852	-0,058588702
449,36719	-59,607399	-1,5950769	-1,467651	-1,5187596	-1,5515733	-1,5126613	0,18973619	-0,14217305	-0,22153696	-0,057991277
449,86719	-59,421402	-1,5966966	-1,4694476	-1,5208335	-1,5537447	-1,5146753	0,19148825	-0,1421046	-0,22143444	-0,057350263
450,36719	-59,243656	-1,599355	-1,4716622	-1,522929	-1,5558693	-1,5168202	0,19280525	-0,14202428	-0,22118405	-0,056801025
450,86719	-59,037415	-1,6004994	-1,4737256	-1,5251036	-1,5580857	-1,5189716	0,19434522	-0,14204462	-0,22103691	-0,056245435
451,36719	-58,89698	-1,6047404	-1,4756086	-1,5271327	-1,5600816	-1,520941	0,1956919	-0,14125478	-0,22082722	-0,05546337
451,86719	-58,716709	-1,605402	-1,4777162	-1,5293407	-1,5623065	-1,5231211	0,19717644	-0,14134535	-0,22072545	-0,054964785
452,36719	-58,610378	-1,6082972	-1,4797351	-1,531415	-1,5644349	-1,525195	0,19827628	-0,14121558	-0,22063452	-0,054524604
452,86719	-58,400082	-1,6101956	-1,4816337	-1,5335028	-1,5665607	-1,5272324	0,20014802	-0,14118184	-0,22039852	-0,053810779
453,36719	-58,180862	-1,6123786	-1,4837763	-1,5356179	-1,5688086	-1,5294009	0,20161492	-0,14116937	-0,22035414	-0,053302865
453,86719	-58,037529	-1,612106	-1,485775	-1,5377712	-1,5710013	-1,5315158	0,20352319	-0,14113711	-0,22026289	-0,0526256
454,36719	-57,888416	-1,6137093	-1,4877871	-1,5399089	-1,5731149	-1,5336037	0,2051049	-0,14102896	-0,2200532	-0,051992416
454,86719	-57,597172	-1,6152233	-1,4896296	-1,5419137	-1,5750661	-1,5355365	0,20722997	-0,14098655	-0,21996543	-0,051240668
455,36719	-57,428822	-1,6178668	-1,4917519	-1,5441911	-1,5774554	-1,5377995	0,20910008	-0,14094704	-0,21973664	-0,050527867
455,86719	-57,309772	-1,6197696	-1,493844	-1,5464442	-1,5795901	-1,5399594	0,21070462	-0,14089841	-0,21950713	-0,049900305
456,36719	-57,077126	-1,6209795	-1,4956377	-1,5483974	-1,58181	-1,5419483	0,21274298	-0,14079821	-0,21939665	-0,049150627
456,86719	-57,054272	-1,6237348	-1,4978491	-1,5507772	-1,5839747	-1,5442003	0,21408847	-0,14071512	-0,21951428	-0,048713643
457,36719	-56,823048	-1,6262919	-1,4997283	-1,5528572	-1,5861936	-1,5462596	0,21592332	-0,14061922	-0,21928063	-0,047992174
457,86719	-56,669006	-1,6278684	-1,5018594	-1,5550203	-1,5882945	-1,5483915	0,21754134	-0,14054486	-0,21928409	-0,047429204
458,36719	-56,442036	-1,6287014	-1,5037618	-1,5570548	-1,5904796	-1,5504321	0,21948536	-0,14044337	-0,21939668	-0,046784896
458,86719	-56,295105	-1,6315967	-1,5057079	-1,5590794	-1,5926545	-1,5524806	0,2224163	-0,14032379	-0,21931645	-0,045741316
459,36719	-56,09911	-1,6331762	-1,5077741	-1,5612059	-1,5948058	-1,5545952	0,22375281	-0,1402301	-0,21924663	-0,045241307
459,86719	-56,033508	-1,6361191	-1,5098532	-1,5634456	-1,5970045	-1,5567678	0,22504595	-0,14024557	-0,21926069	-0,044820104
460,36719	-55,850822	-1,6361833	-1,5117861	-1,565397	-1,5991966	-1,5587932	0,22630933	-0,14010467	-0,21908459	-0,04429331
460,86719	-55,705044	-1,6398132	-1,5138406	-1,5676252	-1,6014593	-1,560975	0,22801657	-0,14006093	-0,2190735	-0,043705955
461,36719	-55,533585	-1,6417012	-1,5159411	-1,5697556	-1,6036851	-1,5631273	0,22938803	-0,13993937	-0,21890396	-0,043151766
461,86719	-55,314796	-1,641412	-1,5177733	-1,5717797	-1,6057296	-1,5650942	0,23147896	-0,13994853	-0,2187992	-0,042422924
462,36719	-55,230194	-1,6432136	-1,5198342	-1,5739888	-1,6079258	-1,5672495	0,23244083	-0,13990307	-0,21865442	-0,042038888
462,86719	-55,052444	-1,6451597	-1,5217285	-1,5760641	-1,6100895	-1,5692941	0,23420168	-0,1397994	-0,21866685	-0,041421521
463,36719	-54,964527	-1,6493962	-1,5237688	-1,5782514	-1,6123893	-1,5714698	0,23538755	-0,13977875	-0,21849212	-0,040961105
463,86719	-54,796524	-1,6487346	-1,5257926	-1,5803912	-1,6146668	-1,5736169	0,23675427	-0,13970238	-0,21860829	-0,040518802
464,36719	-54,694969	-1,6505911	-1,5279095	-1,5825589	-1,6169053	-1,5757912	0,23792648	-0,13972321	-0,218494	-0,040096909
464,86719	-54,573788	-1,6547904	-1,529869	-1,5846528	-1,6190926	-1,5778714	0,23953849	-0,13963759	-0,21850884	-0,039535981
465,36719	-54,473019	-1,6571715	-1,5318706	-1,5867484	-1,6212358	-1,5799516	0,24090719	-0,13960496	-0,21837878	-0,039025515
465,86719	-54,382866	-1,6565576	-1,5339488	-1,5889294	-1,6235353	-1,5821378	0,24234909	-0,13959241	-0,21817046	-0,038471263
466,36719	-54,153866	-1,6597569	-1,5357652	-1,5908427	-1,6257023	-1,5841033	0,24414659	-0,1394791	-0,21807414	-0,037802219
466,86719	-54,108501	-1,6602278	-1,5379008	-1,5929809	-1,6279343	-1,586272	0,24533415	-0,13937974	-0,21814665	-0,037397414
467,36719	-54,016068	-1,6644313	-1,539871	-1,5950793	-1,6301308	-1,5883603	0,24660181	-0,13945456	-0,21805081	-0,036967855
467,86719	-53,809963	-1,6655862	-1,5418291	-1,5971643	-1,6324223	-1,5904719	0,24838875	-0,13940004	-0,21806398	-0,03635842
468,36719	-53,720802	-1,6664684	-1,5438128	-1,5993075	-1,6346233	-1,5925812	0,24940851	-0,13934597	-0,21843803	-0,036125164
468,86719	-53,588226	-1,670079	-1,5457559	-1,6012993	-1,6367522	-1,5946025	0,25041026	-0,13937205	-0,2183823	-0,035781365
469,36719	-53,47908	-1,6701311	-1,5477217	-1,6034541	-1,6390002	-1,5967253	0,25170559	-0,13931987	-0,21838477	-0,035333019
469,86719	-53,372211	-1,6723782	-1,5496041	-1,6056496	-1,6412926	-1,5988487	0,25271586	-0,1392753	-0,21844703	-0,035002157
470,36719	-53,171841	-1,6730815	-1,551703	-1,6075854	-1,6434048	-1,6008978	0,25421101	-0,13911723	-0,21835333	-0,03441985
470,86719	-53,135342	-1,677002	-1,5538381	-1,609936	-1,6457335	-1,6031692	0,2554051	-0,13921298	-0,21830848	-0,034038786
471,36719	-52,950661	-1,6774967	-1,555802	-1,6118386	-1,6478201	-1,6051536	0,25646931	-0,13912006	-0,21828118	-0,033643976
471,86719	-52,816093	-1,6794503	-1,5578182	-1,6140114	-1,6500698	-1,6072998	0,2575253	-0,13907586	-0,21788231	-0,033144291
472,36719	-52,73233	-1,6816676	-1,5598205	-1,6161956	-1,6523827	-1,6094663	0,25900808	-0,13902728	-0,21785614	-0,032625113
472,86719	-52,627884	-1,6847908	-1,5619376	-1,6184102	-1,6545415	-1,6116297	0,2813043	-0,13897663	-0,21771088	-0,025127739
473,36719	-52,510773	-1,684311	-1,5638783	-1,6204087	-1,6567354	-1,6136742	0,29254627	-0,13894257	-0,21762258	-0,021339625
473,86719	-52,319065	-1,6865149	-1,5658529	-1,6225131	-1,6589204	-1,6157621	0,29563075	-0,13888088	-0,21754235	-0,020264158
474,36719	-52,232559	-1,6886264	-1,5678294	-1,6246259	-1,6610771	-1,6178441	0,36224824	-0,13883488	-0,21749163	0,0019739121
474,86719	-52,102821	-1,6921431	-1,5697157	-1,6267202	-1,6633058	-1,6199139	0,36353093	-0,13877	-0,21743029	0,0024435471
475,36719	-51,947403	-1,6941473	-1,5716592	-1,6286563	-1,6654131	-1,6219095	0,36624199	-0,13877799	-0,21743238	0,0033438753
475,86719	-51,776505	-1,6963289	-1,5737059	-1,630852	-1,6676635	-1,6240737	0,36870235	-0,13867648	-0,21721146	0,0042714723
476,36719	-51,691742	-1,6973541	-1,5756526	-1,6329693	-1,6698514	-1,6261578	0,37467796	-0,13859397	-0,21713275	0,0063170791
476,86719	-51,610985	-1,6991526	-1,5777851	-1,6352524	-1,6722299	-1,6284225	0,37694424	-0,13850945	-0,21721688	0,0070726373
477,36719	-51,524609	-1,700902	-1,5795326	-1,6374677	-1,6744794	-1,6304933	0,37905759	-0,13845167	-0,21698144	0,0078748269
477,86719	-51,334923	-1,7030686	-1,5813798	-1,6393189	-1,676533	-1,6324105	0,3807337	-0,13842201	-0,216943	0,0084562302
478,36719	-51,228703	-1,7051846	-1,5836128	-1,6414194	-1,678727	-1,6345865	0,38250026	-0,13831742	-0,21693107	0,009083922
478,86719	-51,142406	-1,7062082	-1,5855373	-1,6435348	-1,6809618	-1,636678	0,38477248	-0,13829471	-0,21676487	0,0099042999
479,36719	-51,066391	-1,7068281	-1,5875254	-1,6457814	-1,6832612	-1,6388559	0,3864674	-0,1382724	-0,21671504	0,010493319
479,86719	-50,910969	-1,7096609	-1,5894318	-1,6476996	-1,6853937	-1,6408417	0,38812602	-0,13822649	-0,21669412	0,011068468
