MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,530273	s	11.09.2014 13:43:57
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M V-6
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5439,0
Durchmesser :	98,6
Länge :	300,1
Bediener Information Ende

Datenerfassung						Zeit:	324,06641	s	11.09.2014 13:49:01
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41893	111,04004	-116,87578	-116,84058	-0,32149255	-0,048311055	-0,037011061	-0,051883921
41893	111,54004	-114,92578	-115,02338	-0,31768382	-0,047738135	-0,036528043	-0,051244885
41893	112,04004	-112,97578	-113,08363	-0,31520128	-0,047201335	-0,036064867	-0,0506448
41893	112,54004	-111,02578	-110,9376	-0,31096637	-0,046536982	-0,035435241	-0,049980972
41893	113,04004	-109,07578	-108,85196	-0,30765831	-0,045872092	-0,034723237	-0,049198739
41893	113,54004	-107,12578	-106,93921	-0,3046155	-0,045268774	-0,034193996	-0,048630159
41893	114,04004	-105,17578	-105,16535	-0,3006041	-0,044665754	-0,033824582	-0,048015203
41893	114,54004	-103,22578	-103,26337	-0,29700696	-0,044058263	-0,033196941	-0,047305554
41893	115,04004	-101,27578	-101,18285	-0,29300451	-0,04339844	-0,032617375	-0,046594024
41893	115,54004	-99,325783	-99,101891	-0,28919578	-0,04274857	-0,031960599	-0,045871977
41893	116,04004	-97,375778	-97,129196	-0,2843231	-0,042077839	-0,031431071	-0,045153342
41893	116,54004	-95,425781	-95,328392	-0,2815485	-0,041524827	-0,030881722	-0,04455464
41893	117,04004	-93,475784	-93,509308	-0,27738214	-0,040894032	-0,030282816	-0,04382503
41893	117,54004	-91,52578	-91,490982	-0,27469695	-0,040204406	-0,029740956	-0,043126665
41893	118,04004	-89,575783	-89,396652	-0,27006567	-0,039421439	-0,029043514	-0,042406633
41893	118,54004	-87,625778	-87,399765	-0,26683509	-0,038796127	-0,028471272	-0,041668572
41893	119,04004	-85,675781	-85,509178	-0,26217997	-0,038150072	-0,027962027	-0,040941559
41893	119,54004	-83,725777	-83,710892	-0,25942326	-0,037536979	-0,027409256	-0,040342007
41893	120,04004	-81,77578	-81,790581	-0,25485456	-0,036850393	-0,026731875	-0,039538201
41893	120,54004	-79,825783	-79,673141	-0,25056303	-0,03607446	-0,026269013	-0,038784742
41893	121,04004	-77,875778	-77,647415	-0,24700165	-0,035373509	-0,025512457	-0,038056724
41893	121,54004	-75,925781	-75,75396	-0,2435416	-0,034770012	-0,025035717	-0,037369482
41893	122,04004	-73,975777	-73,888626	-0,23918152	-0,034050822	-0,024361767	-0,036548126
41893	122,54004	-72,02578	-72,059387	-0,23480654	-0,033432066	-0,023922166	-0,035928018
41893	123,04004	-70,075783	-70,009201	-0,23064315	-0,032731175	-0,023324784	-0,035147898
41893	123,54004	-68,125778	-67,871704	-0,22641718	-0,031981885	-0,022577975	-0,03425771
41893	124,04004	-66,175781	-65,942184	-0,22234619	-0,031245291	-0,022056043	-0,033519849
41893	124,54004	-64,225777	-64,1558	-0,21739304	-0,030562341	-0,021435589	-0,03279005
41893	125,04004	-62,27578	-62,283203	-0,21307766	-0,029862046	-0,020927006	-0,032000281
41893	125,54004	-60,325779	-60,311066	-0,20923615	-0,029170632	-0,020394368	-0,031253487
41893	126,04004	-58,375778	-58,210888	-0,20385981	-0,028262377	-0,019711422	-0,030418415
41893	126,54004	-56,425781	-56,181881	-0,19870996	-0,02752769	-0,019182507	-0,029571772
41893	127,04004	-54,47578	-54,309742	-0,19563735	-0,026745677	-0,018649887	-0,028868021
41893	127,54004	-52,52578	-52,555042	-0,19035935	-0,026079297	-0,018083856	-0,028127531
41893	128,04004	-50,575779	-50,60532	-0,1854986	-0,025306344	-0,017612852	-0,027268298
41893	128,54004	-48,625778	-48,457817	-0,18084943	-0,024468124	-0,016886409	-0,026369348
41893	129,04004	-46,675781	-46,470093	-0,17665029	-0,023731351	-0,016337043	-0,025622338
41893	129,54004	-44,72578	-44,536224	-0,17136931	-0,022807598	-0,015729971	-0,024732519
41893	130,04004	-42,77578	-42,703289	-0,16599	-0,022131383	-0,015148673	-0,023967553
41893	130,54004	-40,825779	-40,879539	-0,16173124	-0,021349907	-0,014647922	-0,02322235
41893	131,04004	-38,875778	-38,7925	-0,15623868	-0,020506442	-0,014001173	-0,022300281
41893	131,54004	-36,925777	-36,719475	-0,1501441	-0,01966238	-0,013382269	-0,021412954
41893	132,04004	-34,97578	-34,760551	-0,14500022	-0,018863142	-0,012885963	-0,020507395
41893	132,54004	-33,02578	-32,922794	-0,1401335	-0,018026531	-0,012181956	-0,019700222
41893	133,04004	-31,075779	-31,122461	-0,13509691	-0,017230332	-0,011649754	-0,018919192
41893	133,54004	-29,125778	-29,120031	-0,12953877	-0,016407132	-0,011120377	-0,017942015
41893	134,04004	-27,175779	-27,018923	-0,123927	-0,015519738	-0,010550067	-0,017033111
41893	134,54004	-25,225779	-25,045116	-0,11861324	-0,014642417	-0,009933278	-0,016186971
41893	135,04004	-23,27578	-23,164335	-0,11258721	-0,01385957	-0,0092940358	-0,015262987
41893	135,54004	-21,325779	-21,320662	-0,1078397	-0,012992859	-0,0087912111	-0,01442571
41893	136,04004	-19,375778	-19,422377	-0,10067821	-0,012149632	-0,0082448749	-0,013521325
41893	136,54004	-17,425779	-17,279102	-0,093618035	-0,011187136	-0,0075324061	-0,012474645
41893	137,04004	-15,475779	-15,280715	-0,088551641	-0,010342002	-0,006999616	-0,011591163
41893	137,54004	-13,525779	-13,42098	-0,080817938	-0,0094256401	-0,0063879294	-0,010662634
41893	138,04004	-11,575779	-11,534618	-0,074577332	-0,0086368322	-0,005803694	-0,0097486749
41893	138,54004	-9,6257782	-9,6659908	-0,066772103	-0,0077038407	-0,0053298487	-0,0088578649
41893	139,04004	-7,6757784	-7,6494775	-0,058868527	-0,0067730546	-0,0045291022	-0,0078842007
41893	139,54004	-5,7257786	-5,6146774	-0,049370527	-0,005769074	-0,0039797551	-0,0069639124
41893	140,04004	-4,0603008	-3,8145444	-0,03964901	-0,0048192143	-0,0034952348	-0,0061550215
41893	140,54004	-6,0103011	-5,6889968	-0,046920776	-0,0056337118	-0,0038461001	-0,0066693686
41893	141,04004	-7,9603009	-7,8719406	-0,055024028	-0,0064719915	-0,0044372324	-0,0074667782
41893	141,54004	-9,9103012	-9,8761711	-0,062307715	-0,0072950721	-0,0048649386	-0,0082634576
41893	142,04004	-11,860301	-11,736313	-0,06917417	-0,0079209805	-0,0053629521	-0,008987356
