MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	33,634766	Sec	09.07.2010 12:49:28
Datum	09.07.10
Prüfer	Be
Proben Bezeichnung	VII.2 TH-M7-Z19
Bemerkungen	mit dem gemittelten Wert (Druckplattenabstand) der 3 W2TK geregelt, 0,0042mm/sek
Durchmesser in mm	98,6
Länge in mm	299,9
Masse in g	5470,2
Wegaufnehmer HBM (Druckplattenabstand)	W2TK 7733 , -7734 und 7737
Wegaufnehmer MTS	1944A , 1944B und 1281068
Messlänge MTS	100 mm
Bediener Information Ende

Datenerfassung						Zeit:	545,65332	Sec	09.07.2010 12:58:00
582,14063	-25,556818	-2,0492897	-1,9981464	-2,0046039	-2,0127189	-2,0051565	-0,15042901	-1,4253305	-1,475925	-1,0172281
582,64063	-25,478382	-2,0501316	-2,0003493	-2,0066967	-2,0148473	-2,0072978	-0,15051292	-1,4302158	-1,4775133	-1,0194141
583,14063	-25,373932	-2,0504906	-2,002449	-2,0086782	-2,016855	-2,0093274	-0,15042539	-1,4338897	-1,4788532	-1,0210562
583,64063	-25,34094	-2,0548925	-2,0043561	-2,0109112	-2,0190861	-2,0114512	-0,15049712	-1,4374385	-1,4799228	-1,0226195
584,14063	-25,260714	-2,0546212	-2,0064123	-2,0129387	-2,0211735	-2,0135081	-0,15048456	-1,4405758	-1,4803096	-1,02379
584,64063	-25,157789	-2,0568445	-2,0084574	-2,0150001	-2,0233653	-2,0156076	-0,15050061	-1,4438069	-1,4810153	-1,0251076
585,14063	-25,114429	-2,0601482	-2,0106239	-2,0171635	-2,0256031	-2,0177968	-0,15057722	-1,446956	-1,4826601	-1,0267311
585,64063	-25,033342	-2,0623908	-2,012677	-2,0191376	-2,0276904	-2,019835	-0,15057431	-1,450214	-1,4847625	-1,028517
586,14063	-24,904179	-2,0627306	-2,0148313	-2,0211563	-2,0298173	-2,021935	-0,15056613	-1,4534136	-1,4871371	-1,0303723
586,64063	-24,881292	-2,0667627	-2,0167475	-2,0232792	-2,0320027	-2,0240097	-0,15056905	-1,4564735	-1,4892426	-1,0320951
587,14063	-24,791683	-2,0691469	-2,0189581	-2,0253718	-2,0341644	-2,0261648	-0,15063183	-1,4595932	-1,489421	-1,0332153
587,64063	-24,706354	-2,070859	-2,021024	-2,0275447	-2,036341	-2,0283031	-0,15063809	-1,4626471	-1,488618	-1,0339677
588,14063	-24,588478	-2,0724342	-2,0230932	-2,0296447	-2,0384395	-2,0303924	-0,15060866	-1,4657202	-1,4882932	-1,034874
588,64063	-24,507265	-2,0731716	-2,0252738	-2,031553	-2,0404367	-2,0324211	-0,15067182	-1,4685514	-1,4874796	-1,0355676
589,14063	-24,456339	-2,0743103	-2,0272067	-2,0336461	-2,042619	-2,0344906	-0,1507639	-1,4715798	-1,4833789	-1,0352409
589,64063	-24,364317	-2,0791621	-2,0294604	-2,0356195	-2,0447035	-2,0365944	-0,15069725	-1,4744918	-1,4822283	-1,0358058
590,14063	-24,3237	-2,0801828	-2,0313265	-2,0379736	-2,0469856	-2,0387619	-0,15072615	-1,477491	-1,481402	-1,0365398
590,64063	-24,272291	-2,0825789	-2,0333502	-2,0398953	-2,0490599	-2,0407684	-0,15074599	-1,4804553	-1,4800758	-1,0370923
591,14063	-24,15995	-2,0825818	-2,0356367	-2,0420141	-2,0512698	-2,0429735	-0,15077144	-1,4837838	-1,4770709	-1,0372088
591,64063	-24,071712	-2,0850673	-2,0376546	-2,0441434	-2,053298	-2,045032	-0,15089536	-1,487062	-1,4723557	-1,0367711
592,14063	-24,033068	-2,0869091	-2,0397592	-2,0462072	-2,0554473	-2,047138	-0,15096036	-1,4903111	-1,4666172	-1,0359629
592,64063	-24,024935	-2,0903661	-2,0422933	-2,0486259	-2,0571742	-2,0493646	-0,15090543	-1,4936837	-1,4662751	-1,0369548
593,14063	-23,862883	-2,0932407	-2,0441437	-2,0506847	-2,0594323	-2,0514202	-0,15094057	-1,4967415	-1,4682853	-1,0386558
593,64063	-23,778996	-2,0950139	-2,046222	-2,0523818	-2,0618072	-2,0534704	-0,15090126	-1,4995941	-1,4703553	-1,0402836
594,14063	-23,710352	-2,0955026	-2,0482404	-2,0544109	-2,0638952	-2,0555155	-0,15099283	-1,5028063	-1,4739748	-1,0425913
594,64063	-23,632767	-2,0983756	-2,050204	-2,0567751	-2,0661697	-2,0577164	-0,15099211	-1,5060474	-1,474913	-1,0439842
595,14063	-23,567003	-2,0997987	-2,0522733	-2,0588653	-2,0682893	-2,0598092	-0,1510421	-1,5091531	-1,4752864	-1,0451605
595,64063	-23,517231	-2,1028817	-2,0544837	-2,0609348	-2,0704844	-2,0619676	-0,15107027	-1,5122805	-1,4754326	-1,0462611
596,14063	-23,395849	-2,1038427	-2,0564919	-2,0629511	-2,0723379	-2,0639269	-0,1510174	-1,5152941	-1,476804	-1,0477052
596,64063	-23,348345	-2,1060154	-2,0586934	-2,065125	-2,0743275	-2,0660486	-0,15108603	-1,5183388	-1,4779252	-1,0491166
597,14063	-23,277332	-2,1065726	-2,0606675	-2,0670633	-2,0767956	-2,0681756	-0,15103705	-1,5211936	-1,4790288	-1,0504198
597,64063	-23,178864	-2,1101685	-2,0627165	-2,0691617	-2,0788906	-2,0702562	-0,15107931	-1,5240077	-1,4777291	-1,0509387
598,14063	-23,144175	-2,1118059	-2,0647459	-2,0712762	-2,0810812	-2,0723677	-0,15113722	-1,5269638	-1,4791539	-1,0524184
598,64063	-23,076077	-2,1131322	-2,0669191	-2,0733256	-2,0832067	-2,0744839	-0,15116973	-1,5299696	-1,4810872	-1,0540755
599,14063	-22,997749	-2,114351	-2,0689466	-2,0756195	-2,0854111	-2,076659	-0,15109842	-1,5328991	-1,4832389	-1,0557455
599,64063	-22,941454	-2,1173253	-2,0711849	-2,0775607	-2,0874553	-2,0787337	-0,15114105	-1,535975	-1,4850153	-1,0573771
600,14063	-22,881191	-2,1208868	-2,0732205	-2,0796309	-2,0896039	-2,0808184	-0,15113263	-1,539246	-1,4864867	-1,0589551
600,64063	-22,79425	-2,1211238	-2,0752566	-2,0816889	-2,0916765	-2,0828741	-0,15116499	-1,542827	-1,4852885	-1,0597602
601,14063	-22,735954	-2,1243572	-2,0771868	-2,0837455	-2,0938504	-2,0849276	-0,15108904	-1,5463276	-1,4829762	-1,060131
601,64063	-22,69311	-2,1253989	-2,0792158	-2,085973	-2,0960293	-2,0870726	-0,15102839	-1,549358	-1,4767014	-1,0590292
602,14063	-22,615864	-2,128315	-2,0813396	-2,0879989	-2,0982389	-2,0891924	-0,15112922	-1,5523103	-1,4690951	-1,0575116
602,64063	-22,543625	-2,1296084	-2,083492	-2,0901461	-2,1003237	-2,0913205	-0,15108877	-1,5553778	-1,4624797	-1,0563154
603,14063	-22,498552	-2,1325901	-2,0855877	-2,0923445	-2,1025009	-2,0934777	-0,15106967	-1,5583943	-1,4602271	-1,0565637
603,64063	-22,398577	-2,1340668	-2,0875375	-2,0942516	-2,1045685	-2,0954525	-0,15106413	-1,5613636	-1,4577304	-1,0567194
604,14063	-22,324791	-2,1351008	-2,0896833	-2,0964067	-2,1066775	-2,0975893	-0,15099129	-1,5650843	-1,4523387	-1,0561382
604,64063	-22,257036	-2,1361365	-2,0916178	-2,0984745	-2,1088486	-2,099647	-0,15098552	-1,5698653	-1,4492747	-1,0567085
605,14063	-22,142752	-2,1391602	-2,0937169	-2,1005237	-2,1110644	-2,1017683	-0,15094896	-1,5731252	-1,445171	-1,0564151
605,64063	-22,064651	-2,1430566	-2,0957599	-2,1026692	-2,1131744	-2,1038678	-0,15094085	-1,5764459	-1,4472158	-1,0582008
606,14063	-22,033613	-2,144505	-2,0978394	-2,10482	-2,1153398	-2,1059997	-0,15099221	-1,5795375	-1,4549414	-1,0618237
606,64063	-21,95042	-2,1458521	-2,0999024	-2,1068063	-2,1174431	-2,1080506	-0,15093115	-1,5825595	-1,4575338	-1,0636748
607,14063	-21,88372	-2,1488695	-2,1022677	-2,1089537	-2,1196513	-2,110291	-0,15091445	-1,5855268	-1,4582359	-1,0648924
607,64063	-21,824085	-2,1507888	-2,1039963	-2,1109517	-2,1217985	-2,1122489	-0,15099899	-1,5885981	-1,4592235	-1,0662736
608,14063	-21,771074	-2,1512554	-2,1062708	-2,1132395	-2,1237867	-2,1144323	-0,15095103	-1,5917394	-1,4611799	-1,0679568
608,64063	-21,706797	-2,1527662	-2,1081638	-2,11515	-2,1261485	-2,1164875	-0,1509742	-1,5948482	-1,4614747	-1,0690989
609,14063	-21,629681	-2,1565914	-2,1104565	-2,1173069	-2,1282854	-2,1186829	-0,15089823	-1,5988512	-1,4656208	-1,0717901
609,64063	-21,551645	-2,1567674	-2,1124287	-2,1192992	-2,1303806	-2,1207027	-0,15088694	-1,6683254	-1,465053	-1,0947551
610,14063	-21,505125	-2,1603062	-2,1144018	-2,1214089	-2,1325643	-2,1227918	-0,15098052	-1,6721116	-1,46662	-1,0965707
610,64063	-21,424042	-2,1600783	-2,1164238	-2,1233711	-2,134546	-2,1247804	-0,15090087	-1,6754947	-1,4670888	-1,0978281
611,14063	-21,365622	-2,1627755	-2,1186035	-2,1255386	-2,1367526	-2,1269648	-0,15081416	-1,6803074	-1,4665744	-1,099232
611,64063	-21,346956	-2,1656766	-2,1206369	-2,127589	-2,1389136	-2,1290464	-0,15089299	-1,683602	-1,4667379	-1,1004109
612,14063	-21,2346	-2,1683872	-2,122997	-2,1297028	-2,1409967	-2,1312323	-0,15086065	-1,686784	-1,4677106	-1,1017851
612,64063	-21,189596	-2,1707072	-2,1249802	-2,1317515	-2,143117	-2,1332829	-0,15086715	-1,6899191	-1,4694031	-1,1033964
613,14063	-21,140209	-2,1729813	-2,1272366	-2,1339228	-2,1452353	-2,1354649	-0,15087527	-1,6930295	-1,4691409	-1,1043485
613,64063	-21,056837	-2,1734669	-2,1292102	-2,1360493	-2,1473324	-2,1375306	-0,1508546	-1,6961861	-1,4698148	-1,1056185
614,14063	-20,987642	-2,1773293	-2,1312072	-2,1381326	-2,1495891	-2,139643	-0,15091145	-1,6993856	-1,471261	-1,1071861
614,64063	-20,921602	-2,1791921	-2,1331398	-2,1402514	-2,1517465	-2,1417127	-0,15086268	-1,7024844	-1,4710759	-1,1081409
615,14063	-20,856564	-2,1807432	-2,1354151	-2,1422756	-2,1538358	-2,1438422	-0,15089478	-1,7053739	-1,4711382	-1,1091356
615,64063	-20,811132	-2,1805227	-2,1375856	-2,1445892	-2,1557951	-2,1459899	-0,15095377	-1,7086129	-1,4713937	-1,1103201
616,14063	-20,736607	-2,1845608	-2,1394756	-2,1465914	-2,1581001	-2,1480558	-0,15100236	-1,7113419	-1,4711804	-1,1111749
616,64063	-20,679827	-2,186677	-2,1417289	-2,1485319	-2,1602011	-2,1501539	-0,15092567	-1,7144488	-1,4712316	-1,112202
617,14063	-20,668739	-2,1868138	-2,143801	-2,1506767	-2,16241	-2,1522958	-0,15105556	-1,7173898	-1,4716116	-1,1133523
617,64063	-20,631294	-2,1907747	-2,1458929	-2,1526797	-2,1644897	-2,1543541	-0,15106955	-1,7204055	-1,4720008	-1,1144919
618,14063	-20,520708	-2,191694	-2,1479015	-2,1546047	-2,1664979	-2,1563346	-0,15096213	-1,7234451	-1,4712791	-1,1152288
618,64063	-20,489975	-2,1933258	-2,1499467	-2,1568456	-2,1687086	-2,1585002	-0,151116	-1,7265551	-1,4709601	-1,1162105
619,14063	-20,424017	-2,1958783	-2,1519852	-2,1587815	-2,1708078	-2,1605248	-0,15101308	-1,7308537	-1,4712199	-1,1176956
619,64063	-20,354607	-2,1984711	-2,154196	-2,1609907	-2,173018	-2,162735	-0,1510451	-1,7342302	-1,4715286	-1,1189346
620,14063	-20,304327	-2,2004395	-2,1562908	-2,1631584	-2,1752274	-2,1648922	-0,15116832	-1,7374258	-1,4712824	-1,1199589
620,64063	-20,277355	-2,202107	-2,1584098	-2,1652665	-2,1769369	-2,1668711	-0,15108769	-1,7406446	-1,4707285	-1,1208203
621,14063	-20,24221	-2,205646	-2,1605403	-2,1672564	-2,1794863	-2,1690943	-0,15116191	-1,7437775	-1,4706513	-1,1218636
621,64063	-20,136889	-2,2048533	-2,1626601	-2,1694174	-2,1815979	-2,1712251	-0,15119469	-1,7469094	-1,4708002	-1,1229681
622,14063	-20,128151	-2,2066786	-2,1649642	-2,1717293	-2,183202	-2,1732986	-0,15124376	-1,7511963	-1,4710202	-1,1244868
622,64063	-20,079664	-2,2101135	-2,1670489	-2,1738362	-2,1853435	-2,1754096	-0,15125455	-1,7546304	-1,4719665	-1,1259505
623,14063	-19,976505	-2,2125423	-2,1688726	-2,1757016	-2,1873846	-2,1773195	-0,15117091	-1,7577997	-1,4734122	-1,127461
623,64063	-19,983978	-2,2157774	-2,1709211	-2,177954	-2,1895518	-2,1794755	-0,15119232	-1,7610387	-1,4755299	-1,1292536
624,14063	-19,924501	-2,216047	-2,1730604	-2,1799426	-2,1918838	-2,1816289	-0,15132926	-1,7641716	-1,4771873	-1,1308961
624,64063	-19,835022	-2,2169278	-2,1749139	-2,1819444	-2,1942825	-2,1837137	-0,1512174	-1,7674153	-1,479123	-1,1325853
625,14063	-19,818743	-2,2203996	-2,1769896	-2,1841655	-2,1964145	-2,1858566	-0,1513015	-1,7707494	-1,4810089	-1,1343533
625,64063	-19,760916	-2,2221088	-2,179121	-2,1860032	-2,1984479	-2,1878574	-0,15138592	-1,7736893	-1,4827386	-1,1359379
626,14063	-19,692524	-2,2255242	-2,1813169	-2,1883292	-2,2007287	-2,190125	-0,1512536	-1,7769021	-1,4844749	-1,1375436
626,64063	-19,620285	-2,2272065	-2,1832519	-2,1903045	-2,2028048	-2,1921203	-0,15126142	-1,7800475	-1,4865109	-1,1392733
627,14063	-19,582373	-2,2284269	-2,1854136	-2,1924767	-2,2049265	-2,1942723	-0,15134431	-1,784104	-1,4887295	-1,1413926
627,64063	-19,48757	-2,2288992	-2,1874733	-2,1945612	-2,2069805	-2,1963384	-0,15128063	-1,7878101	-1,4909756	-1,1433555
628,14063	-19,394594	-2,2334666	-2,1897049	-2,196763	-2,2090714	-2,198513	-0,15124048	-1,7918382	-1,4927999	-1,1452929
628,64063	-19,372952	-2,233264	-2,1917977	-2,1987658	-2,2107568	-2,2004402	-0,15131752	-1,7952689	-1,4949896	-1,147192
629,14063	-19,296621	-2,2376657	-2,1938674	-2,200788	-2,2134058	-2,202687	-0,15130329	-1,7984058	-1,4980586	-1,1492559
629,64063	-19,262859	-2,2392914	-2,1957269	-2,2027502	-2,2156549	-2,2047107	-0,15133472	-1,8015546	-1,4975532	-1,1501476
630,14063	-19,225363	-2,2418156	-2,1979194	-2,2049165	-2,2177074	-2,2068477	-0,15128304	-1,8050288	-1,4997171	-1,1520096
630,64063	-19,156557	-2,2432418	-2,1999111	-2,2070336	-2,2197819	-2,2089088	-0,15122972	-1,8083581	-1,5017774	-1,1537884
631,14063	-19,084921	-2,2453442	-2,2021215	-2,2091243	-2,2219687	-2,2110715	-0,15129332	-1,8117293	-1,5037837	-1,1556021
631,64063	-19,058556	-2,2457108	-2,2042544	-2,2111917	-2,2241085	-2,2131848	-0,15134183	-1,8148155	-1,5051275	-1,157095
632,14063	-18,98605	-2,247268	-2,2062702	-2,2134175	-2,2261984	-2,2152953	-0,15128148	-1,8178577	-1,5066096	-1,1585829
632,64063	-18,948572	-2,2493436	-2,2084701	-2,2155495	-2,2283165	-2,2174454	-0,15127517	-1,8210142	-1,5071048	-1,159798
633,14063	-18,893015	-2,25316	-2,2104182	-2,2175486	-2,2303588	-2,2194419	-0,1513395	-1,8241032	-1,5081694	-1,1612041
633,64063	-18,799713	-2,2559464	-2,2125628	-2,2197108	-2,2324789	-2,2215841	-0,15120248	-1,8271121	-1,5084832	-1,1622659
634,14063	-18,766151	-2,2568674	-2,2146955	-2,2219019	-2,2346478	-2,2237484	-0,15124498	-1,8300923	-1,5109752	-1,1641042
634,64063	-18,719215	-2,2585437	-2,2168398	-2,2239859	-2,2368104	-2,2258787	-0,15126525	-1,8330694	-1,5132276	-1,1658541
635,14063	-18,695734	-2,2619843	-2,2189822	-2,2260766	-2,2389314	-2,2279968	-0,1512761	-1,8357728	-1,5157374	-1,1675954
635,64063	-18,596121	-2,2636354	-2,2207339	-2,2281256	-2,2409325	-2,2299306	-0,15120175	-1,8385408	-1,5182958	-1,1693461
636,14063	-18,538483	-2,2660077	-2,2228663	-2,2299902	-2,2430518	-2,2319694	-0,15123832	-1,8413804	-1,5209315	-1,1711833
636,64063	-18,486317	-2,2652044	-2,225009	-2,2320695	-2,2451615	-2,2340801	-0,15128165	-1,8442563	-1,5233349	-1,1729577
637,14063	-18,401806	-2,2702992	-2,2270908	-2,2342081	-2,2473743	-2,2362244	-0,15125331	-1,8471966	-1,5259135	-1,1747878
637,64063	-18,397839	-2,2697389	-2,2292423	-2,2366421	-2,2495124	-2,2384655	-0,15132135	-1,8499006	-1,5281181	-1,1764467
638,14063	-18,375286	-2,2740722	-2,2313261	-2,2387786	-2,2517762	-2,2406271	-0,151345	-1,8526869	-1,5306656	-1,1782326
638,64063	-18,282301	-2,2744999	-2,2332048	-2,240669	-2,2538168	-2,2425635	-0,15130113	-1,8553041	-1,5331101	-1,1799052
639,14063	-18,221716	-2,2785573	-2,2353716	-2,2428985	-2,2554741	-2,2445815	-0,15131831	-1,858345	-1,5357226	-1,1817954
639,64063	-18,137094	-2,2797406	-2,2375197	-2,2449803	-2,2575819	-2,2466941	-0,15128206	-1,8614328	-1,5382793	-1,1836647
640,14063	-18,091938	-2,2812023	-2,2395673	-2,2470739	-2,2601998	-2,2489469	-0,1513	-1,8642	-1,540619	-1,1853729
640,64063	-18,022552	-2,2841811	-2,2418864	-2,2492836	-2,2620568	-2,2510755	-0,15141197	-1,8670397	-1,5430536	-1,1871685
641,14063	-17,910246	-2,2857502	-2,2435651	-2,2509742	-2,2643406	-2,25296	-0,15134667	-1,869688	-1,5454092	-1,1888146
641,64063	-17,920036	-2,2855072	-2,2459097	-2,2535486	-2,2663023	-2,2552536	-0,15147707	-1,872708	-1,5476451	-1,1906101
642,14063	-17,856428	-2,2896676	-2,2478139	-2,255579	-2,2685688	-2,2573206	-0,15145682	-1,8752942	-1,5502441	-1,1923317
642,64063	-17,738337	-2,2901387	-2,2499602	-2,2576618	-2,2708793	-2,2595005	-0,15144509	-1,8780581	-1,5526682	-1,1940571
643,14063	-17,712957	-2,2925987	-2,2522185	-2,2598343	-2,2726383	-2,2615638	-0,15147519	-1,8808903	-1,5551488	-1,1958381
643,64063	-17,646538	-2,2955582	-2,2539668	-2,2613792	-2,2749314	-2,2634258	-0,15154009	-1,8832057	-1,5576171	-1,1974542
644,14063	-17,57107	-2,2974193	-2,256187	-2,2636123	-2,2772584	-2,2656858	-0,15154652	-1,8860687	-1,5598054	-1,1991402
644,64063	-17,475988	-2,2986979	-2,2582712	-2,265631	-2,2791834	-2,2676952	-0,1515407	-1,8887992	-1,5617204	-1,2006867
645,14063	-17,455763	-2,3012028	-2,2606013	-2,2679696	-2,2809021	-2,2698243	-0,15162207	-1,8918651	-1,5643256	-1,2026043
645,64063	-17,440565	-2,3026958	-2,2626486	-2,2701173	-2,2831709	-2,2719789	-0,15164539	-1,8947756	-1,5657448	-1,2040553
646,14063	-17,360136	-2,3039923	-2,2646661	-2,2721	-2,2852147	-2,2739935	-0,15159453	-1,8975317	-1,5674379	-1,2055213
646,64063	-17,371401	-2,3067446	-2,2670395	-2,2744799	-2,2875376	-2,2763524	-0,15168279	-1,9008248	-1,5690351	-1,2071809
647,14063	-17,279722	-2,3104191	-2,2685616	-2,2762477	-2,2895846	-2,2781312	-0,15166092	-1,9042343	-1,5708667	-1,2089206
647,64063	-17,264265	-2,3120613	-2,2709227	-2,2786093	-2,2916389	-2,2803903	-0,1517151	-1,907773	-1,5730795	-1,2108558
648,14063	-17,207691	-2,3128481	-2,2730162	-2,2804551	-2,2937577	-2,2824097	-0,15179771	-1,9105844	-1,5749718	-1,2124513
648,64063	-17,196924	-2,31352	-2,2752583	-2,2827115	-2,2960088	-2,2846596	-0,15183358	-1,9134924	-1,5768441	-1,2140567
649,14063	-17,155464	-2,3170381	-2,2773137	-2,2847505	-2,2980649	-2,2867098	-0,1517543	-1,9164072	-1,5786681	-1,2156099
649,64063	-17,098984	-2,3186893	-2,2792389	-2,2866752	-2,3001006	-2,2886715	-0,15179598	-1,9223195	-1,5801622	-1,2180926
650,14063	-17,017141	-2,3223772	-2,2811542	-2,2886336	-2,3021038	-2,2906306	-0,15174118	-1,9245266	-1,5818884	-1,2193854
650,64063	-17,010008	-2,3234203	-2,283602	-2,2910237	-2,304523	-2,2930496	-0,15190236	-1,9266884	-1,5835139	-1,2207016
651,14063	-16,990692	-2,3266017	-2,2856023	-2,2931094	-2,3066714	-2,2951276	-0,15186247	-1,9287944	-1,5817194	-1,2207921
651,64063	-16,912359	-2,3264275	-2,2874022	-2,2950885	-2,3086879	-2,2970595	-0,15194114	-1,9309475	-1,5817158	-1,2215348
652,14063	-16,866665	-2,3301721	-2,2895083	-2,2972553	-2,3108985	-2,2992208	-0,15202843	-1,9333667	-1,582094	-1,2224964
652,64063	-0,21342483	-1,1742562	-1,173643	-1,1653676	-1,1885197	-1,1758435	-0,12938102	-1,4803017	-1,2672226	-0,95896846
653,14063	-0,23862362	0,50253123	0,4905197	0,50243366	0,47583953	0,48959762	-0,12851624	-1,4663243	-1,2619439	-0,95226151

Datenerfassung						Zeit:	653,31934	Sec	09.07.2010 12:59:47
Laufzeit	Ch 1 Kraft	Ch 1 Weg	W2TK 7733	W2TK 7734	W2TK 7737	Ch 1 W2TK Mittel	1944 A	1944 B	1281068	Ch 1 MTS Aufnehmer Mittel
Sec	kN	mm	mm	mm	mm	mm	mm	mm	mm	mm
653,28027	-0,1501992	0,98083317	0,95804781	0,96975935	0,9378978	0,96060795	0,00039244629	0,00019879109	0,00011122599	0,00016791211
33,691406	-385,02039	-2,3314192	-2,2900932	-2,2976749	-2,312084	-2,299933	-0,25837982	-1,9340004	-1,5837398	-1,2226976
