MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	24,770508	s	17.07.2014 13:31:20
Datum	17.07.2014
Prüfer:	Kh
Probebezeichnung	Maack 8.2 Drucklversuch Probe BK 02 B
Protokoll Seite	138
Durchmesser [mm]:	100,5
Höhe [mm]:	193,7
Masse [g]:	3684,7
Bediener Information Ende

Datenerfassung						Zeit:	191,34961	s	17.07.2014 13:34:06
Ch 1 Weg	Ch 1 Kraft
mm	kN
1,9931518	0,43195859
-1,04931	-576,37262

Datenerfassung						Zeit:	191,3623	s	17.07.2014 13:34:06
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
41837	0,5217495	117,15527	-295,31671	-295,4248	-0,53298026
41837	0,52175182	117,35547	-296,09747	-296,14044	-0,53391981
41837	0,52175415	117,55566	-296,87823	-296,88678	-0,53526235
41837	0,52175641	117,75586	-297,659	-297,72458	-0,53601861
41837	0,52175874	117,95605	-298,43976	-298,48813	-0,53768456
41837	0,52176106	118,15625	-299,22052	-299,26913	-0,5381152
41837	0,52176338	118,35645	-300,00128	-300,06085	-0,53955466
41837	0,52176571	118,55664	-300,78204	-300,66965	-0,53948462
41837	0,52176803	118,75684	-301,56281	-301,46094	-0,54085404
41837	0,52177036	118,95703	-302,34357	-302,47684	-0,54227936
41837	0,52177268	119,15723	-303,12433	-303,19806	-0,5434826
41837	0,52177495	119,35742	-303,90509	-303,92447	-0,54460537
41837	0,52177727	119,55762	-304,68585	-304,80817	-0,5452171
41837	0,5217796	119,75781	-305,46661	-305,59827	-0,54650831
41837	0,52178192	119,95801	-306,24738	-306,26852	-0,54712224
41837	0,52178425	120,1582	-307,02814	-307,03903	-0,54826736
41837	0,52178657	120,3584	-307,8089	-307,9184	-0,54982376
41837	0,5217889	120,55859	-308,58966	-308,56531	-0,55087507
41837	0,52179116	120,75879	-309,37042	-309,46851	-0,55192339
41837	0,52179348	120,95898	-310,15118	-310,00281	-0,55323541
41837	0,52179581	121,15918	-310,93195	-311,11725	-0,55376887
41837	0,52179813	121,35938	-311,71271	-311,73383	-0,55514801
41837	0,52180046	121,55957	-312,49347	-312,47064	-0,55629539
41837	0,52180278	121,75977	-313,27423	-313,49225	-0,55720735
41837	0,52180511	121,95996	-314,05499	-314,27145	-0,55786145
41837	0,52180743	122,16016	-314,83575	-314,82779	-0,55906701
41837	0,5218097	122,36035	-315,61652	-315,77246	-0,56027174
41837	0,52181202	122,56055	-316,39728	-316,53134	-0,56137741
41837	0,52181435	122,76074	-317,17804	-317,36041	-0,5624063
41837	0,52181667	122,96094	-317,9588	-318,0752	-0,56346655
41837	0,521819	123,16113	-318,73956	-318,90402	-0,56433308
41837	0,52182132	123,36133	-319,52032	-319,52405	-0,56579638
41837	0,52182364	123,56152	-320,30109	-320,39236	-0,56647211
41837	0,52182597	123,76172	-321,08185	-320,94019	-0,56703758
41837	0,52182823	123,96191	-321,86261	-322,1434	-0,56889802
41837	0,52183056	124,16211	-322,64337	-322,69363	-0,56961846
41837	0,52183288	124,3623	-323,42413	-323,39139	-0,57132769
41837	0,52183521	124,5625	-324,2049	-324,21347	-0,57192296
41837	0,52183753	124,7627	-324,98566	-325,09567	-0,57339072
41837	0,52183986	124,96289	-325,76642	-325,83368	-0,57384443
41837	0,52184218	125,16309	-326,54718	-326,66287	-0,57541502
41837	0,52184451	125,36328	-327,32794	-327,40472	-0,57635236
41837	0,52184677	125,56348	-328,1087	-327,96796	-0,57683885
41837	0,5218491	125,76367	-328,88947	-328,92349	-0,57842064
41837	0,52185142	125,96387	-329,67023	-329,79138	-0,57985336
41837	0,52185374	126,16406	-330,45099	-330,5025	-0,58079213
41837	0,52185607	126,36426	-331,23175	-331,24429	-0,58220178
41837	0,52185839	126,56445	-332,01251	-331,99365	-0,58288872
41837	0,52186072	126,76465	-332,79327	-332,87042	-0,58347952
41837	0,52186304	126,96484	-333,57404	-333,76093	-0,58514923
41837	0,52186531	127,16504	-334,3548	-334,28769	-0,58586967
41837	0,52186763	127,36523	-335,13556	-335,21381	-0,58689046
41837	0,52186996	127,56543	-335,91632	-335,98428	-0,58813465
41837	0,52187228	127,76563	-336,69708	-336,6893	-0,58979619
41837	0,52187461	127,96582	-337,47784	-337,72342	-0,59103298
41837	0,52187693	128,16602	-338,25861	-338,52664	-0,59219003
41837	0,52187926	128,36621	-339,03937	-338,94559	-0,59253204
41837	0,52188158	128,56641	-339,82013	-339,84689	-0,59422183
41837	0,52188385	128,7666	-340,60089	-340,52551	-0,59487224
41837	0,52188617	128,9668	-341,38165	-341,43771	-0,59594285
41837	0,52188849	129,16699	-342,16241	-342,05264	-0,59708208
41837	0,52189082	129,36719	-342,94318	-343,01489	-0,59842765
41837	0,52189314	129,56738	-343,72394	-343,69049	-0,5992502
41837	0,52189547	129,76758	-344,5047	-344,56424	-0,60109794
41837	0,52189779	129,96777	-345,28546	-345,24744	-0,60106885
41837	0,52190012	130,16797	-346,06622	-345,97772	-0,60287786
41837	0,52190238	130,36816	-346,84698	-346,86069	-0,60388893
41837	0,52190471	130,56836	-347,62775	-347,59387	-0,60531646
41837	0,52190703	130,76855	-348,40851	-348,50015	-0,60593557
41837	0,52190936	130,96875	-349,18927	-349,2063	-0,60708892
41837	0,52191168	131,16895	-349,97003	-350,03088	-0,60784519
41837	0,52191401	131,36914	-350,75079	-350,84705	-0,60984641
41837	0,52191633	131,56934	-351,53156	-351,677	-0,61003268
41837	0,52191865	131,76953	-352,31232	-352,35437	-0,61172694
41837	0,52192092	131,96973	-353,09308	-353,07938	-0,61297864
41837	0,52192324	132,16992	-353,87384	-353,96622	-0,61414689
41837	0,52192557	132,37012	-354,6546	-354,66162	-0,6144166
41837	0,52192789	132,57031	-355,43536	-355,50253	-0,61606693
41837	0,52193022	132,77051	-356,21613	-356,13074	-0,61710328
41837	0,52193254	132,9707	-356,99689	-356,84195	-0,6177336
41837	0,52193487	133,1709	-357,77765	-357,97797	-0,61941296
41837	0,52193719	133,37109	-358,55841	-358,57837	-0,62036365
41837	0,52193946	133,57129	-359,33917	-359,461	-0,62155795
41837	0,52194178	133,77148	-360,11993	-360,15689	-0,62317622
41837	0,52194411	133,97168	-360,9007	-360,96045	-0,623595
41837	0,52194643	134,17188	-361,68146	-361,80032	-0,62457395
41837	0,52194875	134,37207	-362,46222	-362,51703	-0,62581527
41837	0,52195108	134,57227	-363,24298	-363,37631	-0,62719882
41837	0,5219534	134,77246	-364,02374	-364,28311	-0,62872022
41837	0,52195573	134,97266	-364,8045	-364,86804	-0,63000989
41837	0,52195799	135,17285	-365,58527	-365,63803	-0,630261
41837	0,52196032	135,37305	-366,36603	-366,20218	-0,63107085
41837	0,52196264	135,57324	-367,14679	-367,21402	-0,63257742
41837	0,52196497	135,77344	-367,92755	-368,11548	-0,63429105
41837	0,52196729	135,97363	-368,70831	-368,67471	-0,63506365
41837	0,52196962	136,17383	-369,48907	-369,65164	-0,63590634
41837	0,52197194	136,37402	-370,26984	-370,26343	-0,63728166
41837	0,52197427	136,57422	-371,0506	-371,07596	-0,63846409
41837	0,52197653	136,77441	-371,83136	-371,89594	-0,63944161
41837	0,52197886	136,97461	-372,61212	-372,57922	-0,64052868
41837	0,52198118	137,1748	-373,39288	-373,37677	-0,64151216
41837	0,5219835	137,375	-374,17365	-374,10919	-0,64263868
41837	0,52198583	137,5752	-374,95441	-375,02847	-0,64401776
41837	0,52198815	137,77539	-375,73517	-375,68655	-0,64533949
41837	0,52199048	137,97559	-376,51593	-376,55576	-0,64600182
41837	0,5219928	138,17578	-377,29669	-377,27151	-0,64739215
41837	0,52199507	138,37598	-378,07745	-378,18689	-0,64926893
41837	0,52199739	138,57617	-378,85822	-378,96979	-0,65018904
41837	0,52199972	138,77637	-379,63898	-379,56204	-0,6505847
41837	0,52200204	138,97656	-380,41974	-380,43323	-0,6519295
41837	0,52200437	139,17676	-381,2005	-381,15921	-0,65340769
41837	0,52200669	139,37695	-381,98126	-382,09628	-0,6544106
41837	0,52200902	139,57715	-382,76202	-382,72009	-0,65475255
41837	0,52201134	139,77734	-383,54279	-383,54669	-0,65661895
41837	0,5220136	139,97754	-384,32355	-384,47546	-0,65810382
41837	0,52201593	140,17773	-385,10431	-385,01395	-0,65888691
41837	0,52201825	140,37793	-385,88507	-385,88315	-0,66013563
41837	0,52202058	140,57813	-386,66583	-386,63861	-0,66092461
41837	0,5220229	140,77832	-387,44659	-387,30792	-0,66228956
41837	0,52202523	140,97852	-388,22736	-388,34561	-0,66285658
41837	0,52202755	141,17871	-389,00812	-388,90884	-0,66430718
41837	0,52202988	141,37891	-389,78888	-389,77402	-0,6654464
41837	0,52203214	141,5791	-390,56964	-390,61295	-0,66679418
41837	0,52203447	141,7793	-391,3504	-391,2464	-0,66773295
41837	0,52203679	141,97949	-392,13116	-392,13144	-0,66915601
41837	0,52203912	142,17969	-392,91193	-393,11172	-0,67063797
41837	0,52204144	142,37988	-393,69269	-393,78928	-0,67165565
41837	0,52204376	142,58008	-394,47345	-394,47162	-0,67263913
41837	0,52204609	142,78027	-395,25421	-395,50067	-0,67382085
41837	0,52204841	142,98047	-396,03497	-396,16354	-0,67482889
41837	0,52205068	143,18066	-396,81573	-396,92548	-0,67605525
41837	0,522053	143,38086	-397,5965	-397,5401	-0,67707598
41837	0,52205533	143,58105	-398,37726	-398,53146	-0,67823827
41837	0,52205765	143,78125	-399,15802	-399,29254	-0,67903173
41837	0,52205998	143,98145	-399,93878	-400,01337	-0,68063068
41837	0,5220623	144,18164	-400,71954	-400,74432	-0,6815486
41837	0,52206463	144,38184	-401,50031	-401,61182	-0,68280625
41837	0,52206695	144,58203	-402,28107	-402,29352	-0,68377328
41837	0,52206922	144,78223	-403,06183	-403,19147	-0,68524033
41837	0,52207154	144,98242	-403,84259	-403,92041	-0,68592203
41837	0,52207386	145,18262	-404,62335	-404,72208	-0,68749714
41837	0,52207619	145,38281	-405,40411	-405,44177	-0,68844408
41837	0,52207851	145,58301	-406,18488	-406,3725	-0,68931353
41837	0,52208084	145,7832	-406,96564	-407,14319	-0,69091249
41837	0,52208316	145,9834	-407,7464	-407,84567	-0,69255233
41837	0,52208549	146,18359	-408,52716	-408,74692	-0,69316775
41837	0,52208775	146,38379	-409,30792	-409,42456	-0,69430244
41837	0,52209008	146,58398	-410,08868	-410,27267	-0,69562197
41837	0,5220924	146,78418	-410,86945	-410,94516	-0,69691986
41837	0,52209473	146,98438	-411,65021	-411,76328	-0,69762021
41837	0,52209705	147,18457	-412,43097	-412,45435	-0,69892037
41837	0,52209938	147,38477	-413,21173	-413,16638	-0,70067495
41837	0,5221017	147,58496	-413,99249	-413,97873	-0,70134771
41837	0,52210397	147,78516	-414,77325	-414,91861	-0,70251596
41837	0,52210629	147,98535	-415,55402	-415,69965	-0,70385784
41837	0,52210861	148,18555	-416,33478	-416,48956	-0,70469826
41837	0,52211094	148,38574	-417,11554	-417,03217	-0,70558488
41837	0,52211326	148,58594	-417,8963	-417,82358	-0,70646775
41837	0,52211559	148,78613	-418,67706	-418,70096	-0,70793927
41837	0,52211791	148,98633	-419,45782	-419,57916	-0,70961785
41837	0,52212024	149,18652	-420,23859	-420,29321	-0,71020871
41837	0,5221225	149,38672	-421,01935	-421,17542	-0,71206987
41837	0,52212483	149,58691	-421,80011	-421,86929	-0,71305406
41837	0,52212715	149,78711	-422,58087	-422,6965	-0,71400404
41837	0,52212948	149,9873	-423,36163	-423,43851	-0,71519017
41837	0,5221318	150,1875	-424,1424	-424,30127	-0,71657002
41837	0,52213413	150,3877	-424,92316	-424,96454	-0,71743429
41837	0,52213645	150,58789	-425,70392	-425,68604	-0,71848333
41837	0,52213877	150,78809	-426,48468	-426,45175	-0,72041523
41837	0,52214104	150,98828	-427,26544	-427,42041	-0,72119385
41837	0,52214336	151,18848	-428,0462	-428,2626	-0,72259903
41837	0,52214569	151,38867	-428,82697	-428,90317	-0,72349012
41837	0,52214801	151,58887	-429,60773	-429,69791	-0,72504807
41837	0,52215034	151,78906	-430,38849	-430,48639	-0,72576702
41837	0,52215266	151,98926	-431,16925	-431,26614	-0,7271893
41837	0,52215499	152,18945	-431,95001	-432,18515	-0,72842687
41837	0,52215731	152,38965	-432,73077	-432,97238	-0,7298246
41837	0,52215958	152,58984	-433,51154	-433,5567	-0,7305786
41837	0,5221619	152,79004	-434,2923	-434,58109	-0,7320143
41837	0,52216423	152,99023	-435,07306	-435,08295	-0,73347914
41837	0,52216655	153,19043	-435,85382	-436,00549	-0,73446703
41837	0,52216887	153,39063	-436,63458	-436,69247	-0,73576498
41837	0,5221712	153,59082	-437,41534	-437,453	-0,73660314
41837	0,52217352	153,79102	-438,19611	-438,38297	-0,73772371
41837	0,52217585	153,99121	-438,97687	-439,04709	-0,73951256
41837	0,52217811	154,19141	-439,75763	-439,83289	-0,74038804
41837	0,52218044	154,3916	-440,53839	-440,64166	-0,74137378
41837	0,52218276	154,5918	-441,31915	-441,3165	-0,74235648
41837	0,52218509	154,79199	-442,09991	-442,1156	-0,74342787
41837	0,52218741	154,99219	-442,88068	-442,92606	-0,74481517
41837	0,52218974	155,19238	-443,66144	-443,70203	-0,74610186
41837	0,52219206	155,39258	-444,4422	-444,62167	-0,74724853
41837	0,52219439	155,59277	-445,22296	-445,29016	-0,74891973
41837	0,52219665	155,79297	-446,00372	-446,11911	-0,75012672
41837	0,52219898	155,99316	-446,78448	-446,85513	-0,75106251
41837	0,5222013	156,19336	-447,56525	-447,74936	-0,75247884
41837	0,52220362	156,39355	-448,34601	-448,5256	-0,75358301
41837	0,52220595	156,59375	-449,12677	-449,19443	-0,75499785
41837	0,52220827	156,79395	-449,90753	-450,065	-0,75624138
41837	0,5222106	156,99414	-450,68829	-450,70261	-0,75698048
41837	0,52221292	157,19434	-451,46906	-451,52066	-0,75787532
41837	0,52221519	157,39453	-452,24982	-452,29178	-0,75921345
41837	0,52221751	157,59473	-453,03058	-453,10168	-0,7607199
41837	0,52221984	157,79492	-453,81134	-453,85101	-0,76123106
41837	0,52222216	157,99512	-454,5921	-454,56467	-0,76328444
41837	0,52222449	158,19531	-455,37286	-455,48849	-0,76488185
41837	0,52222681	158,39551	-456,15363	-456,3013	-0,76587725
41837	0,52222914	158,5957	-456,93439	-456,94116	-0,76690167
41837	0,52223146	158,7959	-457,71515	-457,81726	-0,76834488
41837	0,52223372	158,99609	-458,49591	-458,39392	-0,7693671
41837	0,52223605	159,19629	-459,27667	-459,3577	-0,77045035
41837	0,52223837	159,39648	-460,05743	-460,33881	-0,7717222
41837	0,5222407	159,59668	-460,8382	-460,94611	-0,77304095
41837	0,52224302	159,79688	-461,61896	-461,78024	-0,77434552
41837	0,52224535	159,99707	-462,39972	-462,51096	-0,77563
41837	0,52224767	160,19727	-463,18048	-463,44519	-0,77642202
41837	0,52225	160,39746	-463,96124	-464,17072	-0,77818185
41837	0,52225226	160,59766	-464,742	-464,76846	-0,7787779
41837	0,52225459	160,79785	-465,52277	-465,56036	-0,78004301
41837	0,52225691	160,99805	-466,30353	-466,41971	-0,78158379
41837	0,52225924	161,19824	-467,08429	-467,04556	-0,78277659
41837	0,52226156	161,39844	-467,86505	-467,9606	-0,78395975
41837	0,52226388	161,59863	-468,64581	-468,70071	-0,78551245
41837	0,52226621	161,79883	-469,42657	-469,50662	-0,78708601
41837	0,52226853	161,99902	-470,20734	-470,22131	-0,78758597
41837	0,5222708	162,19922	-470,9881	-471,02328	-0,78871101
41837	0,52227312	162,39941	-471,76886	-471,67236	-0,78954029
41837	0,52227545	162,59961	-472,54962	-472,46054	-0,79137611
41837	0,52227777	162,7998	-473,33038	-473,49893	-0,79288256
41837	0,5222801	163	-474,11115	-474,0784	-0,79397786
41837	0,52228242	163,2002	-474,89191	-474,77313	-0,79512668
41837	0,52228475	163,40039	-475,67267	-475,79437	-0,7964797
41837	0,52228707	163,60059	-476,45343	-476,66809	-0,79763758
41837	0,52228934	163,80078	-477,23419	-477,40976	-0,79877901
41837	0,52229166	164,00098	-478,01495	-478,23123	-0,80065799
41837	0,52229398	164,20117	-478,79572	-478,7886	-0,80102611
41837	0,52229631	164,40137	-479,57648	-479,75244	-0,80260038
41837	0,52229863	164,60156	-480,35724	-480,46561	-0,80361962
41837	0,52230096	164,80176	-481,138	-481,2247	-0,80504787
41837	0,52230328	165,00195	-481,91876	-481,88333	-0,80656481
41837	0,52230561	165,20215	-482,69952	-482,63577	-0,80804378
41837	0,52230787	165,40234	-483,48029	-483,60272	-0,80958676
41837	0,5223102	165,60254	-484,26105	-484,23834	-0,81019771
41837	0,52231252	165,80273	-485,04181	-485,00037	-0,81177205
41837	0,52231485	166,00293	-485,82257	-485,91751	-0,81291348
41837	0,52231717	166,20313	-486,60333	-486,5448	-0,81416667
41837	0,5223195	166,40332	-487,38409	-487,39432	-0,81555992
41837	0,52232182	166,60352	-488,16486	-488,21304	-0,81648529
41837	0,52232414	166,80371	-488,94562	-489,01996	-0,81820714
41837	0,52232641	167,00391	-489,72638	-489,77054	-0,81940961
41837	0,52232873	167,2041	-490,50714	-490,60251	-0,82087815
41837	0,52233106	167,4043	-491,2879	-491,25977	-0,82140118
41837	0,52233338	167,60449	-492,06866	-492,08725	-0,82293975
41837	0,52233571	167,80469	-492,84943	-492,87488	-0,82418549
41837	0,52233803	168,00488	-493,63019	-493,77222	-0,82549006
41837	0,52234036	168,20508	-494,41095	-494,48386	-0,82750845
41837	0,52234268	168,40527	-495,19171	-495,34735	-0,82788467
41837	0,52234495	168,60547	-495,97247	-495,94281	-0,82906187
41837	0,52234727	168,80566	-496,75323	-496,88312	-0,83090138
41837	0,5223496	169,00586	-497,534	-497,5303	-0,83195418
41837	0,52235192	169,20605	-498,31476	-498,25775	-0,83310831
41837	0,52235425	169,40625	-499,09552	-498,95596	-0,83494633
41837	0,52235657	169,60645	-499,87628	-499,80615	-0,83597302
41837	0,52235889	169,80664	-500,65704	-500,70374	-0,83726346
41837	0,52236122	170,00684	-501,43781	-501,60266	-0,838732
41837	0,52236348	170,20703	-502,21857	-502,23257	-0,84065944
41837	0,52236581	170,40723	-502,99933	-503,09335	-0,84135759
41837	0,52236813	170,60742	-503,78009	-503,85959	-0,84263015
41837	0,52237046	170,80762	-504,56085	-504,57623	-0,84385872
41837	0,52237278	171,00781	-505,34161	-505,41156	-0,84534287
41837	0,52237511	171,20801	-506,12238	-506,18448	-0,84659606
41837	0,52237743	171,4082	-506,90314	-507,03958	-0,84800273
41837	0,52237976	171,6084	-507,6839	-507,72992	-0,84898621
41837	0,52238202	171,80859	-508,46466	-508,50589	-0,8510716
41837	0,52238435	172,00879	-509,24542	-509,34702	-0,85234272
41837	0,52238667	172,20898	-510,02618	-510,09146	-0,85386407
41837	0,52238899	172,40918	-510,80695	-510,80301	-0,85518134
41837	0,52239132	172,60938	-511,58771	-511,57498	-0,85665882
41837	0,52239364	172,80957	-512,36847	-512,414	-0,85814071
41837	0,52239597	173,00977	-513,14923	-513,2804	-0,85977316
41837	0,52239829	173,20996	-513,92999	-513,99219	-0,86039007
41837	0,52240056	173,41016	-514,71075	-514,77313	-0,86257684
41837	0,52240288	173,61035	-515,49152	-515,69867	-0,86375403
41837	0,52240521	173,81055	-516,27228	-516,33203	-0,8645736
41837	0,52240753	174,01074	-517,05304	-517,12891	-0,86653459
41837	0,52240986	174,21094	-517,8338	-517,80334	-0,86747777
41837	0,52241218	174,41113	-518,61456	-518,76147	-0,86914229
41837	0,52241451	174,61133	-519,39532	-519,32947	-0,87016225
41837	0,52241677	174,81152	-520,17609	-520,26361	-0,87183189
41837	0,5224191	175,01172	-520,95685	-521,02808	-0,87298679
41837	0,52242142	175,21191	-521,73761	-521,84863	-0,87437701
41837	0,52242374	175,41211	-522,51837	-522,44574	-0,87582099
41837	0,52242607	175,6123	-523,29913	-523,19537	-0,87719262
41837	0,52242839	175,8125	-524,0799	-524,15979	-0,87865144
41837	0,52243072	176,0127	-524,86066	-524,85406	-0,88025779
41837	0,52243304	176,21289	-525,64142	-525,63318	-0,88192892
41837	0,52243531	176,41309	-526,42218	-526,48242	-0,88312554
41837	0,52243763	176,61328	-527,20294	-527,15088	-0,88404268
41837	0,52243996	176,81348	-527,9837	-528,07477	-0,88550079
41837	0,52244228	177,01367	-528,76447	-528,8252	-0,8874923
41837	0,52244461	177,21387	-529,54523	-529,55475	-0,88835508
41837	0,52244693	177,41406	-530,32599	-530,48865	-0,88995624
41837	0,52244925	177,61426	-531,10675	-531,0304	-0,89142847
41837	0,52245158	177,81445	-531,88751	-531,83356	-0,89259744
41837	0,52245384	178,01465	-532,66827	-532,80511	-0,89490712
41837	0,52245617	178,21484	-533,44904	-533,50031	-0,89582354
41837	0,52245849	178,41504	-534,2298	-534,20618	-0,89740825
41837	0,52246082	178,61523	-535,01056	-534,95087	-0,8987509
41837	0,52246314	178,81543	-535,79132	-535,87885	-0,90012479
41837	0,52246547	179,01563	-536,57208	-536,67767	-0,90197623
41837	0,52246779	179,21582	-537,35284	-537,3324	-0,90334344
41837	0,52247012	179,41602	-538,13361	-538,18121	-0,90495276
41837	0,52247238	179,61621	-538,91437	-539,02203	-0,90704036
41837	0,52247471	179,81641	-539,69513	-539,625	-0,9085387
41837	0,52247703	180,0166	-540,47589	-540,68304	-0,90961307
41837	0,52247936	180,2168	-541,25665	-541,36713	-0,91181326
41837	0,52248168	180,41699	-542,03741	-542,10034	-0,91309845
41837	0,522484	180,61719	-542,81818	-542,79675	-0,91406178
41837	0,52248633	180,81738	-543,59894	-543,56409	-0,91552067
41837	0,52248865	181,01758	-544,3797	-544,49451	-0,91732967
41837	0,52249092	181,21777	-545,16046	-545,27612	-0,91908503
41837	0,52249324	181,41797	-545,94122	-545,97229	-0,92071819
41837	0,52249557	181,61816	-546,72198	-546,80652	-0,92244297
41837	0,52249789	181,81836	-547,50275	-547,39703	-0,92377138
41837	0,52250022	182,01855	-548,28351	-548,38837	-0,92529583
41837	0,52250254	182,21875	-549,06427	-549,20978	-0,9268291
41837	0,52250487	182,41895	-549,84503	-549,73212	-0,92845786
41837	0,52250719	182,61914	-550,62579	-550,703	-0,93034059
41837	0,52250946	182,81934	-551,40656	-551,46198	-0,93187022
41837	0,52251178	183,01953	-552,18732	-552,27704	-0,93388629
41837	0,5225141	183,21973	-552,96808	-553,2077	-0,93561113
41837	0,52251643	183,41992	-553,74884	-553,7597	-0,93732476
41837	0,52251875	183,62012	-554,5296	-554,56195	-0,93853027
41837	0,52252108	183,82031	-555,31036	-555,27551	-0,9405874
41837	0,5225234	184,02051	-556,09113	-556,19934	-0,94264895
41837	0,52252573	184,2207	-556,87189	-556,8548	-0,94432306
41837	0,52252799	184,4209	-557,65265	-557,78931	-0,94626772
41837	0,52253032	184,62109	-558,43341	-558,61755	-0,94850886
41837	0,52253264	184,82129	-559,21417	-559,25574	-0,9503715
41837	0,52253497	185,02148	-559,99493	-560,02667	-0,95244944
41837	0,52253729	185,22168	-560,7757	-560,88312	-0,95413101
41837	0,52253962	185,42188	-561,55646	-561,50342	-0,95682144
41837	0,52254194	185,62207	-562,33722	-562,34747	-0,95919222
41837	0,52254426	185,82227	-563,11798	-563,22766	-0,96143413
41837	0,52254653	186,02246	-563,89874	-563,99133	-0,96331763
41837	0,52254885	186,22266	-564,6795	-565,02521	-0,96575916
41837	0,52255118	186,42285	-565,46027	-565,51221	-0,96907169
41837	0,5225535	186,62305	-566,24103	-566,15985	-0,9708606
41837	0,52255583	186,82324	-567,02179	-566,96558	-0,97432435
41837	0,52255815	187,02344	-567,80255	-567,81158	-0,97691119
41837	0,52256048	187,22363	-568,58331	-568,65295	-0,97947419
41837	0,5225628	187,42383	-569,36407	-569,26764	-0,98169297
41837	0,52256507	187,62402	-570,14484	-569,95386	-0,98513067
41837	0,52256739	187,82422	-570,9256	-570,81738	-0,98843277
41837	0,52256972	188,02441	-571,70636	-571,76202	-0,99218041
41837	0,52257204	188,22461	-572,48712	-572,57159	-0,99516958
41837	0,52257437	188,4248	-573,26788	-573,2229	-0,99956095
41837	0,52257669	188,625	-574,04865	-574,05652	-1,0041342
41837	0,52257901	188,8252	-574,82941	-574,70111	-1,0095835
41837	0,52258134	189,02539	-575,61017	-575,47211	-1,016555
41837	0,5225836	189,22559	-576,39093	-576,37262	-1,0259234
41837	0,52258593	189,42578	0	-495,86987	-0,96036267
41837	0,52258825	189,62598	0	-254,19722	-0,64509141
41837	0,52259058	189,82617	0	-70,529541	-0,33163354
41837	0,5225929	190,02637	0	0,36931598	-0,020072609
41837	0,52259523	190,22656	0	0,38357452	0,28623417
41837	0,52259755	190,42676	0	0,34668112	0,59164017
41837	0,52259988	190,62695	0	0,33605283	0,89649332
41837	0,52260214	190,82715	0	0,32239592	1,2024217
41837	0,52260447	191,02734	0	0,31377375	1,5086703
41837	0,52260679	191,22754	0	0,30839071	1,8146529
