MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	27,875	s	29.10.2014 13:01:49
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z36
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100,0
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	54,94043	s	29.10.2014 13:02:16
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
58,890625	58,890625	7301336	2	-3,9000001	-3,8704016	0,00063031912	4,8488379e-05	4,3258071e-05	9,0077519e-06	-0,00012810939	-7,3361356e-05	3,1530872e-05	4,774332e-05	8,3331019e-05	3,7718564e-05	-0,041046541
58,916016	58,916016	7301362	2	-3,9000001	-3,9059687	0,0005826354	6,5714121e-05	3,3766031e-05	-1,4439225e-05	-8,582967e-05	-2,6257185e-05	6,8629743e-05	-3,4183264e-05	5,9679151e-06	-1,4565885e-05	-0,037701912
58,941406	58,941406	7301388	2	-3,9000001	-3,8852041	0,00044703484	3,7968159e-05	5,1409006e-05	-2,0161271e-05	6,5552158e-05	1,4342786e-05	7,1246395e-05	1,9907951e-05	2,3525208e-05	-2,7529895e-06	-0,039641902
58,966797	58,966797	7301414	2	-3,9000001	-3,918169	0,00090971589	7,3611736e-05	2,8133392e-05	2,5056303e-05	1,0285366e-05	-1,6433842e-05	7,9958845e-05	-1,4334917e-05	-2,6706606e-05	-2,6851892e-05	-0,036341261
58,992188	58,992188	7301440	2	-3,9000001	-3,9001517	0,00048428774	4,0650368e-05	2,5451183e-05	8,8214874e-06	-0,00012366792	-8,7316039e-06	9,2515402e-05	-3,4064054e-05	6,2275678e-05	-6,0983002e-06	-0,038866658
59,017578	59,017578	7301466	2	-3,9000001	-3,9245524	0,00029876828	4,440546e-05	7,2911382e-05	2,43783e-05	-2,4801266e-05	-1,1469037e-05	-0,00027717388	-1,7106533e-05	4,26732e-05	-5,6959689e-06	-0,036176141
59,042969	59,042969	7301492	2	-3,9000001	-3,8513839	0,0006146729	7,1167946e-05	6,9200993e-05	2,5004148e-05	3,3370088e-05	0,00027144424	5,7435318e-05	-6,9141388e-06	4,5776367e-05	-3,1583011e-05	-0,04158137
59,068359	59,068359	7301518	2	-3,9000001	-3,8920138	0,00050514936	7,0720911e-05	5,7473779e-05	3,7319958e-05	-5,678281e-05	0,00030051396	6,5546556e-05	2,4646521e-05	1,8935651e-05	-9,1567636e-06	-0,038092367
59,09375	59,09375	7301544	2	-3,9000001	-3,8713868	0,00048354268	3,8355589e-05	4,1261315e-05	-2,0116568e-07	-6,3829866e-05	0,00030674378	3,3035176e-05	8,7320805e-06	2,1107495e-05	2,0440668e-05	-0,040328477
59,119141	59,119141	7301570	2	-3,9000001	-3,8830378	0,00046491623	5,9455633e-05	6,0528517e-05	4,2393804e-06	2,4516121e-05	4,1967214e-05	3,0871888e-06	2,8371811e-05	-1,4040619e-05	-1,8656254e-05	-0,039899271
59,144531	59,144531	7301596	2	-3,9000001	-3,9241929	0,00048428774	3,0249357e-05	1,783669e-05	-7,9572201e-06	-5,5645796e-05	2,6954385e-05	2,6634079e-05	-2,3722649e-05	3,1284988e-05	-3,6709011e-05	-0,036727931
59,169922	59,169922	7301622	2	-3,9000001	-3,9216914	0,00027790666	4,3302774e-05	9,3430281e-06	3,054738e-07	-0,00011660697	-2,6041143e-05	0,00010170021	2,0354986e-05	-4,5262277e-06	-2,7671456e-05	-0,037629325
59,195313	59,195313	7301648	2	-3,9000001	-3,8971119	0,00041872263	2,7567148e-05	2,1412969e-05	-1,4767051e-05	-9,8049495e-05	2,9420316e-05	5,0836534e-05	6,2584877e-05	4,8443675e-05	3,9845705e-05	-0,03961518
59,220703	59,220703	7301674	2	-3,9000001	-3,8916991	0,00033155084	6,3031912e-05	4,9948692e-05	1,2077391e-05	7,5509452e-05	4,9336086e-06	4,9210794e-05	-2,0474195e-05	8,4489584e-06	-4,7490001e-05	-0,03881247
59,246094	59,246094	7301700	2	-3,9000001	-3,8976166	0,00043436885	4,7922134e-05	4,3526292e-05	-1,3761222e-05	-2,2890017e-05	3,1092586e-05	8,7297158e-05	-1,5050173e-05	6,1482191e-05	-1,7613173e-05	-0,036683336
59,271484	59,271484	7301726	2	-3,9000001	-3,9303954	0,00036284328	5,5164099e-05	3,8042665e-05	5,8114529e-07	-8,7060616e-05	-2,3138509e-05	7,1534887e-05	-4,4256449e-05	-1,4927238e-05	2,1062791e-05	-0,036184348
59,296875	59,296875	7301752	2	-3,9000001	-3,8684363	5,364418e-05	5,5938959e-05	4,0650368e-05	1,2129545e-05	-5,647802e-05	5,2139447e-05	2,7919814e-05	-3,8206577e-05	4,183501e-05	-4,5005232e-05	-0,040698275
59,322266	59,322266	7301778	2	-3,9000001	-3,9270241	0,0005915761	1,4871359e-05	3,9666891e-05	-2,7470291e-05	2,8286449e-05	-2,1254236e-05	4,2241372e-05	2,2649765e-05	-7,9274178e-06	-1,0568649e-05	-0,036997266
59,347656	59,347656	7301804	2	-3,9000001	-3,9311013	0,00049173832	1,6748905e-05	4,580617e-05	-3,8385391e-05	-5,9070808e-05	8,0406608e-07	-0,00027473128	-8,5532665e-06	1,7281622e-05	5,9965998e-05	-0,037339296
59,373047	59,373047	7301830	2	-3,9000001	-3,9370172	0,00054687262	3,2186508e-06	2,7224422e-05	-1,296401e-05	-6,1699538e-05	2,6567359e-05	-0,0002676931	-3,7848949e-05	-3,002584e-05	4,7199428e-06	-0,037651688
59,398438	59,398438	7301856	2	-3,9000001	-3,9122961	0,00044628978	2,1755695e-05	2,6941299e-05	-1,2740493e-05	1,6813065e-05	-1,369006e-05	-0,00028819084	2,0712614e-05	7,5165182e-05	-2,7410686e-05	-0,037373707
59,423828	59,423828	7301882	2	-3,9000001	-3,9563253	0,00037401915	1,5288591e-05	1,1831522e-05	-1,1086464e-05	1,5213591e-05	2,67834e-05	-0,00024496199	-8,8870525e-05	-4,253909e-05	-2,4553388e-05	-0,036045596
59,449219	59,449219	7301908	2	-3,9000001	-3,9429142	-5,9604645e-06	2,8461218e-05	4,196167e-05	-5,9470534e-05	-0,00011339529	-9,5605174e-06	3,4657423e-05	5,3346157e-06	9,8206103e-05	-2,3409724e-05	-0,035502955
59,474609	59,474609	7301934	2	-3,9000001	-3,9666648	0,00041872263	2,9027462e-05	3,8951635e-05	-7,160008e-05	-0,00010137017	6,7520159e-06	3,8423386e-05	1,1026859e-05	-4,6547502e-05	-6,6954643e-05	-0,035099667
59,5	59,5	7301960	2	-3,9000001	-3,9377065	0,00045225024	4,9769878e-06	4,5105815e-05	-5,7421625e-05	1,1043376e-05	2,4880082e-05	-0,00025548463	-4,1484833e-05	5,2310526e-05	-6,524846e-05	-0,036722958
59,525391	59,525391	7301986	2	-3,9000001	-3,980808	0,00058636069	-9,149313e-06	1,1861324e-05	-7,1652234e-05	1,4658435e-05	2,5258432e-05	-0,00028698827	-4,6312809e-05	-6,7256391e-05	-1,8652529e-05	-0,034867778
59,550781	59,550781	7302012	2	-3,9000001	-3,9130597	0,00012144446	2,732873e-05	4,2259693e-05	-5,1006675e-05	-0,0001421303	2,5181016e-05	-0,00024688139	-3,8802624e-05	3,4939498e-05	-4,568696e-05	-0,038313843
59,576172	59,576172	7302038	2	-3,9000001	-3,9524789	0,0003375113	-3,2484531e-06	3,4376979e-05	-3,2715499e-05	-8,9907189e-05	3,0285628e-06	-0,00028073811	-4,2170286e-05	-2,5518239e-06	-2,367422e-05	-0,036285117
59,601563	59,601563	7302064	2	-3,9000001	-3,9089489	0,00040307641	5,9247017e-05	6,2301755e-05	-2,1122396e-05	5,9122904e-05	4,8408474e-05	-0,00027601933	-2,3543835e-06	8,251518e-06	-3,1996518e-05	-0,038187951
59,626953	59,626953	7302090	2	-3,9000001	-3,9154236	0,00065863132	3,528595e-05	4,4390559e-05	2,5592744e-05	1,2290475e-05	-1,8103219e-05	-0,00029432136	-7,7217817e-05	-6,6343695e-05	-5,7768077e-05	-0,037127208
59,652344	59,652344	7302116	2	-3,9000001	-3,8743503	0,00065565109	5,8948994e-05	4,6029687e-05	1,129508e-05	-0,00014820951	3,129644e-06	-0,0003053493	6,2793493e-05	-1,4565885e-06	-3,9681792e-05	-0,039396983
59,677734	59,677734	7302142	2	-3,9000001	-3,9140229	0,00050663948	4,8220158e-05	4,4107437e-06	-2,4594367e-05	-2,5255649e-05	-1,5622263e-05	3,0266456e-05	-6,0170889e-05	-5,1666051e-05	-0,00010769442	-0,037370026
59,703125	59,703125	7302168	2	-3,9000001	-3,880553	0,00040233135	7,5250864e-05	3,0398369e-05	8,2030892e-06	-7,0818351e-06	3,7452392e-05	-0,00025613036	-9,2595816e-05	5,332008e-05	-2,1614134e-05	-0,038306724
59,728516	59,728516	7302194	2	-3,9000001	-3,8918555	0,00082626939	4,5955181e-05	3,2037497e-05	3,6984682e-05	-6,4534543e-05	3,6875917e-05	8,0597238e-06	-3,7491322e-05	-6,5740198e-05	-8,0771744e-05	-0,040916223
59,753906	59,753906	7302220	2	-3,9000001	-3,8944483	0,00041350722	5,8323145e-05	3,0979514e-05	1,4141202e-05	-0,0001088727	1,4959696e-05	-1,2401142e-06	-3,5434961e-05	6,4283609e-05	-2,9429793e-06	-0,037738543
59,779297	59,779297	7302246	2	-3,9000001	-3,8982387	0,00026598573	6,1035156e-05	4,9069524e-05	1,7307699e-05	8,5768988e-06	-2,3753109e-05	4,4533081e-05	-4,3511391e-05	-5,6203455e-05	-3,2290816e-05	-0,039135672
59,804688	59,804688	7302272	2	-3,9000001	-3,9102771	0,00053495169	7,9572201e-05	5,0008297e-05	1,2949109e-05	1,6801496e-05	4,6748337e-05	4,5572015e-05	-4,5627356e-05	2,1480024e-05	-7,3567033e-05	-0,036020406
59,830078	59,830078	7302298	2	-3,9000001	-3,9234405	0,0004440546	3,2573938e-05	5,9112906e-05	3,516674e-06	-0,00015677833	9,6309668e-06	6,4161941e-05	-8,3655119e-05	1,3336539e-06	6,7725778e-06	-0,037653159
59,855469	59,855469	7302324	2	-3,9000001	-3,8319082	0,00036656857	5,6385994e-05	4,8190355e-05	4,5850873e-05	-9,7791053e-05	-8,7096487e-06	4,1991589e-05	-2,6017427e-05	1,7948449e-05	-3,7495047e-05	-0,042271826
59,880859	59,880859	7302350	2	-3,9000001	-3,9004478	0,00043064356	6,1929226e-05	3,8698316e-05	4,3585896e-06	3,3055985e-05	-2,3514549e-05	-0,00028588349	-2,2023916e-05	-5,4370612e-05	2,290681e-05	-0,038130932
59,90625	59,90625	7302376	2	-3,9000001	-3,9073806	0,00082328916	4,529953e-05	3,3035874e-05	2,2128224e-06	1,9985382e-05	2,9169041e-05	-0,00029454567	-1,9341707e-05	9,1791153e-06	-7,0378184e-05	-0,035666071
59,931641	59,931641	7302402	2	-3,9000001	-3,9173105	0,00021606684	5,4419041e-05	4,7981739e-05	-5,2899122e-07	-0,00013895107	-1,1229895e-05	8,4585117e-05	-3,5256147e-05	-2,7183443e-05	-4,6674162e-05	-0,037424106
59,957031	59,957031	7302428	2	-3,9000001	-3,8689952	0,00031366944	1,591444e-05	5,1468611e-05	4,0531158e-06	-5,2179093e-05	2,0516582e-05	2,4609981e-05	-2,0205975e-05	3,830716e-05	-3,5200268e-05	-0,040267203
59,982422	59,982422	7302454	2	-3,9000001	-3,9165821	0,00074729323	3,8892031e-05	2,0295382e-05	-1,373142e-05	2,4791952e-05	5,8312617e-06	2,9604489e-05	-5,2690506e-05	-8,2347542e-05	3,9014965e-05	-0,037832279
60,007813	60,007813	7302480	2	-3,9000001	-3,9111152	0,00064074993	3,5196543e-05	3,6418438e-05	-2,5689602e-05	-3,1807722e-05	1,1794818e-05	-2,6793059e-05	-1,4275312e-05	3,4086406e-06	4,9110502e-05	-0,037433259
60,033203	60,033203	7302506	2	-3,9000001	-3,9368124	0,00028461218	3,8772821e-05	4,9382448e-05	-2,6486814e-05	-7,3781412e-05	-2,6658054e-05	-0,00026388836	2,9712915e-05	-3,1713396e-05	-2,027303e-05	-0,03677566
60,058594	60,058594	7302532	2	-3,9000001	-3,916394	0,00044777989	2,4884939e-05	5,2109361e-05	-2,0138919e-05	1,3538811e-05	-3,0752362e-05	-0,0002433062	-4,6551228e-05	-9,1344118e-06	-7,642433e-05	-0,03629072
60,083984	60,083984	7302558	2	-3,9000001	-3,9026234	0,00038594007	7,6144934e-05	4,0918589e-05	1,5407801e-05	1,3974568e-05	-2,975421e-05	-1,0956137e-06	-6,5296888e-05	7,5511634e-06	-5,3629279e-05	-0,038754858
60,109375	60,109375	7302584	2	-3,9000001	-3,9300582	0,00086650252	3,7133694e-05	3,7550926e-05	-1,5087426e-05	-6,5424683e-05	3,7252521e-05	8,730116e-05	2,2053719e-05	-3,2678246e-05	-4,3731183e-05	-0,035469096
60,134766	60,134766	7302610	2	-3,9000001	-3,881041	0,00055655837	5,120039e-05	4,4390559e-05	4,4628978e-06	-9,423391e-05	1,7721868e-06	6,4061314e-05	-2,977252e-05	1,2483448e-05	-1,5996397e-05	-0,040401418
60,160156	60,160156	7302636	2	-3,9000001	-3,8859024	0,00055655837	5,4061413e-05	5,120039e-05	1,7620623e-05	-1,9754807e-05	5,4136217e-06	6,7807632e-05	-6,5565109e-07	8,2179904e-06	7,0258975e-06	-0,037806265
60,185547	60,185547	7302662	2	-3,9000001	-3,9229169	0,00064149499	4,440546e-05	7,5474381e-05	-1,5519559e-05	2,7961942e-05	-2,3607554e-05	-0,00028636743	-1,0967255e-05	3,4742057e-05	-3,3374876e-05	-0,0382494
60,210938	60,210938	7302688	2	-3,9000001	-3,9230771	0,00062212348	2,6494265e-05	5,4374337e-05	1,1079013e-05	-0,00017054663	-1,5254882e-05	-0,00029967085	-3,695488e-05	3,3400953e-05	-4,6305358e-05	-0,03681545
60,236328	60,236328	7302714	2	-3,9000001	-3,9080923	0,00059679151	4,774332e-05	3,516674e-05	-1,8924475e-05	-7,8786179e-05	-6,3216976e-06	-0,00025412656	3,2693148e-05	3,2979995e-05	-2,8200448e-06	-0,040410355
60,261719	60,261719	7302740	2	-3,9000001	-3,8960278	0,00057742	4,6521425e-05	3,7074089e-05	-8,9779496e-06	1,5860351e-05	-1,2548644e-05	-0,00023681954	8,4340572e-06	4,3209642e-05	-0,00010195747	-0,037161093
60,287109	60,287109	7302766	2	-3,9000001	-3,9296448	0,00040233135	4,6342611e-05	2,8118491e-05	1,5325844e-05	-1,8730207e-05	1,4134257e-05	-0,00025939336	-2,8312206e-05	-1,6063452e-05	-4,5217574e-05	-0,037929144
60,3125	60,3125	7302792	2	-3,9000001	-3,8910172	0,0007353723	7,7575445e-05	4,2781234e-05	1,4662743e-05	-0,00010694173	5,3896627e-05	2,0896041e-05	-2,5063753e-05	2,9556453e-05	-0,00010641664	-0,03873419
60,337891	60,337891	7302818	2	-3,9000001	-3,8613379	0,00061839819	1,5050173e-05	5,5924058e-05	1,7426908e-05	-6,1218525e-05	6,5163476e-06	1,0543445e-05	-1,4901161e-07	3,9421022e-05	-8,751452e-05	-0,04103772
60,363281	60,363281	7302844	2	-3,9000001	-3,8742871	0,0006698072	4,8369169e-05	4,0203333e-05	1,9609928e-05	9,080657e-05	1,151986e-05	5,3488402e-05	-1,129508e-05	1,9680709e-05	-9,2249364e-05	-0,039109252
60,388672	60,388672	7302870	2	-3,9000001	-3,8973279	0,00060871243	6,1303377e-05	4,2647123e-05	-1,0117888e-05	-0,00012214608	5,7118123e-05	-0,00027181057	-4,6551228e-05	3,2816082e-05	-1,0445714e-05	-0,038917363
60,414063	60,414063	7302896	2	-3,9000001	-3,8885102	0,00054836273	6,9439411e-05	3,8340688e-05	7,7486038e-07	-0,00013576719	-3,8592079e-05	-0,00025231531	-0,000105232	7,7597797e-06	-7,2281808e-05	-0,037627537
60,439453	60,439453	7302922	2	-3,9000001	-3,8951375	0,00054463744	3,015995e-05	5,6132674e-05	-3,6209822e-06	3,0696174e-05	-3,7806494e-05	3,7056088e-05	-2,2470951e-05	4,0974468e-05	-9,2163682e-06	-0,039043341
60,464844	60,464844	7302948	2	-3,9000001	-3,950948	0,0004902482	-3,7252903e-06	2,7433038e-05	-1,1138618e-05	-5,1989045e-05	-2,5927347e-05	-0,0002785793	-7,3999166e-05	1,3150275e-06	-6,1094761e-05	-0,034358349
60,490234	60,490234	7302974	2	-3,9000001	-3,8956442	0,0005222857	5,581975e-05	3,0204654e-05	9,7006559e-06	-0,0001494219	7,764047e-06	-0,00028563087	2,2083521e-05	2,8092414e-05	1,6786158e-05	-0,039556235
60,515625	60,515625	7303000	2	-3,9000001	-3,8732085	0,00053495169	2,9414892e-05	5,312264e-05	2,0116568e-07	-6,9651724e-05	5,1681309e-06	2,4415203e-05	2,2113323e-05	1,7240644e-05	2,4307519e-05	-0,03915216
60,541016	60,541016	7303026	2	-3,9000001	-3,8601923	0,00067129731	8,2731247e-05	4,3407083e-05	3,4704804e-05	4,2625034e-05	0,00031277031	2,9347793e-05	-7,7188015e-06	-8,6612999e-06	-1,4271587e-05	-0,041142471
60,566406	60,566406	7303052	2	-3,9000001	-3,8910024	0,00080019236	5,7607889e-05	3,5837293e-05	2,5331974e-05	1,1970624e-05	0,00030540425	8,2612532e-05	9,9241734e-06	1,950562e-05	6,8917871e-07	-0,037398282
60,591797	60,591797	7303078	2	-3,9000001	-3,8907881	0,00064298511	5,0157309e-05	3,5256147e-05	2,8505921e-05	-0,00012086071	4,123176e-06	5,1245224e-05	6,9916248e-05	1,4357269e-05	-4,2498112e-05	-0,040028226
60,617188	60,617188	7303104	2	-3,9000001	-3,8648639	0,00059902668	3,5971403e-05	5,0351024e-05	5,749613e-05	-7,1957038e-05	-3,2887892e-05	5,7794314e-05	-3,5196543e-05	6,3478947e-06	-4,1749328e-05	-0,039586194
60,642578	60,642578	7303130	2	-3,9000001	-3,8734841	0,00085607171	7,5489283e-05	4,4077635e-05	-7,6144934e-06	3,5301055e-05	1,9327672e-06	2,4153851e-05	5,1856041e-06	2,2586435e-05	-5,364418e-07	-0,039709419
60,667969	60,667969	7303156	2	-3,9000001	-3,8939974	0,00061765313	8,0794096e-05	6,7666173e-05	2,630055e-05	-5,0412709e-05	1,1875109e-05	2,6543275e-05	-2,4437904e-05	1,1365861e-05	3,2078475e-05	-0,037511833
60,693359	60,693359	7303182	2	-3,9000001	-3,9084089	0,00042244792	4,7624111e-05	1,8969178e-05	-1,8559396e-05	-0,00011925542	-4,8614129e-06	-0,00027063405	-3,9756298e-05	9,4696879e-06	4,4766814e-05	-0,038217485
60,71875	60,71875	7303208	2	-3,9000001	-3,9090235	0,00039637089	2,9653311e-05	5,4433942e-05	-1,6093254e-05	2,4919427e-05	2,2409513e-05	4,3350228e-05	-3,7521124e-05	-3,2149255e-06	-6,7632645e-05	-0,036304079
60,744141	60,744141	7303234	2	-3,9000001	-3,8816855	0,00041946769	2,887845e-05	4,10676e-05	-2,3841858e-07	1,3709141e-05	3,2005246e-05	-0,00030236033	3,3378601e-05	2,6036054e-05	-2,2880733e-05	-0,04014083
60,769531	60,769531	7303260	2	-3,9000001	-3,9077549	0,00042393804	6,1124563e-05	5,2973628e-05	1,2129545e-05	-0,000133383	-3,096724e-05	-0,0002890476	-1,2546778e-05	1,7728657e-05	-2,4933368e-05	-0,037090968
60,794922	60,794922	7303286	2	-3,9000001	-3,8685575	0,00054761767	6,5475702e-05	3,2559037e-05	-3,7997961e-07	-9,250929e-05	2,5130194e-05	-0,00029034674	5,7816505e-05	5,2794814e-05	-9,0301037e-06	-0,040400356
60,820313	60,820313	7303312	2	-3,9000001	-3,8844385	0,00027939677	5,3793192e-05	5,7354569e-05	9,3430281e-06	1,7116763e-05	1,5738933e-05	-0,00027388718	-2,3216009e-05	-6,8359077e-06	2,9914081e-06	-0,03856292
60,845703	60,845703	7303338	2	-3,9000001	-3,8883872	0,00066831708	4,8995018e-05	3,1039119e-05	5,1259995e-06	2,7642818e-06	-1,3747922e-06	2,9029252e-05	9,8347664e-07	6,6421926e-05	-5,865097e-05	-0,038203191
60,871094	60,871094	7303364	2	-3,9000001	-3,9078407	0,00068917871	3,5613775e-05	2,4631619e-05	-1,0915101e-05	-0,00013526995	-3,3947872e-05	5,8418736e-05	-4,4435263e-05	2,9113144e-05	1,0386109e-05	-0,037007004
60,896484	60,896484	7303390	2	-3,9000001	-3,869746	0,00070333481	6,4194202e-05	4,8160553e-05	3,9711595e-06	-0,00013452933	1,2384589e-05	4,5420529e-05	-8,2850456e-06	6,5620989e-05	3,3121556e-05	-0,041087661
60,921875	60,921875	7303416	2	-3,9000001	-3,8769002	6,1094761e-05	4,658103e-05	3,8549304e-05	3,3646822e-05	-2,5135087e-05	3,5722369e-05	-0,00024336172	-3,8027763e-05	-1,1719763e-05	-3,9499253e-05	-0,039618105
60,947266	60,947266	7303442	2	-3,9000001	-3,8925614	0,00032708049	5,7011843e-05	4,0099025e-05	-8,1658363e-06	-4,9590963e-05	1,4670877e-05	5,61669e-05	-4,1723251e-06	0,00012382865	-8,7060034e-06	-0,037449397
60,972656	60,972656	7303468	2	-3,9000001	-3,8793943	0,00061169267	4,4465065e-05	3,1501055e-05	1,4230609e-05	-0,00012903198	-9,5004361e-06	1,7653874e-05	-3,6031008e-05	-2,1450222e-05	-7,7981502e-05	-0,040101077
60,998047	60,998047	7303494	2	-3,9000001	-3,8843472	0,00045672059	5,8293343e-05	4,0352345e-05	-1,4252961e-05	-7,3351403e-05	3,7019745e-05	-0,00028198629	-1,9997358e-05	7,0594251e-05	-8,4202737e-05	-0,040051382
61,023438	61,023438	7303520	2	-3,9000001	-3,9059763	0,00062063336	4,6670437e-05	4,3794513e-05	2,2277236e-05	1,0416334e-05	3,8678718e-05	-0,00026206725	3,7074089e-05	-2,3052096e-05	-0,00011561811	-0,03796462
61,048828	61,048828	7303546	2	-3,9000001	-3,8864481	-3,3527613e-05	4,0560961e-05	3,2573938e-05	-3,2931566e-05	-6,1373794e-05	-7,4908348e-06	-2,2116001e-05	9,5963478e-06	5,1006675e-05	-6,6272914e-05	-0,039591122
61,074219	61,074219	7303572	2	-3,9000001	-3,9412882	0,00040605664	2,399087e-05	3,3780932e-05	-3,6485493e-05	-0,00013367513	1,1049087e-05	-0,00032654949	-2,6226044e-05	2,1398067e-05	-6,9167465e-05	-0,036559712
61,099609	61,099609	7303598	2	-3,9000001	-3,8949978	0,0007763505	4,5031309e-05	2,2873282e-05	-4,1209161e-05	1,9329382e-05	2,1418855e-05	2,2957684e-05	-6,711483e-05	5,9723854e-05	-7,4073672e-05	-0,03948871
61,125	61,125	7303624	2	-3,9000001	-3,9827545	0,00024586916	-9,8347664e-06	1,8998981e-05	-4,863739e-05	-2,5968475e-05	2,3109606e-05	9,2477421e-08	-1,6033649e-05	9,2759728e-07	-8,1863254e-05	-0,034290593
61,150391	61,150391	7303650	2	-3,9000001	-3,8908887	0,00051707029	2,1725893e-05	5,1289797e-05	-2,3238361e-05	-0,00015695914	2,8639261e-06	-0,00027986511	-2,3692846e-05	7,4837357e-05	-0,00011130422	-0,040230308
61,175781	61,175781	7303676	2	-3,9000001	-3,9004107	0,00027343631	5,3673983e-05	5,2571297e-05	-3,5427511e-05	-0,00013074387	4,6003152e-06	-0,00030017726	-1,8775463e-05	-1,0162592e-05	-0,00013712794	-0,040510904
61,201172	61,201172	7303702	2	-3,9000001	-3,902698	0,00022426248	2,9593706e-05	5,620718e-05	-4,5545399e-05	-6,2252366e-06	-1,2729452e-05	-0,00027302638	-3,4242868e-05	8,2656741e-05	-8,7846071e-05	-0,039799009
61,226563	61,226563	7303728	2	-3,9000001	-3,9524212	0,00070780516	4,1931868e-05	4,1604042e-05	-2,2768974e-05	-2,3772081e-05	-2,1915057e-05	-0,00029196084	1,6897917e-05	-3,2354146e-05	-5,9884042e-05	-0,034112357
61,251953	61,251953	7303754	2	-3,9000001	-3,8637593	0,00072345138	3,3199787e-05	2,0623207e-05	2,2359192e-05	-0,00015429912	6,1281753e-06	-0,00026820932	-1,5288591e-05	5,6628138e-05	-3,5274774e-05	-0,039081659
61,277344	61,277344	7303780	2	-3,9000001	-3,8756225	0,00075399876	6,2048435e-05	6,1705709e-05	2,2761524e-05	-0,00010849253	6,0704042e-06	1,3997196e-05	-4,6789646e-05	-5,4638833e-05	-0,00016506389	-0,040161554
61,302734	61,302734	7303806	2	-3,9000001	-3,8459153	0,00056400895	6,6459179e-05	2,0936131e-05	4,7855079e-05	1,4376783e-05	4,5990473e-05	4,8969159e-05	-1,1742115e-05	5,0522387e-05	-0,00012751296	-0,041812208
61,328125	61,328125	7303832	2	-3,9000001	-3,9184411	0,00040978193	5,5551529e-05	6,1959028e-05	8,3446503e-07	-7,7192453e-05	-3,5288031e-06	-0,00029078603	-1,6987324e-06	-1,5143305e-05	-8,5357577e-05	-0,038344409
61,353516	61,353516	7303858	2	-3,9000001	-3,8961954	0,00067874789	5,7727098e-05	5,9396029e-05	1,6376376e-05	-0,00010646305	-8,0228347e-06	-0,00030321308	-9,0003014e-06	2,2985041e-05	-0,00010865554	-0,037733741
61,378906	61,378906	7303884	2	-3,9000001	-3,9121528	0,00029057264	6,4760447e-05	4,2080879e-05	1,8872321e-05	-1,2580276e-05	1,8379324e-05	-0,00028520531	1,4901161e-06	-6,5997243e-05	-7,7132136e-05	-0,038183194
61,404297	61,404297	7303910	2	-3,9000001	-3,8598311	0,00061839819	4,196167e-05	2,5749207e-05	2,50265e-05	3,975525e-05	2,246612e-05	-0,00025750807	-2,8222799e-05	3,233552e-05	-0,00012227148	-0,039192665
61,429688	61,429688	7303936	2	-3,9000001	-3,9232373	0,00082030892	4,1902065e-05	3,2499433e-05	3,1329691e-05	-0,00012848141	0,00030366323	-0,00026304775	-3,683567e-05	-1,2233853e-05	-5,55031e-05	-0,037496261
61,455078	61,455078	7303962	2	-3,9000001	-3,8821418	0,00097230077	4,1812658e-05	1,8775463e-05	1,3701618e-05	-8,4893181e-05	7,8258563e-06	-0,00024604655	-4,8875809e-06	2,9530376e-05	-0,00010910258	-0,039750349
61,480469	61,480469	7303988	2	-3,9000001	-3,8923566	0,00095665455	6,1571598e-05	4,3660402e-05	3,0443072e-05	1,4895995e-05	6,6935099e-05	4,4673579e-05	-2,3245811e-05	-3,2864511e-05	-7,0787966e-05	-0,039268155
61,505859	61,505859	7304014	2	-3,9000001	-3,9097629	0,00055208802	5,7220459e-05	1,6778708e-05	-1,2844801e-05	-1,3914396e-05	-4,0651958e-05	-0,00025274081	-3,5375357e-05	3,8485974e-05	-6,5807253e-05	-0,035969663
61,53125	61,53125	7304040	2	-3,9000001	-3,9298217	0,00099465251	3,1203032e-05	6,6846609e-05	2,2880733e-05	-0,00015112688	-9,8343116e-06	-0,00026642001	-1,2010336e-05	-8,1785023e-05	-0,00017545372	-0,0366899
61,556641	61,556641	7304066	2	-3,9000001	-3,888782	0,00041648746	2,6196241e-05	4,6789646e-05	-6,7353249e-06	-7,561619e-05	-7,7883124e-06	7,94894e-05	1,3411045e-06	4,2632222e-05	-4,1723251e-05	-0,038875259
61,582031	61,582031	7304092	2	-3,9000001	-3,9141383	0,00057742	7,9005957e-05	6,7427754e-05	-8,918345e-06	8,3207851e-06	6,3245716e-06	-0,00025405141	-2,4348497e-05	-9,6820295e-06	-8,136034e-05	-0,037975531
