MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	71,000977	s	28.01.2015 10:33:47
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 2
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	98,6
Masse [g]:	5328
Bediener Information Ende

Datenerfassung						Zeit:	172,12207	s	28.01.2015 10:35:28
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,00083744526	0,09403564
-6,6933961	-354,12192

Datenerfassung						Zeit:	172,12988	s	28.01.2015 10:35:28
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,4407557	144,29199	-247,69025	-247,73514	-0,72573125
42032	0,44075802	144,49219	-248,47101	-248,52118	-0,72717667
42032	0,44076034	144,69238	-249,25177	-249,29205	-0,72992444
42032	0,44076267	144,89258	-250,03253	-250,08424	-0,73231161
42032	0,44076496	145,09277	-250,81329	-250,87202	-0,73414147
42032	0,44076729	145,29297	-251,59406	-251,62	-0,73698759
42032	0,44076961	145,49316	-252,37482	-252,45116	-0,73887706
42032	0,44077194	145,69336	-253,15558	-253,1693	-0,74186325
42032	0,44077423	145,89355	-253,93634	-253,99086	-0,74347854
42032	0,44077656	146,09375	-254,7171	-254,75252	-0,74608028
42032	0,44077888	146,29395	-255,49786	-255,56833	-0,74787438
42032	0,44078121	146,49414	-256,27863	-256,30737	-0,75077116
42032	0,4407835	146,69434	-257,05939	-257,16016	-0,75188577
42032	0,44078583	146,89453	-257,84015	-257,86469	-0,7550627
42032	0,44078815	147,09473	-258,62091	-258,6413	-0,75690448
42032	0,44079047	147,29492	-259,40167	-259,43439	-0,75958967
42032	0,44079277	147,49512	-260,18243	-260,24554	-0,76187849
42032	0,44079509	147,69531	-260,9632	-260,99054	-0,76431036
42032	0,44079742	147,89551	-261,74396	-261,76517	-0,76699257
42032	0,44079974	148,0957	-262,52472	-262,58154	-0,76849759
42032	0,44080204	148,2959	-263,30548	-263,30463	-0,77086985
42032	0,44080436	148,49609	-264,08624	-264,12012	-0,7732749
42032	0,44080669	148,69629	-264,867	-264,88367	-0,77579021
42032	0,44080901	148,89648	-265,64777	-265,72549	-0,77876151
42032	0,44081131	149,09668	-266,42853	-266,42188	-0,78125
42032	0,44081363	149,29688	-267,20929	-267,26343	-0,78318715
42032	0,44081596	149,49707	-267,99005	-268,03418	-0,78566372
42032	0,44081828	149,69727	-268,77081	-268,8588	-0,7883966
42032	0,44082057	149,89746	-269,55157	-269,60242	-0,79068244
42032	0,4408229	150,09766	-270,33234	-270,40024	-0,79265237
42032	0,44082522	150,29785	-271,1131	-271,17868	-0,79537332
42032	0,44082755	150,49805	-271,89386	-271,96191	-0,79772472
42032	0,44082984	150,69824	-272,67462	-272,68814	-0,80013871
42032	0,44083217	150,89844	-273,45538	-273,47516	-0,80213845
42032	0,44083449	151,09863	-274,23615	-274,25531	-0,8048296
42032	0,44083682	151,29883	-275,01691	-275,03537	-0,80708265
42032	0,44083911	151,49902	-275,79767	-275,86145	-0,80996454
42032	0,44084144	151,69922	-276,57843	-276,56592	-0,81240833
42032	0,44084376	151,89941	-277,35919	-277,36292	-0,81496537
42032	0,44084609	152,09961	-278,13995	-278,19281	-0,81808865
42032	0,44084838	152,2998	-278,92072	-278,93811	-0,81961751
42032	0,4408507	152,5	-279,70148	-279,7157	-0,82289279
42032	0,44085303	152,7002	-280,48224	-280,58032	-0,82545877
42032	0,44085535	152,90039	-281,263	-281,29959	-0,82734823
42032	0,44085765	153,10059	-282,04376	-282,1377	-0,83022714
42032	0,44085997	153,30078	-282,82452	-282,89099	-0,83305538
42032	0,4408623	153,50098	-283,60529	-283,66812	-0,83496869
42032	0,44086462	153,70117	-284,38605	-284,4198	-0,83827972
42032	0,44086692	153,90137	-285,16681	-285,21576	-0,83988309
42032	0,44086924	154,10156	-285,94757	-286,01001	-0,84297955
42032	0,44087157	154,30176	-286,72833	-286,82059	-0,84585845
