MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	80,255859	s	08.04.2014 09:59:15
Datum : 	8.4.2014
Prüfer : 	Machura, Be
Probenbezeichnung :  	SL51 28d 11.03.14 Probe3
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3906
Durchmesser :	98,6
Länge :	298,2
Bediener Information Ende

Datenerfassung						Zeit:	273,5293	s	08.04.2014 10:02:28
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
d	s	kN	kN	mm	mm	mm	mm
41737	209,26465	-40,255177	-40,346706	-1,4486367	-0,026871491	-0,035104722	-0,028167443
41737	209,76465	-42,205177	-42,309803	-1,4562515	-0,028198663	-0,036504179	-0,029679801
41737	210,26465	-44,155178	-44,225357	-1,4637476	-0,029587258	-0,037907183	-0,031234771
41737	210,76465	-46,105175	-46,165085	-1,4706211	-0,031013785	-0,039225161	-0,032722939
41737	211,26465	-48,055176	-48,088932	-1,4783872	-0,032354508	-0,040599853	-0,034354698
41737	211,76465	-50,005177	-50,058559	-1,4854493	-0,033692539	-0,041943699	-0,035860788
41737	212,26465	-51,955177	-52,033012	-1,4928488	-0,035081815	-0,0433999	-0,037396535
41737	212,76465	-53,905178	-53,998329	-1,5000039	-0,036560033	-0,044678643	-0,038824432
41737	213,26465	-55,855179	-55,931644	-1,5070466	-0,037886921	-0,046046466	-0,040411603
41737	213,76465	-57,805176	-57,86599	-1,5141758	-0,039278205	-0,047358617	-0,041859236
41737	214,26465	-59,755177	-59,811768	-1,521186	-0,040652536	-0,048716232	-0,04330644
41737	214,76465	-61,705177	-61,771755	-1,5283777	-0,042031951	-0,050125554	-0,044915166
41737	215,26465	-63,655178	-63,712818	-1,5353566	-0,043466263	-0,051478282	-0,046416357
41737	215,76465	-65,605179	-65,683083	-1,5420964	-0,044796936	-0,052868038	-0,047895409
41737	216,26465	-67,555176	-67,62384	-1,5485877	-0,046200387	-0,05410637	-0,049391858
41737	216,76465	-69,50518	-69,580025	-1,5560812	-0,047581419	-0,05546172	-0,050915986
41737	217,26465	-71,455177	-71,507713	-1,5623847	-0,048986893	-0,05681996	-0,052235879
41737	217,76465	-73,405174	-73,460526	-1,5692291	-0,050342616	-0,058185592	-0,053865109
41737	218,26465	-75,355179	-75,391769	-1,5756822	-0,051704593	-0,059575289	-0,055368714
41737	218,76465	-77,305176	-77,393921	-1,5828249	-0,053154025	-0,060994968	-0,056789674
41737	219,26465	-77,400002	-77,542511	-1,5838398	-0,053343274	-0,061209708	-0,057136096
41737	219,76465	-77,400002	-77,514366	-1,5839825	-0,053404599	-0,061252356	-0,057128046
41737	220,26465	-77,400002	-77,456802	-1,5843598	-0,053455316	-0,061303064	-0,057160798
41737	220,76465	-77,400002	-77,443359	-1,5844634	-0,053535149	-0,061367124	-0,057305429
41737	221,26465	-77,400002	-77,450729	-1,5848504	-0,053589165	-0,061414123	-0,057274912
41737	221,76465	-77,400002	-77,459068	-1,5852643	-0,053671557	-0,061492249	-0,057232779
41737	222,26465	-77,400002	-77,466423	-1,58522	-0,053707439	-0,061526522	-0,057474766
41737	222,76465	-77,400002	-77,460724	-1,5858235	-0,053710356	-0,061525524	-0,057420403
41737	223,26465	-77,400002	-77,438553	-1,5853735	-0,053805642	-0,061557099	-0,05740143
41737	223,76465	-77,400002	-77,41098	-1,5853432	-0,053760279	-0,061556697	-0,057526678
41737	224,26465	-77,400002	-77,406746	-1,5856767	-0,053749524	-0,06161049	-0,057510465
41737	224,76465	-77,400002	-77,432587	-1,5861062	-0,053882468	-0,061582938	-0,057552274
41737	225,26465	-77,400002	-77,413155	-1,5862817	-0,053904742	-0,061632082	-0,057566676
41737	225,76465	-77,400002	-77,422096	-1,58613	-0,053902168	-0,061680496	-0,057646833
41737	226,26465	-77,400002	-77,388573	-1,5863078	-0,053910501	-0,061686605	-0,057573222
41737	226,76465	-77,400002	-77,371017	-1,5867776	-0,053949282	-0,061819211	-0,057619117
41737	227,26465	-77,400002	-77,361008	-1,5864087	-0,053918049	-0,06181787	-0,057689425
41737	227,76465	-77,400002	-77,412277	-1,5868807	-0,05401545	-0,061837286	-0,057739705
41737	228,26465	-77,400002	-77,418617	-1,5869124	-0,054023579	-0,061847389	-0,057761304
41737	228,76465	-77,400002	-77,414528	-1,5871441	-0,05402191	-0,061914265	-0,057843637
41737	229,26465	-77,400002	-77,414391	-1,5870748	-0,054114919	-0,062001109	-0,057895254
41737	229,76465	-77,400002	-77,386009	-1,5871903	-0,054132029	-0,061961114	-0,057800282
41737	230,26465	-77,400002	-77,385193	-1,58726	-0,054143921	-0,06191653	-0,057895605
41737	230,76465	-77,400002	-77,388718	-1,5871382	-0,054184761	-0,061979264	-0,057948016
41737	231,26465	-77,400002	-77,395958	-1,587317	-0,054160401	-0,061964616	-0,057863474
41737	231,76465	-77,400002	-77,401581	-1,5877562	-0,054168828	-0,062046766	-0,057931989
41737	232,26465	-77,400002	-77,401093	-1,5878615	-0,054152526	-0,062054351	-0,057992443
41737	232,76465	-77,400002	-77,375969	-1,5878373	-0,05419001	-0,061967209	-0,057980385
41737	233,26465	-77,400002	-77,291222	-1,5877458	-0,054149885	-0,062021703	-0,057893172
41737	233,76465	-77,400002	-77,330597	-1,5879253	-0,054212857	-0,062016562	-0,057993073
41737	234,26465	-77,400002	-77,340179	-1,5881872	-0,054272816	-0,062074408	-0,058006812
41737	234,76465	-77,400002	-77,370514	-1,5877107	-0,054275457	-0,062124059	-0,058065955
41737	235,26465	-77,400002	-77,377678	-1,5879986	-0,054271102	-0,062128857	-0,058104035
41737	235,76465	-77,400002	-77,377441	-1,5880498	-0,054333203	-0,062176734	-0,058087192
41737	236,26465	-77,400002	-77,387421	-1,5879856	-0,054328412	-0,062114954	-0,058121573
41737	236,76465	-77,400002	-77,38961	-1,5882874	-0,054318227	-0,062170491	-0,058176525
41737	237,26465	-77,400002	-77,415443	-1,5885065	-0,054316975	-0,06210871	-0,05815072
41737	237,76465	-77,400002	-77,423637	-1,5887721	-0,054435153	-0,06230019	-0,058191534
41737	238,26465	-77,400002	-77,422081	-1,5884397	-0,054354265	-0,062187687	-0,058170278
41737	238,76465	-77,400002	-77,388779	-1,588636	-0,054351572	-0,062220782	-0,058170341
41737	239,26465	-77,400002	-77,365532	-1,5886595	-0,054350939	-0,062236205	-0,058284517
41737	239,76465	-77,400002	-77,420219	-1,5891423	-0,054495163	-0,062286377	-0,058267958
41737	240,26465	-77,400002	-77,431496	-1,5892295	-0,054441117	-0,062270731	-0,058270223
41737	240,76465	-77,400002	-77,453003	-1,5886025	-0,054557249	-0,062295988	-0,058289427
41737	241,26465	-77,400002	-77,463829	-1,5888324	-0,054539695	-0,062310532	-0,058338493
41737	241,76465	-77,400002	-77,450081	-1,5890183	-0,054555066	-0,062326998	-0,058249883
41737	242,26465	-77,400002	-77,445732	-1,5892291	-0,054560915	-0,062308744	-0,05826702
41737	242,76465	-77,400002	-77,414436	-1,5892985	-0,054476742	-0,062363759	-0,058278032
41737	243,26465	-77,400002	-77,39399	-1,5889996	-0,054566033	-0,062359482	-0,058300164
41737	243,76465	-77,400002	-77,420776	-1,5891904	-0,054526854	-0,062365264	-0,05835158
41737	244,26465	-77,400002	-77,43541	-1,589335	-0,05457411	-0,062372267	-0,058398817
41737	244,76465	-77,400002	-77,443275	-1,5892329	-0,054607581	-0,062448889	-0,058368076
41737	245,26465	-77,400002	-77,43158	-1,5892847	-0,054629743	-0,062409356	-0,058323096
41737	245,76465	-77,400002	-77,406929	-1,5893916	-0,054646432	-0,062462017	-0,058444213
41737	246,26465	-77,400002	-77,374756	-1,5895629	-0,054619934	-0,062407926	-0,058414783
41737	246,76465	-77,400002	-77,402626	-1,5895175	-0,054617569	-0,062365398	-0,058443028
41737	247,26465	-77,400002	-77,410248	-1,5894486	-0,054646723	-0,062413022	-0,058526266
41737	247,76465	-77,400002	-77,457092	-1,5899466	-0,054706536	-0,062459514	-0,058522314
41737	248,26465	-77,400002	-77,421089	-1,5895361	-0,054691419	-0,06247355	-0,058484972
41737	248,76465	-77,400002	-77,428612	-1,5897019	-0,05469913	-0,062511876	-0,058566257
41737	249,26465	-75,056252	-75,100784	-1,5830328	-0,053206969	-0,061033204	-0,056897499
41737	249,76465	-72,556252	-72,62381	-1,5754389	-0,051592007	-0,059500441	-0,055252578
41737	250,26465	-70,056252	-70,069656	-1,567659	-0,049871694	-0,057847857	-0,053505778
41737	250,76465	-67,556252	-67,529427	-1,559527	-0,048146449	-0,056206673	-0,051667381
41737	251,26465	-65,056252	-64,975754	-1,5516354	-0,046413094	-0,054496795	-0,049839869
41737	251,76465	-62,556252	-62,471367	-1,5430337	-0,044734769	-0,052964523	-0,048123814
41737	252,26465	-60,056252	-59,969696	-1,5349007	-0,043006949	-0,051264912	-0,046243578
41737	252,76465	-57,556252	-57,4771	-1,5268894	-0,041382574	-0,049550995	-0,044483077
41737	253,26465	-55,056252	-55,009521	-1,5185611	-0,039729275	-0,048006669	-0,042641848
41737	253,76465	-52,556252	-52,488689	-1,5098664	-0,037962414	-0,046404108	-0,040818933
41737	254,26465	-50,056252	-50,010769	-1,5012684	-0,036330719	-0,04470399	-0,038867407
41737	254,76465	-47,556252	-47,441818	-1,4921589	-0,034449961	-0,043036714	-0,036981508
41737	255,26465	-45,056252	-44,950424	-1,4831516	-0,032763146	-0,041400969	-0,035073005
41737	255,76465	-42,556252	-42,474724	-1,4741117	-0,030978378	-0,039748788	-0,033036631
41737	256,26465	-40,056252	-39,980808	-1,4644524	-0,029213004	-0,038062781	-0,031183688
41737	256,76465	-37,556252	-37,488228	-1,4545484	-0,027481578	-0,036278263	-0,029175403
41737	257,26465	-35,056252	-34,972507	-1,4451808	-0,025722336	-0,034581006	-0,027186723
41737	257,76465	-32,556252	-32,494316	-1,4350659	-0,023971993	-0,032807574	-0,025137423
41737	258,26465	-30,056252	-30,001051	-1,4248172	-0,022139437	-0,031001672	-0,023189947
41737	258,76465	-27,556252	-27,497829	-1,4141182	-0,0202996	-0,029101506	-0,021031095
41737	259,26465	-25,056252	-25,011129	-1,4037473	-0,018542323	-0,027291924	-0,019085625
41737	259,76465	-22,556252	-22,498539	-1,3926314	-0,016659714	-0,025384873	-0,017053027
41737	260,26465	-20,056252	-20,022297	-1,3811973	-0,014842225	-0,023364335	-0,015107492
41737	260,76465	-17,556252	-17,486521	-1,3696117	-0,01297104	-0,021299779	-0,013173166
41737	261,26465	-15,056252	-14,964152	-1,3573663	-0,01113197	-0,019203484	-0,011034975
41737	261,76465	-12,556252	-12,466654	-1,3445911	-0,0094237849	-0,017054334	-0,0090257032
41737	262,26465	-10,056252	-10,003827	-1,3317389	-0,0076526254	-0,014907688	-0,0072010155
41737	262,76465	-7,5562515	-7,5160341	-1,3171697	-0,0060991514	-0,012628868	-0,0051085399
41737	263,26465	-5,0562515	-5,0827751	-1,3015034	-0,0045226738	-0,010184735	-0,0033387144
41737	263,76465	-2,5562515	-3,3206398	-1,2877958	-0,0033902265	-0,0080987364	-0,0023675549
41737	264,26465	-1	-0,8597877	-1,2582554	-0,0022534877	-0,0045468807	-0,0021369227
41737	264,76465	-1	-0,70925057	-1,2547078	-0,0021259356	-0,0040979981	-0,0021506269
41737	265,26465	-1	-0,7385239	-1,2546887	-0,0020331647	-0,0040097684	-0,0021400237
41737	265,76465	-1	-0,75251794	-1,2547764	-0,002058154	-0,0039738566	-0,0021109218
41737	266,26465	-1	-0,79596788	-1,2548325	-0,001992682	-0,0039898455	-0,0019771522
41737	266,76465	-1	-0,81284159	-1,2550278	-0,0018964559	-0,0040124953	-0,0020396283
41737	267,26465	-1	-0,85508078	-1,2554014	-0,0018993709	-0,0040177405	-0,0018856827
41737	267,76465	-1	-0,89136136	-1,2558433	-0,001948474	-0,0039986372	-0,0017587122
41737	268,26465	-1	-0,9252131	-1,256304	-0,0019170213	-0,0040115267	-0,001820812
41737	268,76465	-1	-0,92325735	-1,2562225	-0,0018783063	-0,0039708167	-0,0016815488
41737	269,26465	-1	-0,92513674	-1,256155	-0,0017640982	-0,0039895475	-0,001598313
41737	269,76465	-1	-0,93836713	-1,2566643	-0,0018048808	-0,0040262192	-0,0016775571
41737	270,26465	-1	-0,94885194	-1,2562996	-0,0018097013	-0,0040554404	-0,0015720938
41737	270,76465	-1	-0,97734666	-1,2562742	-0,001770556	-0,0040414929	-0,0016049622
41737	271,26465	-1	-0,9733718	-1,2562944	-0,001760155	-0,0040105134	-0,0016353528
41737	271,76465	-1	-0,97704303	-1,2559446	-0,0017910227	-0,0039690435	-0,0016201833
41737	272,26465	-1	-0,98721498	-1,2561051	-0,0017303098	-0,0039729029	-0,0015701338
41737	272,76465	-1	-0,99684858	-1,2562549	-0,0016970187	-0,0040127486	-0,0016766117
41737	273,26465	0	0,0033192337	2,2456815	-0,0015606508	-0,0020346195	-0,0022453556

Datenerfassung						Zeit:	273,53906	s	08.04.2014 10:02:28
Ch 1 Kraft	Ch 1 W2TK Mittel	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
0,048592687	0	0,00016795658	0,00014455616	0,0071488088
-78,603806	0	-0,054804966	-0,24170583	-0,058730867
