MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	26,391602	s	08.04.2014 09:54:10
Datum : 	8.4.2014
Prüfer : 	Machura, Be
Probenbezeichnung :  	SL51 28d 11.03.14 Probe2
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3903
Durchmesser :	98,7
Länge :	298,1
Bediener Information Ende

Datenerfassung						Zeit:	225,92578	s	08.04.2014 09:57:30
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
d	s	kN	kN	mm	mm	mm	mm
41737	158,90039	-53,901367	-53,977375	-0,27256161	-0,043760598	-0,039139856	-0,048780359
41737	159,40039	-55,851368	-55,894039	-0,27934536	-0,045143392	-0,04053339	-0,050259613
41737	159,90039	-57,801369	-57,864601	-0,28653479	-0,046607651	-0,041932404	-0,051861487
41737	160,40039	-59,751369	-59,834511	-0,29367244	-0,048137333	-0,043441869	-0,0533957
41737	160,90039	-61,70137	-61,802258	-0,30060893	-0,049529273	-0,044940788	-0,054888453
41737	161,40039	-63,651367	-63,74765	-0,30736923	-0,050907176	-0,046326701	-0,056483656
41737	161,90039	-65,601372	-65,618317	-0,31385347	-0,052356455	-0,047756083	-0,05803144
41737	162,40039	-67,551369	-67,606445	-0,32082236	-0,053661622	-0,049185596	-0,059529506
41737	162,90039	-69,501366	-69,5429	-0,32802224	-0,055163007	-0,050692011	-0,061068058
41737	163,40039	-71,45137	-71,536263	-0,33491439	-0,056642961	-0,052037481	-0,062633149
41737	163,90039	-73,401367	-73,482239	-0,34149587	-0,058046341	-0,053464033	-0,064157754
41737	164,40039	-75,351372	-75,483345	-0,34821814	-0,05950398	-0,054857317	-0,065694593
41737	164,90039	-77,301369	-77,362389	-0,35475975	-0,060962357	-0,056339525	-0,067132585
41737	165,40039	-77,400002	-77,517868	-0,35564825	-0,061151952	-0,056530163	-0,067368768
41737	165,90039	-77,400002	-77,449348	-0,35570824	-0,061121274	-0,056551088	-0,06742546
41737	166,40039	-77,400002	-77,457787	-0,35649538	-0,06124248	-0,056670792	-0,067466848
41737	166,90039	-77,400002	-77,448303	-0,3567338	-0,061272316	-0,05671528	-0,06757579
41737	167,40039	-77,400002	-77,447266	-0,35693234	-0,061326895	-0,056730546	-0,06765189
41737	167,90039	-77,400002	-77,458214	-0,35704041	-0,061370611	-0,056837901	-0,067700028
41737	168,40039	-77,400002	-77,451706	-0,35715514	-0,061423402	-0,05692558	-0,067780614
41737	168,90039	-77,400002	-77,385696	-0,35707468	-0,061392445	-0,056889303	-0,067709655
41737	169,40039	-77,400002	-77,434456	-0,35760105	-0,061492842	-0,056940317	-0,067771621
41737	169,90039	-77,400002	-77,473495	-0,3579151	-0,061638128	-0,05701245	-0,067795537
41737	170,40039	-77,400002	-77,424072	-0,35793	-0,061570108	-0,057056785	-0,06774731
41737	170,90039	-77,400002	-77,415833	-0,35818553	-0,061595947	-0,057072684	-0,067809328
41737	171,40039	-77,400002	-77,420898	-0,35818219	-0,061612599	-0,05703041	-0,067964122
41737	171,90039	-77,400002	-77,378799	-0,3582485	-0,061623495	-0,05710052	-0,067878328
41737	172,40039	-77,400002	-77,397171	-0,35866126	-0,0617228	-0,05711735	-0,067953855
41737	172,90039	-77,400002	-77,409393	-0,35874659	-0,061704099	-0,057133783	-0,068040013
41737	173,40039	-77,400002	-77,39045	-0,35868847	-0,06172004	-0,057192191	-0,068036072
41737	173,90039	-77,400002	-77,424583	-0,3586989	-0,06180419	-0,05724882	-0,068010204
41737	174,40039	-77,400002	-77,408852	-0,35840386	-0,061758779	-0,057224855	-0,068020552
41737	174,90039	-77,400002	-77,376358	-0,35879314	-0,061804693	-0,05724477	-0,068088189
41737	175,40039	-77,400002	-77,363342	-0,35874546	-0,061835356	-0,057259537	-0,06807968
41737	175,90039	-77,400002	-77,433502	-0,35943016	-0,061940249	-0,057363879	-0,068224095
41737	176,40039	-77,400002	-77,427567	-0,35960191	-0,061965853	-0,0573726	-0,068215922
41737	176,90039	-77,400002	-77,431145	-0,35913363	-0,06194789	-0,057414301	-0,068240009
41737	177,40039	-77,400002	-77,43644	-0,35979971	-0,061962266	-0,057426315	-0,068311825
41737	177,90039	-77,400002	-77,366158	-0,35947785	-0,062067419	-0,057476059	-0,068194732
41737	178,40039	-77,400002	-77,348473	-0,35936534	-0,061977848	-0,057405747	-0,068161979
41737	178,90039	-77,400002	-77,339569	-0,35955125	-0,062065348	-0,057421852	-0,068329588
41737	179,40039	-77,400002	-77,368851	-0,35979337	-0,062066346	-0,057472318	-0,068333253
41737	179,90039	-77,400002	-77,420914	-0,36024153	-0,062069945	-0,057459339	-0,068288691
41737	180,40039	-77,400002	-77,45417	-0,36002064	-0,062141523	-0,05753158	-0,068389855
41737	180,90039	-77,400002	-77,39254	-0,3597852	-0,06208463	-0,057549372	-0,068375774
41737	181,40039	-77,400002	-77,382851	-0,36001319	-0,062057197	-0,057503529	-0,068350337
41737	181,90039	-77,400002	-77,384438	-0,36047065	-0,062110253	-0,05763717	-0,068560623
41737	182,40039	-77,400002	-77,363754	-0,36001429	-0,06217429	-0,0576034	-0,068339258
41737	182,90039	-77,400002	-77,400902	-0,36044902	-0,062193513	-0,057649344	-0,06843321
41737	183,40039	-77,400002	-77,401497	-0,36080852	-0,062229536	-0,057645038	-0,068500489
41737	183,90039	-77,400002	-77,353676	-0,36031306	-0,06217543	-0,05763182	-0,068447039
41737	184,40039	-77,400002	-77,368607	-0,36042705	-0,06220495	-0,057683729	-0,068486854
41737	184,90039	-77,400002	-77,359558	-0,3603	-0,062194843	-0,057611693	-0,068551011
41737	185,40039	-77,400002	-77,348846	-0,3608104	-0,062228478	-0,057720646	-0,068491966
41737	185,90039	-77,400002	-77,350594	-0,36051458	-0,062260654	-0,057746351	-0,0685101
41737	186,40039	-77,400002	-77,385803	-0,36117172	-0,062246993	-0,057715774	-0,068600044
41737	186,90039	-77,400002	-77,369827	-0,36081225	-0,062297791	-0,057642519	-0,068565309
41737	187,40039	-77,400002	-77,413177	-0,36105478	-0,062310528	-0,057728507	-0,068629503
41737	187,90039	-77,400002	-77,379295	-0,36087596	-0,062325012	-0,057699978	-0,068555959
41737	188,40039	-77,400002	-77,417397	-0,36133304	-0,062358201	-0,057801403	-0,068567075
41737	188,90039	-77,400002	-77,356972	-0,3608849	-0,062335022	-0,057758484	-0,068625331
41737	189,40039	-77,400002	-77,373772	-0,36109164	-0,062349182	-0,05776675	-0,068644591
41737	189,90039	-77,400002	-77,365059	-0,36119968	-0,062333673	-0,057822496	-0,0687721
41737	190,40039	-77,400002	-77,3592	-0,36122316	-0,06240318	-0,057804316	-0,068674654
41737	190,90039	-77,400002	-77,358139	-0,36126411	-0,06235455	-0,05785241	-0,06865032
41737	191,40039	-77,400002	-77,369423	-0,36144519	-0,062455237	-0,057886217	-0,06872616
41737	191,90039	-77,400002	-77,384018	-0,3614459	-0,062481955	-0,057828747	-0,068845741
41737	192,40039	-77,400002	-77,356323	-0,36150813	-0,062505484	-0,057850093	-0,068709455
41737	192,90039	-77,400002	-77,384598	-0,36154205	-0,062442712	-0,057904705	-0,068723321
41737	193,40039	-77,400002	-77,337715	-0,36143288	-0,062466275	-0,057845391	-0,068831824
41737	193,90039	-77,400002	-77,372101	-0,36173314	-0,062460966	-0,05789724	-0,068726689
41737	194,40039	-77,400002	-77,399948	-0,36181062	-0,062570453	-0,057929054	-0,068894207
41737	194,90039	-77,400002	-77,345856	-0,36129916	-0,062602863	-0,057936415	-0,068790868
41737	195,40039	-75,061134	-75,129181	-0,35468155	-0,061049543	-0,056437574	-0,067178614
41737	195,90039	-72,561134	-72,573082	-0,34705734	-0,059332706	-0,05472964	-0,065548092
41737	196,40039	-70,061134	-70,067322	-0,33932889	-0,057637211	-0,053064194	-0,063765503
41737	196,90039	-67,561134	-67,564461	-0,33145064	-0,05604174	-0,051295191	-0,061892249
41737	197,40039	-65,061134	-65,059387	-0,32351202	-0,054246403	-0,049580205	-0,060182698
41737	197,90039	-62,561134	-62,535553	-0,31532234	-0,052592054	-0,047846548	-0,058290191
41737	198,40039	-60,061134	-60,00312	-0,30688608	-0,050823137	-0,046066463	-0,05638627
41737	198,90039	-57,561134	-57,487137	-0,29895341	-0,049033739	-0,044291325	-0,054502316
41737	199,40039	-55,061134	-54,968029	-0,29001719	-0,047260303	-0,042596869	-0,052633289
41737	199,90039	-52,561134	-52,469044	-0,28153992	-0,045490328	-0,04071337	-0,050686195
41737	200,40039	-50,061134	-49,982357	-0,27334654	-0,043717597	-0,038977955	-0,048901048
41737	200,90039	-47,561134	-47,489468	-0,26436561	-0,04200042	-0,037187565	-0,04687522
41737	201,40039	-45,061134	-45,004509	-0,25558436	-0,040159307	-0,035421185	-0,044927351
41737	201,90039	-42,561134	-42,502163	-0,24610423	-0,038300466	-0,033681992	-0,04299318
41737	202,40039	-40,061134	-40,022106	-0,2366323	-0,036492743	-0,031806134	-0,040840775
41737	202,90039	-37,561134	-37,485912	-0,22722781	-0,034544248	-0,03006772	-0,038706284
41737	203,40039	-35,061134	-34,972721	-0,21716245	-0,032503493	-0,028354842	-0,036708433
41737	203,90039	-32,561134	-32,484047	-0,20725578	-0,030516898	-0,026496846	-0,034507327
41737	204,40039	-30,061134	-30,01996	-0,19681342	-0,028449606	-0,02462405	-0,032378696
41737	204,90039	-27,561134	-27,491829	-0,18676706	-0,026393333	-0,022875614	-0,030310147
41737	205,40039	-25,061134	-24,976582	-0,17538741	-0,024240751	-0,021025933	-0,027926788
41737	205,90039	-22,561134	-22,469128	-0,16443804	-0,022019602	-0,019163325	-0,025723863
41737	206,40039	-20,061134	-19,986214	-0,1524169	-0,019843774	-0,017250881	-0,023554407
41737	206,90039	-17,561134	-17,507511	-0,14060885	-0,017696671	-0,015387401	-0,021177094
41737	207,40039	-15,061134	-14,967738	-0,12819469	-0,015478645	-0,013538264	-0,018860742
41737	207,90039	-12,561134	-12,515338	-0,1154013	-0,013204543	-0,011688508	-0,016690765
41737	208,40039	-10,061134	-10,010633	-0,10213517	-0,011136647	-0,0097618327	-0,014302974
41737	208,90039	-7,5611343	-7,5185661	-0,087539852	-0,0089013912	-0,0078979433	-0,011875185
41737	209,40039	-5,0611343	-5,0731635	-0,071654841	-0,0068239868	-0,006226033	-0,009319176
41737	209,90039	-2,5611343	-3,2969265	-0,057831034	-0,005202163	-0,0051050931	-0,0072193462
41737	210,40039	-1	-0,84022248	-0,029435381	-0,0029333122	-0,0041074231	-0,0037017623
41737	210,90039	-1	-0,73941422	-0,026973709	-0,0027596913	-0,0040104464	-0,0032349853
41737	211,40039	-1	-0,77196211	-0,026458502	-0,0027046502	-0,0039089248	-0,0032287175
41737	211,90039	-1	-0,77337396	-0,025904551	-0,0026571862	-0,0038648546	-0,0030445149
41737	212,40039	-1	-0,77667463	-0,026282668	-0,0025877468	-0,0037762821	-0,0031179981
41737	212,90039	-1	-0,8211993	-0,026763603	-0,0025026016	-0,0037642792	-0,0031854296
41737	213,40039	-1	-0,87862462	-0,026894733	-0,0025385246	-0,0037273243	-0,0030450709
41737	213,90039	-1	-0,90345925	-0,02720058	-0,0024605989	-0,0037903711	-0,0031513823
41737	214,40039	-1	-0,9297151	-0,027284399	-0,0025343522	-0,0036974177	-0,0031474913
41737	214,90039	-1	-0,97631848	-0,027389824	-0,0025438443	-0,0037029088	-0,0030848691
41737	215,40039	-1	-0,96993518	-0,027322024	-0,0024884753	-0,0036218539	-0,0030974094
41737	215,90039	-1	-0,97048843	-0,027376786	-0,0024215244	-0,0036222562	-0,0031331982
41737	216,40039	-1	-0,98994744	-0,027759746	-0,0023739375	-0,0036722571	-0,0030807443
41737	216,90039	-1	-1,0157768	-0,028123707	-0,0024088137	-0,003639847	-0,0030968674
41737	217,40039	-1	-0,99020267	-0,02749823	-0,0024096146	-0,0036453307	-0,0031352174
41737	217,90039	-1	-1,0093768	-0,027818605	-0,0023628399	-0,0036010295	-0,0030450765
41737	218,40039	-1	-1,0233204	-0,027279183	-0,0023512021	-0,0036177263	-0,0029830048
41737	218,90039	-1	-0,98259747	-0,027563795	-0,0022855736	-0,0035667047	-0,0031207921
41737	219,40039	-1	-0,97777879	-0,027153641	-0,0023036785	-0,003540121	-0,0030767797
41737	219,90039	-1	-0,99887699	-0,027296692	-0,0022484474	-0,0035425499	-0,00297732
41737	220,40039	-1	-1,005698	-0,027280301	-0,0022562519	-0,0034658536	-0,0030392744
41737	220,90039	-1	-1,0057818	-0,027276203	-0,0022839196	-0,0035276636	-0,0030353088
41737	221,40039	-1	-1,0226741	-0,027233735	-0,0022915043	-0,0034712031	-0,0028684279
41737	221,90039	-1	-0,99558568	-0,027195737	-0,0022685416	-0,0034591258	-0,0029494623
41737	222,40039	-1	-0,99630654	-0,026987121	-0,0022594109	-0,0035082623	-0,0028870972
41737	222,90039	-1	-0,99275076	-0,02704598	-0,0022450686	-0,0034639314	-0,0030026129
41737	223,40039	-1	-0,993954	-0,02717264	-0,0022199191	-0,0034505501	-0,002845942
41737	223,90039	-1	-0,98017418	-0,02707243	-0,0021217428	-0,0034237877	-0,0029071951
41737	224,40039	-1	-0,99987161	-0,026855245	-0,0021537952	-0,0033719018	-0,002873552
41737	224,90039	-1	-0,99897385	-0,026585907	-0,0021354631	-0,0033428818	-0,0028131446
41737	225,40039	-1	-0,98527783	-0,026827678	-0,0021205544	-0,003392607	-0,0029133679
41737	225,90039	0	-0,02066046	4,6386085	-0,0031376332	-0,0049983785	-0,0013943627

Datenerfassung						Zeit:	225,93555	s	08.04.2014 09:57:30
Ch 1 Kraft	Ch 1 W2TK Mittel	1944 A	1944 B	1281068
kN	mm	mm	mm	mm
0,02810359	0	0,09303987	0,043254945	0,031604815
-78,566887	0	-0,062663615	-0,058091514	-0,068971321
