# Time;Temperature [Temperature];Heat flow [Signal  Ch 3];Heat [Signal  Ch 3];Normalized heat flow [Signal  Ch 3];Normalized heat [Signal  Ch 3]
7.499239214999999604e+03;1.999572360000000160e+01;1.855140000000000131e-04;5.503669275000000027e+00;4.640000000000000298e-05;1.375917319000000028e+00
7.509001500000000306e+03;1.999406335000000112e+01;1.867179999999999968e-04;5.505546533999999603e+00;4.669999999999999672e-05;1.376386633000000081e+00
7.516366734000000179e+03;2.000000000000000000e+01;1.876269999999999978e-04;5.506962846999999606e+00;4.690000000000000158e-05;1.376740711999999922e+00
7.571356268999999884e+03;2.000003419000000093e+01;1.944100000000000038e-04;5.517537174000000100e+00;4.860000000000000225e-05;1.379384292999999984e+00
7.626345803999999589e+03;2.000006837999999831e+01;2.013460000000000065e-04;5.528366669999999594e+00;5.030000000000000291e-05;1.382091667999999940e+00
7.684752698999999666e+03;2.000010470000000140e+01;2.090729999999999954e-04;5.540468306000000176e+00;5.229999999999999732e-05;1.385117076000000003e+00
7.739890394000000015e+03;2.000013897999999912e+01;2.164280000000000088e-04;5.552027930000000389e+00;5.410000000000000041e-05;1.388006982999999916e+00
7.795028089000000364e+03;2.000017326000000040e+01;2.241479999999999959e-04;5.564387088000000148e+00;5.599999999999999916e-05;1.391096772000000037e+00
7.851689038999999866e+03;2.000018625999999955e+01;2.320810000000000028e-04;5.577087684000000323e+00;5.800000000000000034e-05;1.394271921000000081e+00
7.895504463000000214e+03;2.000015769000000176e+01;2.384560000000000087e-04;5.587567574000000370e+00;5.959999999999999857e-05;1.396891893999999912e+00
7.939319886999999653e+03;2.000012912000000043e+01;2.448729999999999982e-04;5.598162190000000038e+00;6.119999999999999681e-05;1.399540546999999968e+00
7.999476195999999618e+03;2.000008989999999898e+01;2.538749999999999774e-04;5.613113734999999771e+00;6.349999999999999850e-05;1.403278433999999963e+00
8.062162620000000061e+03;2.000004902999999956e+01;2.636270000000000020e-04;5.629483845000000208e+00;6.590000000000000263e-05;1.407370961000000031e+00
8.121176301999999851e+03;2.000001055999999977e+01;2.728639999999999950e-04;5.645030914000000344e+00;6.820000000000000433e-05;1.411257728000000045e+00
8.137366734999999608e+03;2.000000000000000000e+01;2.755049999999999990e-04;5.649561043000000282e+00;6.889999999999999424e-05;1.412390261000000091e+00
8.140491734000000179e+03;1.999822109999999853e+01;2.760150000000000060e-04;5.650435425999999595e+00;6.899999999999999667e-05;1.412608856999999940e+00
8.143366734000000179e+03;2.000000000000000000e+01;2.764840000000000179e-04;5.651239859000000365e+00;6.909999999999999910e-05;1.412809964999999890e+00
8.193188823000000411e+03;1.999996364000000071e+01;2.846130000000000209e-04;5.665180220999999960e+00;7.119999999999999593e-05;1.416295054999999969e+00
8.243010910999999396e+03;1.999992728999999869e+01;2.929370000000000042e-04;5.679622402999999764e+00;7.320000000000000389e-05;1.419905600999999962e+00
8.295384631999999328e+03;1.999988906999999827e+01;3.018300000000000019e-04;5.695168169999999641e+00;7.550000000000000558e-05;1.423792042999999952e+00
8.347758352999999261e+03;1.999985085000000140e+01;3.109809999999999961e-04;5.711384235999999781e+00;7.770000000000000485e-05;1.427846058999999945e+00
8.412755865999999514e+03;1.999980713000000065e+01;3.225890000000000246e-04;5.732154796999999746e+00;8.059999999999999402e-05;1.433038698999999916e+00
8.480394146000000546e+03;1.999985882000000004e+01;3.347310000000000042e-04;5.753964848999999937e+00;8.370000000000000161e-05;1.438491211999999964e+00
8.545339679999999134e+03;1.999990844999999950e+01;3.469139999999999789e-04;5.776512066999999639e+00;8.670000000000000677e-05;1.444128016999999931e+00
8.569366734999999608e+03;1.999992681000000161e+01;3.514209999999999817e-04;5.784853567999999946e+00;8.789999999999999528e-05;1.446213391999999986e+00
8.572866733999999269e+03;1.999348495999999997e+01;3.520770000000000106e-04;5.786068667000000332e+00;8.799999999999999771e-05;1.446517167000000104e+00
8.575366733999999269e+03;2.000000000000000000e+01;3.525460000000000226e-04;5.786936595000000239e+00;8.810000000000000014e-05;1.446734149000000080e+00
8.638669291000000158e+03;2.000000000000000000e+01;3.646190000000000000e-04;5.809380745000000346e+00;9.119999999999999418e-05;1.452345186000000066e+00
8.696246310000000449e+03;2.000000000000000000e+01;3.760370000000000184e-04;5.830819985999999844e+00;9.399999999999999448e-05;1.457704995999999920e+00
8.745411815999999817e+03;2.000000000000000000e+01;3.858469999999999804e-04;5.849373650999999619e+00;9.650000000000000103e-05;1.462343412999999925e+00
8.797547029999999722e+03;2.000000000000000000e+01;3.964959999999999795e-04;5.870053670999999973e+00;9.909999999999999647e-05;1.467513418000000014e+00
8.859484925000000658e+03;2.000000000000000000e+01;4.091480000000000204e-04;5.894622033000000094e+00;1.022870000000000051e-04;1.473655508000000003e+00
8.916883729999999559e+03;2.000000000000000000e+01;4.214749999999999855e-04;5.918729690000000154e+00;1.053690000000000003e-04;1.479682421999999997e+00
8.969312873000000764e+03;2.000000000000000000e+01;4.327789999999999979e-04;5.940874553999999641e+00;1.081950000000000034e-04;1.485218638000000091e+00
9.025189588999999614e+03;2.000000000000000000e+01;4.452580000000000253e-04;5.965896499000000297e+00;1.113150000000000006e-04;1.491474125000000095e+00
9.074182005999999092e+03;2.000000000000000000e+01;4.561999999999999758e-04;5.987835611999999585e+00;1.140499999999999939e-04;1.496958902999999896e+00
9.094366734999999608e+03;2.000000000000000000e+01;4.607079999999999943e-04;5.996874459999999907e+00;1.151769999999999986e-04;1.499218614999999977e+00
9.108343296999999438e+03;1.999891511999999949e+01;4.638439999999999859e-04;6.003178660999999749e+00;1.159609999999999965e-04;1.500794664999999917e+00
9.122319859999999608e+03;1.999783023000000171e+01;4.671049999999999942e-04;6.009876575999999915e+00;1.167759999999999946e-04;1.502469143999999979e+00
9.140366733999999269e+03;2.000000000000000000e+01;4.713170000000000141e-04;6.018525085000000274e+00;1.178289999999999996e-04;1.504631271000000048e+00
9.201684080000000904e+03;2.000000000000000000e+01;4.856249999999999998e-04;6.047909877000000378e+00;1.214059999999999960e-04;1.511977469000000074e+00
9.263001426000000720e+03;2.000000000000000000e+01;5.001670000000000378e-04;6.078027783999999656e+00;1.250420000000000134e-04;1.519506945999999914e+00
9.316472992999999406e+03;2.000000000000000000e+01;5.132300000000000447e-04;6.105485758999999568e+00;1.283070000000000033e-04;1.526371439999999913e+00
9.332366734999999608e+03;2.000000000000000000e+01;5.171120000000000187e-04;6.113647291000000372e+00;1.292780000000000047e-04;1.528411822999999892e+00
9.337585483999999269e+03;2.000588605000000086e+01;5.183870000000000361e-04;6.116327151000000129e+00;1.295970000000000130e-04;1.529081788000000053e+00
9.341366733999999269e+03;2.000000046999999981e+01;5.193109999999999480e-04;6.118268846000000316e+00;1.298279999999999909e-04;1.529567211000000038e+00
9.391126358999999866e+03;1.999980210000000014e+01;5.314669999999999854e-04;6.143820715000000376e+00;1.328670000000000003e-04;1.535955178999999893e+00
9.444242570000000342e+03;1.999959034000000102e+01;5.449450000000000214e-04;6.173139533999999706e+00;1.362360000000000014e-04;1.543284883999999968e+00
9.497358781999999337e+03;1.999973568000000057e+01;5.584470000000000016e-04;6.202557823000000248e+00;1.396120000000000043e-04;1.550639456000000083e+00
9.554715758000000278e+03;1.999991864000000064e+01;5.730270000000000415e-04;6.234324849000000057e+00;1.432569999999999872e-04;1.558581211999999994e+00
9.563366734999999608e+03;1.999994622999999905e+01;5.752259999999999708e-04;6.239116172000000127e+00;1.438060000000000119e-04;1.559779043000000032e+00
9.564991734999999608e+03;1.999825085999999885e+01;5.756389999999999684e-04;6.240018199999999737e+00;1.439099999999999960e-04;1.560004549999999934e+00
9.566616734999999608e+03;1.999655548999999866e+01;5.760739999999999871e-04;6.240983946000000060e+00;1.440179999999999889e-04;1.560245985999999974e+00
9.568366733999999269e+03;2.000000000000000000e+01;5.765419999999999833e-04;6.242023978999999834e+00;1.441349999999999880e-04;1.560505994999999979e+00
9.622777631000000838e+03;2.000000000000000000e+01;5.910909999999999689e-04;6.274360635999999936e+00;1.477729999999999962e-04;1.568590158999999984e+00
9.677188527000000249e+03;2.000000000000000000e+01;6.056399999999999544e-04;6.306697293000000037e+00;1.514099999999999886e-04;1.576674322999999989e+00
9.722955883000000540e+03;2.000000000000000000e+01;6.180310000000000057e-04;6.334579296000000248e+00;1.545080000000000054e-04;1.583644824000000062e+00
9.768723238000000492e+03;2.000000000000000000e+01;6.306499999999999606e-04;6.363484865000000212e+00;1.576629999999999980e-04;1.590871216000000032e+00
9.817366734999999608e+03;2.000000000000000000e+01;6.440629999999999489e-04;6.394206936999999868e+00;1.610159999999999912e-04;1.598551733999999946e+00
9.820882358999999269e+03;1.999472507999999848e+01;6.450320000000000272e-04;6.396427322000000082e+00;1.612580000000000068e-04;1.599106829999999979e+00
9.826366733999999269e+03;2.000000000000000000e+01;6.465439999999999816e-04;6.399891121999999655e+00;1.616359999999999954e-04;1.599972780000000094e+00
9.880274542999999539e+03;2.000000000000000000e+01;6.616929999999999817e-04;6.435270913000000093e+00;1.654229999999999915e-04;1.608817728000000002e+00
9.930171668999999383e+03;2.000000000000000000e+01;6.757990000000000394e-04;6.468416311999999557e+00;1.689499999999999867e-04;1.617104077999999889e+00
9.980068794000000707e+03;2.000000000000000000e+01;6.904879999999999525e-04;6.503115773000000210e+00;1.726219999999999881e-04;1.625778943000000032e+00
1.002836672999999973e+04;2.000000000000000000e+01;7.048339999999999944e-04;6.537040184000000309e+00;1.762079999999999907e-04;1.634260046000000077e+00
1.003828080000000045e+04;2.000662136000000046e+01;7.077780000000000529e-04;6.544003808000000255e+00;1.769449999999999940e-04;1.636000952000000064e+00
1.006708547999999973e+04;2.000071967999999956e+01;7.163340000000000029e-04;6.564236183000000224e+00;1.790829999999999928e-04;1.641059046000000077e+00
1.008072610999999961e+04;2.000035984000000155e+01;7.203850000000000357e-04;6.573817339999999732e+00;1.800960000000000050e-04;1.643454334999999933e+00
1.009436672999999973e+04;2.000000000000000000e+01;7.244369999999999759e-04;6.583398498000000210e+00;1.811089999999999900e-04;1.645849624000000011e+00
1.016089307999999983e+04;2.000000000000000000e+01;7.448119999999999697e-04;6.633142845000000065e+00;1.862029999999999924e-04;1.658285710999999996e+00
1.021349252999999953e+04;2.000000000000000000e+01;7.609760000000000135e-04;6.672739050999999755e+00;1.902440000000000034e-04;1.668184762999999959e+00
1.026689632999999958e+04;2.000000000000000000e+01;7.773879999999999506e-04;6.712940764999999921e+00;1.943469999999999876e-04;1.678235190999999960e+00
1.031500902999999926e+04;2.000000000000000000e+01;7.926880000000000514e-04;6.751304553999999847e+00;1.981720000000000129e-04;1.687826139000000003e+00
1.036312174000000050e+04;2.000000000000000000e+01;8.080579999999999534e-04;6.789960230000000152e+00;2.020140000000000076e-04;1.697490058000000079e+00
1.041994306999999935e+04;2.000000000000000000e+01;8.262099999999999653e-04;6.835612766999999756e+00;2.065529999999999992e-04;1.708903191999999960e+00
1.046920557000000008e+04;2.000000000000000000e+01;8.424580000000000306e-04;6.877319576999999740e+00;2.106149999999999884e-04;1.719329893999999914e+00
1.052644994000000042e+04;2.000000000000000000e+01;8.614020000000000444e-04;6.926046676000000346e+00;2.153509999999999919e-04;1.731511669000000087e+00
1.058903217000000041e+04;2.000000000000000000e+01;8.823220000000000542e-04;6.980286197999999942e+00;2.205800000000000057e-04;1.745071548999999944e+00
1.063446074000000044e+04;2.000000000000000000e+01;8.977800000000000407e-04;7.020921079999999925e+00;2.244450000000000102e-04;1.755230269999999981e+00
1.068138726999999926e+04;2.000000000000000000e+01;9.137470000000000184e-04;7.062895851999999586e+00;2.284370000000000085e-04;1.765723962999999896e+00
1.072236672999999973e+04;2.000000000000000000e+01;9.280630000000000216e-04;7.101125374000000434e+00;2.320160000000000093e-04;1.775281343000000067e+00
1.073024172999999973e+04;2.000603618999999966e+01;9.308170000000000159e-04;7.108483335999999930e+00;2.327040000000000000e-04;1.777120833999999983e+00
1.073380422999999973e+04;2.000301809000000119e+01;9.320619999999999947e-04;7.111811937999999778e+00;2.330160000000000065e-04;1.777952984999999986e+00
1.073736672999999973e+04;2.000000000000000000e+01;9.333079999999999892e-04;7.115140539999999625e+00;2.333269999999999973e-04;1.778785134999999906e+00
1.079187329999999929e+04;1.999995888999999849e+01;9.523679999999999863e-04;7.166068445999999703e+00;2.380919999999999966e-04;1.791517111999999967e+00
1.084637985999999910e+04;1.999991778000000053e+01;9.719690000000000447e-04;7.219041087999999995e+00;2.429920000000000072e-04;1.804760271999999999e+00
1.088936672999999973e+04;1.999988536000000039e+01;9.874790000000000911e-04;7.261014334999999598e+00;2.468699999999999996e-04;1.815253583999999920e+00
1.089299172999999973e+04;1.999495750999999899e+01;9.887870000000000860e-04;7.264553857000000114e+00;2.471969999999999983e-04;1.816138464000000008e+00
1.089636672999999973e+04;2.000000000000000000e+01;9.900049999999999649e-04;7.267849274999999665e+00;2.475010000000000144e-04;1.816962318999999937e+00
1.092286672999999973e+04;2.000000000000000000e+01;9.995909999999999778e-04;7.293876549000000153e+00;2.498980000000000255e-04;1.823469137000000018e+00
1.094936672999999973e+04;2.000000000000000000e+01;1.009352999999999943e-03;7.321004628999999930e+00;2.523380000000000089e-04;1.830251156999999962e+00
1.095261672999999973e+04;2.000364341999999951e+01;1.010550999999999941e-03;7.324331658000000189e+00;2.526380000000000162e-04;1.831082914000000006e+00
1.095436672999999973e+04;2.000000000000000000e+01;1.011195000000000106e-03;7.326123134999999564e+00;2.527990000000000033e-04;1.831530783999999912e+00
1.100177953999999954e+04;2.000000000000000000e+01;1.028660999999999942e-03;7.374659678999999635e+00;2.571650000000000086e-04;1.843664919999999929e+00
1.104919234999999935e+04;2.000000000000000000e+01;1.046126999999999994e-03;7.423196223999999788e+00;2.615319999999999754e-04;1.855799055999999947e+00
1.109925374999999985e+04;2.000000000000000000e+01;1.064999000000000067e-03;7.476347838999999773e+00;2.662499999999999936e-04;1.869086959999999964e+00
1.114931515000000036e+04;2.000000000000000000e+01;1.083949000000000067e-03;7.529850187000000084e+00;2.709869999999999857e-04;1.882462547000000042e+00
1.120145667999999932e+04;2.000000000000000000e+01;1.104060000000000024e-03;7.587128777000000213e+00;2.760150000000000060e-04;1.896782194000000032e+00
1.125020063999999911e+04;2.000000000000000000e+01;1.122963999999999950e-03;7.641106687999999814e+00;2.807409999999999875e-04;1.910276671999999953e+00
1.129894458999999915e+04;2.000000000000000000e+01;1.142327999999999963e-03;7.696885874000000349e+00;2.855819999999999908e-04;1.924221468000000046e+00
1.129936672999999973e+04;2.000000000000000000e+01;1.142496000000000006e-03;7.697372259999999855e+00;2.856240000000000016e-04;1.924343064999999964e+00
1.130610502000000088e+04;1.999686943000000028e+01;1.145186999999999984e-03;7.705136053999999568e+00;2.862969999999999729e-04;1.926284013999999933e+00
1.131284330000000045e+04;1.999373887000000138e+01;1.147877000000000055e-03;7.712899849000000252e+00;2.869689999999999828e-04;1.928224962000000042e+00
1.131936672999999973e+04;2.000000000000000000e+01;1.150481000000000073e-03;7.720416101999999725e+00;2.876199999999999872e-04;1.930104025999999973e+00
1.136286672999999973e+04;2.000000000000000000e+01;1.167849000000000101e-03;7.770536460999999839e+00;2.919619999999999941e-04;1.942634114999999939e+00
1.140636672999999973e+04;2.000000000000000000e+01;1.185384999999999954e-03;7.821627899000000106e+00;2.963460000000000118e-04;1.955406975000000047e+00
1.141337063999999918e+04;1.999308853000000141e+01;1.188248000000000039e-03;7.830079524000000291e+00;2.970620000000000096e-04;1.957519881000000073e+00
1.141936672999999973e+04;2.000000000000000000e+01;1.190698999999999924e-03;7.837315022000000297e+00;2.976750000000000121e-04;1.959328755000000033e+00
1.147665305000000080e+04;2.000000000000000000e+01;1.214114999999999986e-03;7.906442519999999696e+00;3.035289999999999733e-04;1.976610629999999924e+00
1.152298550000000068e+04;2.000000000000000000e+01;1.233053000000000014e-03;7.962351978000000052e+00;3.082630000000000266e-04;1.990587993999999972e+00
1.158084438000000046e+04;2.000000000000000000e+01;1.257447000000000079e-03;8.035368937999999517e+00;3.143619999999999965e-04;2.008842234999999921e+00
1.163870326000000023e+04;2.000000000000000000e+01;1.281919000000000071e-03;8.108721717999999967e+00;3.204799999999999945e-04;2.027180428999999950e+00
