# Time;Temperature [Temperature];Heat flow [Signal  Ch 5];Heat [Signal  Ch 5];Normalized heat flow [Signal  Ch 5];Normalized heat [Signal  Ch 5]
7.407366734000000179e+03;2.000000000000000000e+01;3.105582999999999868e-03;1.919013144999999909e+01;7.763960000000000522e-04;4.797532861999999731e+00
7.437452672000000348e+03;2.000055743000000064e+01;3.088557000000000021e-03;1.928244808000000177e+01;7.721390000000000284e-04;4.820612020000000442e+00
7.467538609999999608e+03;2.000111486000000127e+01;3.071531000000000174e-03;1.937476471000000089e+01;7.678830000000000204e-04;4.843691178000000264e+00
7.499239214999999604e+03;1.999572360000000160e+01;3.053591999999999938e-03;1.947203585000000103e+01;7.633979999999999846e-04;4.868008961000000134e+00
7.509001500000000306e+03;1.999406335000000112e+01;3.048066999999999790e-03;1.950199075000000093e+01;7.620170000000000329e-04;4.875497686000000108e+00
7.516366734000000179e+03;2.000000000000000000e+01;3.043899000000000084e-03;1.952459045999999887e+01;7.609749999999999978e-04;4.881147614999999718e+00
7.571356268999999884e+03;2.000003419000000093e+01;3.013443000000000198e-03;1.969164801000000153e+01;7.533610000000000263e-04;4.922912003000000425e+00
7.626345803999999589e+03;2.000006837999999831e+01;2.984043999999999933e-03;1.985603272000000175e+01;7.460109999999999832e-04;4.964008179000000354e+00
7.684752698999999666e+03;2.000010470000000140e+01;2.952868999999999893e-03;2.003049281999999920e+01;7.382169999999999965e-04;5.007623203999999717e+00
7.739890394000000015e+03;2.000013897999999912e+01;2.924684999999999785e-03;2.019181547000000165e+01;7.311709999999999694e-04;5.047953867999999567e+00
7.795028089000000364e+03;2.000017326000000040e+01;2.896564999999999817e-03;2.035299579999999864e+01;7.241409999999999774e-04;5.088248950999999742e+00
7.851689038999999866e+03;2.000018625999999955e+01;2.869234999999999928e-03;2.051512409000000048e+01;7.173089999999999588e-04;5.128781023000000161e+00
7.895504463000000214e+03;2.000015769000000176e+01;2.848101000000000018e-03;2.064049650000000113e+01;7.120250000000000277e-04;5.160124124000000201e+00
7.939319886999999653e+03;2.000012912000000043e+01;2.826967000000000108e-03;2.076586890000000096e+01;7.067420000000000039e-04;5.191467225000000241e+00
7.999476195999999618e+03;2.000008989999999898e+01;2.798978000000000143e-03;2.093405594000000036e+01;6.997439999999999737e-04;5.233513985000000091e+00
8.062162620000000061e+03;2.000004902999999956e+01;2.769883999999999801e-03;2.110903782000000106e+01;6.924709999999999503e-04;5.277259455000000266e+00
8.121176301999999851e+03;2.000001055999999977e+01;2.743483000000000119e-03;2.127147676999999959e+01;6.858710000000000067e-04;5.317869192999999939e+00
8.137366734999999608e+03;2.000000000000000000e+01;2.736458000000000206e-03;2.131553428000000139e+01;6.841150000000000052e-04;5.328883570000000347e+00
8.140491734000000179e+03;1.999822109999999853e+01;2.735102000000000106e-03;2.132403804999999863e+01;6.837759999999999802e-04;5.331009512999999700e+00
8.143366734000000179e+03;2.000000000000000000e+01;2.733854999999999879e-03;2.133186152000000035e+01;6.834639999999999466e-04;5.332965380000000089e+00
8.193188823000000411e+03;1.999996364000000071e+01;2.712238000000000062e-03;2.146743770999999867e+01;6.780599999999999692e-04;5.366859426000000433e+00
8.243010910999999396e+03;1.999992728999999869e+01;2.690622000000000152e-03;2.160301388999999972e+01;6.726559999999999918e-04;5.400753472999999971e+00
8.295384631999999328e+03;1.999988906999999827e+01;2.668718999999999952e-03;2.174277546000000072e+01;6.671799999999999649e-04;5.435693866000000263e+00
8.347758352999999261e+03;1.999985085000000140e+01;2.647100999999999794e-03;2.188157962000000012e+01;6.617749999999999718e-04;5.470394905000000030e+00
8.412755865999999514e+03;1.999980713000000065e+01;2.620270999999999972e-03;2.205384014999999920e+01;6.550679999999999698e-04;5.513460036999999758e+00
8.480394146000000546e+03;1.999985882000000004e+01;2.593436000000000179e-03;2.222959696999999935e+01;6.483590000000000447e-04;5.557399241999999795e+00
8.545339679999999134e+03;1.999990844999999950e+01;2.567868999999999968e-03;2.239770860000000141e+01;6.419670000000000151e-04;5.599427149000000270e+00
8.569366734999999608e+03;1.999992681000000161e+01;2.558546000000000084e-03;2.245951795999999945e+01;6.396359999999999589e-04;5.614879490999999945e+00
8.572866733999999269e+03;1.999348495999999997e+01;2.557233999999999809e-03;2.246839061000000015e+01;6.393079999999999987e-04;5.617097653000000079e+00
8.575366733999999269e+03;2.000000000000000000e+01;2.556296999999999910e-03;2.247472821999999937e+01;6.390740000000000006e-04;5.618682054999999842e+00
8.638669291000000158e+03;2.000000000000000000e+01;2.532566999999999891e-03;2.263520291000000029e+01;6.331419999999999496e-04;5.658800728000000113e+00
8.696246310000000449e+03;2.000000000000000000e+01;2.510983999999999959e-03;2.278116311999999866e+01;6.277459999999999898e-04;5.695290779999999664e+00
8.745411815999999817e+03;2.000000000000000000e+01;2.493235999999999803e-03;2.290347810000000095e+01;6.233089999999999508e-04;5.725869526000000320e+00
8.797547029999999722e+03;2.000000000000000000e+01;2.474510999999999985e-03;2.303285740999999831e+01;6.186279999999999731e-04;5.758214352999999619e+00
8.859484925000000658e+03;2.000000000000000000e+01;2.452357999999999968e-03;2.318628683000000024e+01;6.130890000000000385e-04;5.796571707000000018e+00
8.916883729999999559e+03;2.000000000000000000e+01;2.432648999999999836e-03;2.332603397999999828e+01;6.081619999999999821e-04;5.831508494999999570e+00
8.969312873000000764e+03;2.000000000000000000e+01;2.414657000000000175e-03;2.345364375999999851e+01;6.036639999999999584e-04;5.863410939999999627e+00
9.025189588999999614e+03;2.000000000000000000e+01;2.396114999999999877e-03;2.358737714000000096e+01;5.990289999999999461e-04;5.896844285000000241e+00
9.074182005999999092e+03;2.000000000000000000e+01;2.379856999999999979e-03;2.370463387999999938e+01;5.949640000000000180e-04;5.926158468999999762e+00
9.094366734999999608e+03;2.000000000000000000e+01;2.373159000000000119e-03;2.375294329999999832e+01;5.932900000000000066e-04;5.938235824999999579e+00
9.108343296999999438e+03;1.999891511999999949e+01;2.368621000000000008e-03;2.378598991999999868e+01;5.921550000000000251e-04;5.946497479999999669e+00
9.122319859999999608e+03;1.999783023000000171e+01;2.364125999999999814e-03;2.381886347000000015e+01;5.910309999999999999e-04;5.954715866999999996e+00
9.140366733999999269e+03;2.000000000000000000e+01;2.358321999999999936e-03;2.386131058000000138e+01;5.895800000000000303e-04;5.965327646000000428e+00
9.201684080000000904e+03;2.000000000000000000e+01;2.338601000000000048e-03;2.400553193000000007e+01;5.846500000000000351e-04;6.001382983000000060e+00
9.263001426000000720e+03;2.000000000000000000e+01;2.319411999999999863e-03;2.414823815000000096e+01;5.798529999999999657e-04;6.037059538000000281e+00
9.316472992999999406e+03;2.000000000000000000e+01;2.302896000000000023e-03;2.427206818999999882e+01;5.757240000000000057e-04;6.068017045999999581e+00
9.332366734999999608e+03;2.000000000000000000e+01;2.298034000000000014e-03;2.430870704000000160e+01;5.745089999999999572e-04;6.077176760999999594e+00
9.337585483999999269e+03;2.000588605000000086e+01;2.296480999999999956e-03;2.432058552000000162e+01;5.741200000000000123e-04;6.080146380000000406e+00
9.341366733999999269e+03;2.000000046999999981e+01;2.295356000000000132e-03;2.432919207999999855e+01;5.738390000000000331e-04;6.082298019999999639e+00
9.391126358999999866e+03;1.999980210000000014e+01;2.280546000000000049e-03;2.444245074000000173e+01;5.701369999999999659e-04;6.110612684000000350e+00
9.444242570000000342e+03;1.999959034000000102e+01;2.264737000000000174e-03;2.456334937000000096e+01;5.661839999999999581e-04;6.140837343000000281e+00
9.497358781999999337e+03;1.999973568000000057e+01;2.249085000000000060e-03;2.468366985000000113e+01;5.622710000000000381e-04;6.170917463000000325e+00
9.554715758000000278e+03;1.999991864000000064e+01;2.232679000000000000e-03;2.481175864000000075e+01;5.581699999999999769e-04;6.202939661000000271e+00
9.563366734999999608e+03;1.999994622999999905e+01;2.230203999999999954e-03;2.483107787999999871e+01;5.575509999999999885e-04;6.207769470999999761e+00
9.564991734999999608e+03;1.999825085999999885e+01;2.229740000000000021e-03;2.483470681000000013e+01;5.574350000000000051e-04;6.208676703000000074e+00
9.566616734999999608e+03;1.999655548999999866e+01;2.229275000000000180e-03;2.483833574000000155e+01;5.573190000000000218e-04;6.209583935000000388e+00
9.568366733999999269e+03;2.000000000000000000e+01;2.228774000000000206e-03;2.484224380999999937e+01;5.571940000000000053e-04;6.210560952999999884e+00
9.622777631000000838e+03;2.000000000000000000e+01;2.213220000000000118e-03;2.496372514999999837e+01;5.533050000000000294e-04;6.240931288999999715e+00
9.677188527000000249e+03;2.000000000000000000e+01;2.198247999999999869e-03;2.508326724000000141e+01;5.495619999999999672e-04;6.270816810000000352e+00
9.722955883000000540e+03;2.000000000000000000e+01;2.185654999999999890e-03;2.518381924999999910e+01;5.464139999999999492e-04;6.295954812999999817e+00
9.768723238000000492e+03;2.000000000000000000e+01;2.173198999999999791e-03;2.528347975000000147e+01;5.433000000000000329e-04;6.320869937000000327e+00
9.817366734999999608e+03;2.000000000000000000e+01;2.160056000000000042e-03;2.538877065999999871e+01;5.400140000000000105e-04;6.347192665999999761e+00
9.820882358999999269e+03;1.999472507999999848e+01;2.159106000000000046e-03;2.539638038000000009e+01;5.397769999999999652e-04;6.349095095000000022e+00
9.826366733999999269e+03;2.000000000000000000e+01;2.157624999999999821e-03;2.540825153999999841e+01;5.394059999999999784e-04;6.352062885999999686e+00
9.880274542999999539e+03;2.000000000000000000e+01;2.143294999999999922e-03;2.552419112999999840e+01;5.358239999999999574e-04;6.381047783999999723e+00
9.930171668999999383e+03;2.000000000000000000e+01;2.130400000000000175e-03;2.563033655999999993e+01;5.326000000000000439e-04;6.407584139999999984e+00
9.980068794000000707e+03;2.000000000000000000e+01;2.117505999999999902e-03;2.573648198000000065e+01;5.293760000000000219e-04;6.434120496000000244e+00
1.002836672999999973e+04;2.000000000000000000e+01;2.105062999999999900e-03;2.583905180000000001e+01;5.262659999999999517e-04;6.459762948999999921e+00
1.003828080000000045e+04;2.000662136000000046e+01;2.102592999999999823e-03;2.585972815999999952e+01;5.256479999999999790e-04;6.464932039999999880e+00
1.006708547999999973e+04;2.000071967999999956e+01;2.095417000000000026e-03;2.591980204000000043e+01;5.238540000000000297e-04;6.479950511000000191e+00
1.008072610999999961e+04;2.000035984000000155e+01;2.092019000000000083e-03;2.594825037000000023e+01;5.230049999999999977e-04;6.487062593000000099e+00
1.009436672999999973e+04;2.000000000000000000e+01;2.088619999999999800e-03;2.597669870000000003e+01;5.221549999999999499e-04;6.494174676000000090e+00
1.016089307999999983e+04;2.000000000000000000e+01;2.072047000000000038e-03;2.611544333999999878e+01;5.180119999999999864e-04;6.528860835999999779e+00
1.021349252999999953e+04;2.000000000000000000e+01;2.059116000000000158e-03;2.622432642000000058e+01;5.147790000000000395e-04;6.556081604000000063e+00
1.026689632999999958e+04;2.000000000000000000e+01;2.046189999999999815e-03;2.633391596999999962e+01;5.115480000000000157e-04;6.583478994000000029e+00
1.031500902999999926e+04;2.000000000000000000e+01;2.034663999999999830e-03;2.643214496999999952e+01;5.086659999999999576e-04;6.608036241999999838e+00
1.036312174000000050e+04;2.000000000000000000e+01;2.023317000000000171e-03;2.652961008999999848e+01;5.058289999999999575e-04;6.632402522999999661e+00
1.041994306999999935e+04;2.000000000000000000e+01;2.010004000000000131e-03;2.664441495000000160e+01;5.025010000000000327e-04;6.661103737000000358e+00
1.046920557000000008e+04;2.000000000000000000e+01;1.998801000000000137e-03;2.674277757999999849e+01;4.996999999999999489e-04;6.685694394000000429e+00
1.052644994000000042e+04;2.000000000000000000e+01;1.985782000000000172e-03;2.685707762999999915e+01;4.964459999999999967e-04;6.714269406999999745e+00
1.058903217000000041e+04;2.000000000000000000e+01;1.971657999999999831e-03;2.698094177000000116e+01;4.929140000000000041e-04;6.745235442000000248e+00
1.063446074000000044e+04;2.000000000000000000e+01;1.961444000000000121e-03;2.707045837000000077e+01;4.903610000000000304e-04;6.767614591000000068e+00
1.068138726999999926e+04;2.000000000000000000e+01;1.951213999999999943e-03;2.716189624000000080e+01;4.878029999999999779e-04;6.790474060000000200e+00
1.072236672999999973e+04;2.000000000000000000e+01;1.942326000000000078e-03;2.724159655000000058e+01;4.855819999999999733e-04;6.810399138000000185e+00
1.073024172999999973e+04;2.000603618999999966e+01;1.940618000000000074e-03;2.725691250999999937e+01;4.851550000000000263e-04;6.814228127999999884e+00
1.073380422999999973e+04;2.000301809000000119e+01;1.939846000000000062e-03;2.726384115999999835e+01;4.849610000000000075e-04;6.815960290999999671e+00
1.073736672999999973e+04;2.000000000000000000e+01;1.939072999999999925e-03;2.727076981000000089e+01;4.847680000000000045e-04;6.817692453000000263e+00
1.079187329999999929e+04;1.999995888999999849e+01;1.927307000000000065e-03;2.737643531999999880e+01;4.818269999999999931e-04;6.844108830999999782e+00
1.084637985999999910e+04;1.999991778000000053e+01;1.915739999999999978e-03;2.748086772999999994e+01;4.789349999999999944e-04;6.870216931999999943e+00
1.088936672999999973e+04;1.999988536000000039e+01;1.906617999999999898e-03;2.756322885999999883e+01;4.766540000000000208e-04;6.890807214999999708e+00
1.089299172999999973e+04;1.999495750999999899e+01;1.905849000000000041e-03;2.757017421000000112e+01;4.764619999999999793e-04;6.892543554000000405e+00
1.089636672999999973e+04;2.000000000000000000e+01;1.905131999999999919e-03;2.757664057999999940e+01;4.762829999999999798e-04;6.894160144999999851e+00
1.092286672999999973e+04;2.000000000000000000e+01;1.899606000000000081e-03;2.762712673000000052e+01;4.749019999999999739e-04;6.906781683000000172e+00
1.094936672999999973e+04;2.000000000000000000e+01;1.894195999999999901e-03;2.767727565999999939e+01;4.735489999999999752e-04;6.919318914999999848e+00
1.095261672999999973e+04;2.000364341999999951e+01;1.893532000000000071e-03;2.768342600000000076e+01;4.733830000000000177e-04;6.920856500000000189e+00
1.095436672999999973e+04;2.000000000000000000e+01;1.893174999999999979e-03;2.768673772000000000e+01;4.732940000000000259e-04;6.921684429999999999e+00
1.100177953999999954e+04;2.000000000000000000e+01;1.883494000000000097e-03;2.777646229999999861e+01;4.708730000000000164e-04;6.944115574999999652e+00
1.104919234999999935e+04;2.000000000000000000e+01;1.874105000000000042e-03;2.786533216000000124e+01;4.685259999999999794e-04;6.966333041000000392e+00
1.109925374999999985e+04;2.000000000000000000e+01;1.864217999999999952e-03;2.795908938000000177e+01;4.660539999999999800e-04;6.989772344000000359e+00
1.114931515000000036e+04;2.000000000000000000e+01;1.854346999999999896e-03;2.805178100999999913e+01;4.635870000000000051e-04;7.012945253999999906e+00
1.120145667999999932e+04;2.000000000000000000e+01;1.844069000000000047e-03;2.814816195999999948e+01;4.610169999999999806e-04;7.037040489999999870e+00
1.125020063999999911e+04;2.000000000000000000e+01;1.834460999999999904e-03;2.823826266000000018e+01;4.586149999999999992e-04;7.059565665000000045e+00
1.129894458999999915e+04;2.000000000000000000e+01;1.825184000000000095e-03;2.832715989000000079e+01;4.562960000000000236e-04;7.081789972000000155e+00
1.129936672999999973e+04;2.000000000000000000e+01;1.825103999999999919e-03;2.832792917000000088e+01;4.562759999999999798e-04;7.081982293000000261e+00
1.130610502000000088e+04;1.999686943000000028e+01;1.823823999999999931e-03;2.834020864000000017e+01;4.559559999999999828e-04;7.085052158999999961e+00
1.131284330000000045e+04;1.999373887000000138e+01;1.822543999999999944e-03;2.835248809999999864e+01;4.556359999999999859e-04;7.088122024999999660e+00
1.131936672999999973e+04;2.000000000000000000e+01;1.821305000000000059e-03;2.836437603999999979e+01;4.553259999999999838e-04;7.091094011000000030e+00
1.136286672999999973e+04;2.000000000000000000e+01;1.813041999999999952e-03;2.844364798999999877e+01;4.532609999999999959e-04;7.110911996999999651e+00
1.140636672999999973e+04;2.000000000000000000e+01;1.804943000000000042e-03;2.852222310999999877e+01;4.512359999999999874e-04;7.130555776999999651e+00
1.141337063999999918e+04;1.999308853000000141e+01;1.803647999999999927e-03;2.853483127999999880e+01;4.509119999999999817e-04;7.133707818999999617e+00
1.141936672999999973e+04;2.000000000000000000e+01;1.802540999999999952e-03;2.854562522000000158e+01;4.506350000000000112e-04;7.136406305000000394e+00
1.147665305000000080e+04;2.000000000000000000e+01;1.791955999999999931e-03;2.864874989999999855e+01;4.479889999999999827e-04;7.162187474999999637e+00
1.152298550000000068e+04;2.000000000000000000e+01;1.783623999999999930e-03;2.873135311000000058e+01;4.459059999999999825e-04;7.182838277000000105e+00
1.158084438000000046e+04;2.000000000000000000e+01;1.773328999999999921e-03;2.883412046000000117e+01;4.433320000000000034e-04;7.208530116000000376e+00
