MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	3,703125	s	02.04.2024 07:39:35
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_W04
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148
Masse [g]:	7748
Bediener Information Ende

Datenerfassung						Zeit:	156,1084	s	02.04.2024 07:42:07
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,903451	3,1130402
-1,0689673	-1434,1769

Datenerfassung						Zeit:	156,11328	s	02.04.2024 07:42:07
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,26002869	107,47754	-0,54319346	-915,62177
45384	0,26003098	107,67773	-0,54392147	-918,18896
45384	0,26003331	107,87793	-0,54929233	-926,0365
45384	0,26003563	108,07813	-0,55070668	-930,92883
45384	0,26003793	108,27832	-0,55070221	-931,55737
45384	0,26004025	108,47852	-0,54962504	-926,3548
45384	0,26004258	108,67871	-0,54927593	-928,77203
45384	0,2600449	108,87891	-0,55270731	-933,84113
45384	0,2600472	109,0791	-0,55554193	-942,04871
45384	0,26004952	109,2793	-0,55683243	-943,31616
45384	0,26005185	109,47949	-0,55696672	-938,72217
45384	0,26005417	109,67969	-0,55506152	-939,87402
45384	0,26005647	109,87988	-0,55907625	-944,68323
45384	0,26005879	110,08008	-0,56077254	-952,78558
45384	0,26006112	110,28027	-0,56193173	-954,56897
45384	0,26006344	110,48047	-0,56375039	-953,83282
45384	0,26006573	110,68066	-0,56198692	-950,75812
45384	0,26006806	110,88086	-0,56320435	-953,21594
45384	0,26007038	111,08105	-0,56672972	-959,27563
45384	0,26007271	111,28125	-0,56763381	-966,26007
45384	0,260075	111,48145	-0,56985825	-966,90472
45384	0,26007733	111,68164	-0,56979257	-962,87811
45384	0,26007965	111,88184	-0,56979561	-964,59119
45384	0,26008198	112,08203	-0,5733254	-969,57172
45384	0,26008427	112,28223	-0,573497	-977,35254
45384	0,2600866	112,48242	-0,5757423	-978,71716
45384	0,26008892	112,68262	-0,5767374	-976,17322
45384	0,26009125	112,88281	-0,5750829	-975,06403
45384	0,26009354	113,08301	-0,57711786	-979,0578
45384	0,26009586	113,2832	-0,58189195	-987,30591
45384	0,26009819	113,4834	-0,5812698	-990,08319
45384	0,26010051	113,68359	-0,58212769	-991,45349
45384	0,26010281	113,88379	-0,58316004	-988,4256
45384	0,26010513	114,08398	-0,58240217	-987,68707
45384	0,26010746	114,28418	-0,58481908	-992,06476
45384	0,26010978	114,48438	-0,58786404	-1000,0092
45384	0,26011208	114,68457	-0,58830714	-1002,5844
45384	0,2601144	114,88477	-0,5912044	-1003,1652
45384	0,26011673	115,08496	-0,58991688	-998,82898
45384	0,26011905	115,28516	-0,59062254	-1001,9323
45384	0,26012135	115,48535	-0,59389281	-1009,8842
45384	0,26012367	115,68555	-0,59403157	-1012,3422
45384	0,26012599	115,88574	-0,59534293	-1014,8224
45384	0,26012832	116,08594	-0,59703028	-1016,1754
45384	0,26013061	116,28613	-0,59826112	-1014,1733
45384	0,26013294	116,48633	-0,59869975	-1016,4168
45384	0,26013526	116,68652	-0,5991801	-1018,2386
