MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	18,84375	s	11.07.2023 10:16:09
Datum	11.7.2023
Prüfer	Mac, Sc
Probe 	TP2_CEMII-A-LL_420_oF E-Modul Probe 4
Masse	5412,2
Länge	300,6
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	323,44531	s	11.07.2023 10:21:13
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45118	281,35449	-112,1	-112,08598	-0,2943784	-0,04002481	-0,043308385	-0,045639448
45118	281,85449	-112,1	-112,07021	-0,29423833	-0,040089577	-0,043325983	-0,045640495
45118	282,35449	-112,1	-112,12823	-0,29444098	-0,0400513	-0,043393105	-0,045741156
45118	282,85449	-112,1	-112,19324	-0,29501319	-0,040095612	-0,043401614	-0,045798566
45118	283,35449	-112,1	-112,10376	-0,29451251	-0,040066898	-0,043438427	-0,045752794
45118	283,85449	-112,1	-112,1065	-0,29440522	-0,04018965	-0,043383099	-0,045718707
45118	284,35449	-112,1	-112,16933	-0,29349327	-0,040088739	-0,043530881	-0,045775082
45118	284,85449	-112,1	-112,13137	-0,29498935	-0,040119071	-0,043423839	-0,045687158
45118	285,35449	-112,1	-112,04955	-0,29399693	-0,040198285	-0,043453835	-0,045698889
45118	285,85449	-112,1	-112,15858	-0,29417872	-0,04012775	-0,04352273	-0,045793954
45118	286,35449	-112,1	-112,16022	-0,29438734	-0,040179938	-0,043464817	-0,045763176
45118	286,85449	-112,1	-112,06912	-0,29470921	-0,040179834	-0,043514378	-0,045824599
45118	287,35449	-112,1	-112,13527	-0,29507279	-0,040222131	-0,043614276	-0,045757845
45118	287,85449	-112,1	-112,14329	-0,2951175	-0,040268432	-0,043526053	-0,045802433
45118	288,35449	-112,1	-112,12156	-0,29503405	-0,040260304	-0,043564491	-0,045754191
45118	288,85449	-112,1	-112,08328	-0,29565394	-0,040276561	-0,043526389	-0,045850914
45118	289,35449	-110,98027	-111,03947	-0,29312074	-0,039875701	-0,043224931	-0,045417104
45118	289,85449	-109,03027	-109,13907	-0,28939843	-0,039277013	-0,042610094	-0,044796377
45118	290,35449	-107,08027	-107,21555	-0,28630197	-0,038653139	-0,041969165	-0,044067413
45118	290,85449	-105,13027	-105,24501	-0,2833277	-0,038096629	-0,04122065	-0,043394092
45118	291,35449	-103,18027	-103,22485	-0,27881563	-0,037440896	-0,0405306	-0,042743783
45118	291,85449	-101,23027	-101,27971	-0,27650893	-0,036753897	-0,039949939	-0,041951135
45118	292,35449	-99,280273	-99,454811	-0,27168393	-0,036225446	-0,039265275	-0,041373126
45118	292,85449	-97,330269	-97,347389	-0,26764274	-0,035532124	-0,038490094	-0,040624879
45118	293,35449	-95,380272	-95,554169	-0,26436746	-0,035031613	-0,037914276	-0,039959267
45118	293,85449	-93,430275	-93,486595	-0,26060641	-0,034337737	-0,037114985	-0,039250467
45118	294,35449	-91,48027	-91,478531	-0,25661886	-0,033625085	-0,036415875	-0,038449224
45118	294,85449	-89,530273	-89,684052	-0,25359392	-0,03310255	-0,03577514	-0,037814856
45118	295,35449	-87,580269	-87,721489	-0,24968982	-0,032517232	-0,035151169	-0,037187774
45118	295,85449	-85,630272	-85,705902	-0,24549961	-0,031765047	-0,03430476	-0,03634347
45118	296,35449	-83,680275	-83,738342	-0,2415061	-0,031096257	-0,033614561	-0,035614237
45118	296,85449	-81,73027	-81,870934	-0,23631752	-0,030492386	-0,032945998	-0,034862813
45118	297,35449	-79,780273	-79,781532	-0,23317039	-0,029849803	-0,032188505	-0,034124512
45118	297,85449	-77,830269	-78,01516	-0,22904277	-0,029378979	-0,031477645	-0,033455417
45118	298,35449	-75,880272	-75,930054	-0,22494197	-0,028538059	-0,030746324	-0,032609746
45118	298,85449	-73,930267	-73,935402	-0,22101104	-0,027913434	-0,029961666	-0,03183258
45118	299,35449	-71,98027	-72,108398	-0,21690428	-0,027352413	-0,029213777	-0,031138726
45118	299,85449	-70,030273	-70,164177	-0,21274388	-0,026601706	-0,02865232	-0,030357121
45118	300,35449	-68,080269	-68,124023	-0,20783544	-0,025959093	-0,027768942	-0,029586045
45118	300,85449	-66,130272	-66,125465	-0,20376444	-0,025246393	-0,026997229	-0,028768187
45118	301,35449	-64,180267	-64,32386	-0,19840002	-0,024643881	-0,026288496	-0,028071966
45118	301,85449	-62,23027	-62,231133	-0,19427538	-0,024010502	-0,025468213	-0,027104793
45118	302,35449	-60,28027	-60,357487	-0,18984675	-0,023324054	-0,024772631	-0,02632878
45118	302,85449	-58,330269	-58,478924	-0,18580258	-0,022778226	-0,02401459	-0,025594173
45118	303,35449	-56,380272	-56,47245	-0,18079877	-0,021993468	-0,023155773	-0,024719957
45118	303,85449	-54,430271	-54,431683	-0,1748234	-0,021287791	-0,022393411	-0,023844549
45118	304,35449	-52,48027	-52,588768	-0,17119944	-0,020705942	-0,021657599	-0,023025014
45118	304,85449	-50,53027	-50,631866	-0,16564727	-0,020005107	-0,020913331	-0,022209059
45118	305,35449	-48,580269	-48,62236	-0,1617074	-0,019264692	-0,020045223	-0,021262083
45118	305,85449	-46,630272	-46,637108	-0,15604496	-0,018599445	-0,019187724	-0,020437989
45118	306,35449	-44,680271	-44,793285	-0,1503855	-0,018043054	-0,018536756	-0,019626969
45118	306,85449	-42,73027	-42,798031	-0,1455307	-0,017342756	-0,017594168	-0,018765876
45118	307,35449	-40,78027	-40,81863	-0,14037192	-0,016630325	-0,016767757	-0,017952131
45118	307,85449	-38,830269	-38,955189	-0,13504028	-0,016011035	-0,016046604	-0,017030073
45118	308,35449	-36,880272	-36,919827	-0,1287967	-0,015312081	-0,015191076	-0,016105734
45118	308,85449	-34,930271	-34,958878	-0,123173	-0,01450433	-0,014298378	-0,015180163
45118	309,35449	-32,98027	-33,083542	-0,11816919	-0,013858296	-0,013506258	-0,014286803
45118	309,85449	-31,03027	-31,152998	-0,11152327	-0,013222481	-0,012628559	-0,013362545
45118	310,35449	-29,080271	-29,150814	-0,10575056	-0,012496246	-0,011849618	-0,012497353
45118	310,85449	-27,13027	-27,146067	-0,09958744	-0,011614359	-0,010950329	-0,011509086
45118	311,35449	-25,180269	-25,224882	-0,0936836	-0,010852833	-0,010179315	-0,010624914
45118	311,85449	-23,23027	-23,358997	-0,087305903	-0,010105352	-0,0093621165	-0,0097574219
45118	312,35449	-21,28027	-21,332752	-0,080049038	-0,0092898617	-0,0085008964	-0,0088124638
45118	312,85449	-19,330269	-19,368109	-0,073161721	-0,0083222147	-0,0076711141	-0,0078471489
45118	313,35449	-17,38027	-17,493706	-0,0662148	-0,0075335274	-0,0068120733	-0,0071081324
45118	313,85449	-15,430269	-15,586129	-0,059792399	-0,0066361916	-0,0060691759	-0,0061626988
45118	314,35449	-13,480269	-13,533467	-0,050738454	-0,0056904182	-0,005165752	-0,0052232998
45118	314,85449	-11,53027	-11,621241	-0,044253469	-0,0047921259	-0,0043307971	-0,0043363799
45118	315,35449	-9,5802698	-9,6894684	-0,034812093	-0,0037711412	-0,0034905393	-0,0034571341
45118	315,85449	-7,6302695	-7,771718	-0,026065111	-0,0029088263	-0,0026558656	-0,0026241841
45118	316,35449	-5,6802692	-5,8011003	-0,015595555	-0,0019276735	-0,0018207766	-0,0017219115
45118	316,85449	-3,7302692	-4,1783862	-0,006338954	-0,00097912096	-0,0010827463	-0,0010162618
45118	317,35449	-1,7802693	-2,3776085	0,0052183867	-6,7531769e-06	-0,00025603734	-0,00027637472
45118	317,85449	-1	-1,0158269	0,014466047	0,00059595291	0,00047250278	0,00041347262
45118	318,35449	-1	-0,94153905	0,015681982	0,00076113682	0,0005332455	0,0005056099
45118	318,85449	-1	-0,94257838	0,017410517	0,00073588709	0,0006185472	0,00057600311
45118	319,35449	-1	-0,96543491	0,01783669	0,00078856788	0,00064887851	0,00063588121
45118	319,85449	-1	-0,94065613	0,016987324	0,00083661702	0,00071680918	0,00068142189
45118	320,35449	-1	-0,88692814	0,018280745	0,00094834325	0,00077672675	0,00067836553
45118	320,85449	-1	-0,9165889	0,019130111	0,00088436733	0,00076359883	0,00070701807
45118	321,35449	-1	-0,90070236	0,017830729	0,00094598264	0,00085089356	0,00073516491
45118	321,85449	-1	-0,90104139	0,019282103	0,00097296544	0,0008919742	0,00082548772
45118	322,35449	-1	-0,90734828	0,019216537	0,0010249888	0,00086498819	0,00082887872
45118	322,85449	-1	-0,89845228	0,018978119	0,00095581356	0,00087288022	0,00085448235
45118	323,35449	0	0,94163436	3,6300719	0,0016019969	0,0017460631	0,0016440968

Datenerfassung						Zeit:	323,45508	s	11.07.2023 10:21:13
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert
d	s	mm	kN	kN
45118	323,44141	4,5181456	0,98132545	0,92499095
45118	18,865234	-0,32409728	-112,27057	-112,1
